t,S,I,R,run_id
0.0,16,1,0,1
0.008275823989206088,15,2,0,1
0.14033562450084627,14,3,0,1
0.19901330958812075,13,4,0,1
0.2394183437802958,12,5,0,1
0.3532777450345966,11,6,0,1
0.4172864112908816,10,7,0,1
0.4209931240708571,9,8,0,1
0.44960194327750036,8,9,0,1
0.4717102221092149,7,10,0,1
0.4820309579836947,6,11,0,1
0.4915211274481083,5,12,0,1
0.5224427189917447,4,13,0,1
0.5875166730532179,3,14,0,1
0.5918190308022607,2,15,0,1
0.6442985094488579,1,16,0,1
0.6614329233284684,0,17,0,1
4.3020128904375055,0,16,1,1
4.389229433146619,0,15,2,1
5.898768778560933,0,14,3,1
6.190208305716408,0,13,4,1
6.806487532961804,0,12,5,1
7.084312088716617,0,11,6,1
8.143149334121723,0,10,7,1
10.091051420717429,0,9,8,1
11.648968372929083,0,8,9,1
12.01061802117664,0,7,10,1
14.253388790196864,0,6,11,1
16.640659514055837,0,5,12,1
17.858558122006144,0,4,13,1
17.974955609371406,0,3,14,1
19.99457837366804,0,2,15,1
27.796847089837073,0,1,16,1
31.38725568390121,0,0,17,1
0.0,16,1,0,2
0.11107658444894096,15,2,0,2
0.13257088043952356,14,3,0,2
0.17639300374658273,13,4,0,2
0.1799074673313956,12,5,0,2
0.1855246560773829,11,6,0,2
0.19485088456847216,10,7,0,2
0.2032490992986598,9,8,0,2
0.2668939956216092,8,9,0,2
0.2708539302956051,7,10,0,2
0.27637584552702715,6,11,0,2
0.3216791594921312,5,12,0,2
0.32261683336838526,4,13,0,2
0.39989844880857445,3,14,0,2
0.47925293965816773,2,15,0,2
0.5043740112972809,1,16,0,2
0.524451729564192,0,17,0,2
0.6470880385786124,0,16,1,2
1.2336809251006438,0,15,2,2
3.628865324098401,0,14,3,2
4.765220206185967,0,13,4,2
5.945108845141135,0,12,5,2
7.0151051180985196,0,11,6,2
8.79436394071501,0,10,7,2
9.749099362789243,0,9,8,2
10.273303771379993,0,8,9,2
10.986238027655888,0,7,10,2
11.632481556071578,0,6,11,2
14.077128182290304,0,5,12,2
18.423051539657056,0,4,13,2
20.357095616170916,0,3,14,2
20.640498025246202,0,2,15,2
27.47751711565569,0,1,16,2
47.32311155108803,0,0,17,2
0.0,16,1,0,3
0.23395908983946156,15,2,0,3
0.27783579577327094,14,3,0,3
0.2870022983379086,13,4,0,3
0.28825781556700614,12,5,0,3
0.28926025193971133,11,6,0,3
0.3077945821529651,10,7,0,3
0.35262155905052295,9,8,0,3
0.4030995696430718,8,9,0,3
0.405164835045751,7,10,0,3
0.42015312710243413,6,11,0,3
0.4656111339178587,5,12,0,3
0.4694386316808864,4,13,0,3
0.5072190056776417,3,14,0,3
0.5562910350694474,2,15,0,3
0.5628868699515477,1,16,0,3
0.5901626283156838,0,17,0,3
0.6655048316134311,0,16,1,3
0.716567291536015,0,15,2,3
0.8713527109236023,0,14,3,3
2.96103235600694,0,13,4,3
3.677777095470614,0,12,5,3
6.107348171161078,0,11,6,3
6.230254463592263,0,10,7,3
7.677261811692725,0,9,8,3
7.875513270227256,0,8,9,3
8.733441877126149,0,7,10,3
9.340431003847456,0,6,11,3
9.892417987864656,0,5,12,3
10.08209530118542,0,4,13,3
10.819199938938919,0,3,14,3
17.732534059847943,0,2,15,3
19.34662858218223,0,1,16,3
19.977489708787395,0,0,17,3
0.0,16,1,0,4
0.08755634270997001,15,2,0,4
0.12634721395992926,15,1,1,4
0.2827138078408402,14,2,1,4
0.541299621286571,13,3,1,4
0.6139679326840319,12,4,1,4
0.633569777676302,11,5,1,4
0.6557815569783904,10,6,1,4
0.6603193165070246,9,7,1,4
0.6794517405146238,8,8,1,4
0.6807808360147539,7,9,1,4
0.6851491583481589,6,10,1,4
0.7219012980984988,5,11,1,4
0.7327830506840671,4,12,1,4
0.8199302082193007,3,13,1,4
0.8772594065676881,2,14,1,4
0.962131549461425,1,15,1,4
0.9875394514296985,0,16,1,4
2.7120892948042057,0,15,2,4
3.063041379532269,0,14,3,4
3.8077034937673266,0,13,4,4
4.55141142188761,0,12,5,4
4.806805140023451,0,11,6,4
5.217583548993917,0,10,7,4
5.558398435539067,0,9,8,4
7.098247475420348,0,8,9,4
8.858600225012031,0,7,10,4
10.069559585837498,0,6,11,4
16.08685903393473,0,5,12,4
17.51072791207506,0,4,13,4
17.848743065575324,0,3,14,4
19.998758932924837,0,2,15,4
24.828426075567904,0,1,16,4
27.976721534155423,0,0,17,4
0.0,16,1,0,5
0.2810251302816927,15,2,0,5
0.3207505252323101,14,3,0,5
0.3265255585953534,13,4,0,5
0.4627964934735276,12,5,0,5
0.4963397990335033,11,6,0,5
0.5068302865929873,10,7,0,5
0.5658587034756417,9,8,0,5
0.5794295145475938,8,9,0,5
0.6574946529049294,7,10,0,5
0.6997739109770845,6,11,0,5
0.7610349955630038,5,12,0,5
0.7700370574294932,4,13,0,5
0.8078106666812254,3,14,0,5
0.82059248044786,2,15,0,5
0.8569852833663024,1,16,0,5
0.9149807474778687,0,17,0,5
1.5947236644120364,0,16,1,5
2.361073981046331,0,15,2,5
2.6107456740384842,0,14,3,5
3.028039138627319,0,13,4,5
3.717141058096626,0,12,5,5
4.314435372065552,0,11,6,5
6.1248344565401185,0,10,7,5
7.935902835675176,0,9,8,5
8.797667458640522,0,8,9,5
10.145084793713782,0,7,10,5
10.98123943355916,0,6,11,5
11.609616579811636,0,5,12,5
12.392506018490836,0,4,13,5
13.914702337155989,0,3,14,5
18.178629228442386,0,2,15,5
23.923673916434236,0,1,16,5
35.52674442840926,0,0,17,5
