network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_765,flo,12,0.28972649217346247,0.006091215182124274,10,13,74,0.9487179487179487,0.0
Network_765,and,12,0.2897264921734625,0.006091215182124274,10,13,74,0.9487179487179487,0.0
Network_765,gam,10,0.24805297400652412,0.0013774104683195593,10,13,74,0.9487179487179487,0.0
Network_765,ind,11,0.26814625730371233,0.004713804713804714,10,13,74,0.9487179487179487,0.0
Network_765,kwi,12,0.28972649217346247,0.006091215182124274,10,13,74,0.9487179487179487,0.0
Network_765,may,11,0.2697633515612194,0.0028925619834710746,10,13,74,0.9487179487179487,0.0
Network_765,moo,11,0.2697633515612192,0.0028925619834710746,10,13,74,0.9487179487179487,0.0
Network_765,sel,12,0.28972649217346247,0.006091215182124274,10,13,74,0.9487179487179487,0.0
Network_765,she,12,0.2897264921734624,0.006091215182124274,10,13,74,0.9487179487179487,0.0
Network_765,sos,10,0.24805297400652404,0.0013774104683195593,10,13,74,0.9487179487179487,0.0
Network_765,tsc,11,0.2681462573037124,0.004713804713804714,10,13,74,0.9487179487179487,0.0
Network_765,ver,12,0.28972649217346247,0.006091215182124274,10,13,74,0.9487179487179487,0.0
Network_765,dra,12,0.28972649217346247,0.006091215182124274,10,13,74,0.9487179487179487,0.0
