network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_434,0,4,0.13155632450259547,0.009523809523809525,3,16,33,0.275,0.4979064893832684
Network_434,1,4,0.31655644298668173,0.0,4,16,33,0.275,0.4979064893832684
Network_434,2,8,0.4506877761768424,0.5071428571428572,4,16,33,0.275,0.4979064893832684
Network_434,3,5,0.1599511225063322,0.0634920634920635,3,16,33,0.275,0.4979064893832684
Network_434,4,5,0.1504655016277654,0.049206349206349205,3,16,33,0.275,0.4979064893832684
Network_434,5,5,0.19971288857790576,0.3142857142857142,3,16,33,0.275,0.4979064893832684
Network_434,6,2,0.12387058937882545,0.028571428571428574,2,16,33,0.275,0.4979064893832684
Network_434,7,1,0.04051257341784324,0.0,1,16,33,0.275,0.4979064893832684
Network_434,8,1,0.03710161830674273,0.0,1,16,33,0.275,0.4979064893832684
Network_434,9,5,0.36994177537753503,0.002380952380952381,4,16,33,0.275,0.4979064893832684
Network_434,10,5,0.36994177537753475,0.002380952380952381,4,16,33,0.275,0.4979064893832684
Network_434,11,3,0.15521220718183276,0.1333333333333333,3,16,33,0.275,0.4979064893832684
Network_434,12,7,0.18289806689226704,0.23015873015873015,3,16,33,0.275,0.4979064893832684
Network_434,13,4,0.31655644298668234,0.0,4,16,33,0.275,0.4979064893832684
Network_434,14,5,0.3699417753775349,0.002380952380952381,4,16,33,0.275,0.4979064893832684
Network_434,15,2,0.06762415856417651,0.0,2,16,33,0.275,0.4979064893832684
