t,S,I,R,run_id
0.0,132,1,0,1
0.04357993637980412,131,2,0,1
0.061911130495833994,130,3,0,1
0.10167592621166979,129,4,0,1
0.10878523016027034,128,5,0,1
0.12386215102802958,127,6,0,1
0.1361040669392519,126,7,0,1
0.14333375313411084,125,8,0,1
0.15468696640389862,124,9,0,1
0.16239781405006157,123,10,0,1
0.16403958190964968,122,11,0,1
0.17277883598073548,121,12,0,1
0.20918490136839918,120,13,0,1
0.2154307180589098,119,14,0,1
0.23376744399844832,118,15,0,1
0.24063298207623351,117,16,0,1
0.242772791011656,116,17,0,1
0.24297556647392868,115,18,0,1
0.25749741084057537,114,19,0,1
0.25999274303486225,113,20,0,1
0.2601746883940454,112,21,0,1
0.26066364279079596,111,22,0,1
0.26303453636902296,110,23,0,1
0.26443770984630566,109,24,0,1
0.2666169997628032,108,25,0,1
0.26955015394564436,107,26,0,1
0.2775702722390845,106,27,0,1
0.28089237046410725,105,28,0,1
0.2856245850866516,104,29,0,1
0.29043973859173355,103,30,0,1
0.29307497000613336,102,31,0,1
0.2998825556874515,101,32,0,1
0.30044114554588874,100,33,0,1
0.30426362064433254,99,34,0,1
0.3048741318878572,98,35,0,1
0.3050410827080275,97,36,0,1
0.30769924175036334,96,37,0,1
0.31235668884401346,95,38,0,1
0.31752998810498645,94,39,0,1
0.3232491994883413,93,40,0,1
0.3264953131605677,92,41,0,1
0.3272566247209797,91,42,0,1
0.3356436318349703,90,43,0,1
0.34590537379234054,89,44,0,1
0.34632111806774296,88,45,0,1
0.3480522285746117,87,46,0,1
0.35015146126273994,86,47,0,1
0.35223976758283126,85,48,0,1
0.3561826506779642,85,47,1,1
0.3564141729898552,84,48,1,1
0.3566149443601867,83,49,1,1
0.363444706263673,82,50,1,1
0.3664374187991453,81,51,1,1
0.36651716530083234,80,52,1,1
0.3767477596579784,79,53,1,1
0.37822941306150754,78,54,1,1
0.37922995251730707,77,55,1,1
0.37933670369381994,76,56,1,1
0.380707984629055,75,57,1,1
0.38918680808700584,74,58,1,1
0.38938727139306445,73,59,1,1
0.39869115181819276,72,60,1,1
0.40040344577622683,71,61,1,1
0.40185674068905747,70,62,1,1
0.40509411910422294,69,63,1,1
