network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_241,Ant621,63,0.1168124468294606,0.0026823112364977027,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,621.0,207.894,204.0,0.0,F,F,F,F,2.90909,10.1818,0.363636,227.72727000000003,291.81818,676.36364,1.636
Network_241,Ant620,46,0.07629254887345045,0.004004274478117767,39,91,2570,0.6275946275946276,0.22379763988023582,78.0,620.0,175.02599999999998,71.0,0.0,N,N,N,N,390.455,0.0,1.9090900000000002,994.36364,220.81817999999998,85.090909,29.18
Network_241,Ant149,79,0.13431671147178653,0.01550905179703046,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,149.0,155.563,204.0,26.0,F,F,F,F,11.3636,26.0,0.727273,182.0,220.81817999999998,704.09091,0.1818
Network_241,Ant118,22,0.036061626357001005,0.00037434387392639476,19,91,2570,0.6275946275946276,0.22379763988023582,78.0,118.0,179.739,260.0,18.0,F,F,F,C,1.36364,14.3636,2.27273,137.54545,220.09091,616.0,0.0
Network_241,Ant227,65,0.12037796423082754,0.002737748895443593,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,227.0,177.192,64.0,0.0,N,C,F,F,50.5455,0.272727,2.18182,574.18182,299.81818,144.63636,7.636
Network_241,Ant113,69,0.12161065138994485,0.006566683178005635,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,113.0,160.59,120.0,0.0,C,F,F,F,68.7273,3.72727,77.6364,366.63636,329.54545,358.72727000000003,2.0
Network_241,Ant195,16,0.024030842829807074,0.0,16,91,2570,0.6275946275946276,0.22379763988023582,78.0,195.0,164.59599999999998,183.0,0.0,C,F,F,C,3.36364,1.63636,3.18182,373.81818,355.90909,287.27272999999997,0.4545
Network_241,Ant196,66,0.11643661741218993,0.007114293999207064,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,196.0,181.648,211.0,11.0,F,F,F,F,1.0,8.090910000000001,0.0,312.72727000000003,447.0,831.72727,0.3636
Network_241,Ant190,41,0.07439397733514719,0.0013876057897590191,39,91,2570,0.6275946275946276,0.22379763988023582,78.0,190.0,149.482,5.0,0.0,N,N,N,N,410.63599999999997,0.0,0.0,647.09091,138.0,51.181818,8.0
Network_241,Ant929,62,0.11415136601658964,0.002735807456138503,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,929.0,171.71200000000002,40.0,0.0,N,N,N,N,247.545,0.0,0.0,802.18182,250.18182000000002,101.72726999999999,6.909
Network_241,Ant492,68,0.12561725514561098,0.003609288917574626,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,492.0,165.02700000000002,141.0,49.0,F,F,F,F,16.2727,117.455,4.45455,157.09091,220.36364,574.81818,0.5455
Network_241,Ant650,68,0.12231647658956316,0.005326987604583933,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,650.0,163.918,85.0,0.0,C,F,F,F,44.0909,2.54545,0.0,499.18182,298.90909,339.81818,2.545
Network_241,Ant120,58,0.09946924590241411,0.004778305123193629,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,120.0,182.483,14.0,0.0,N,N,N,N,308.27299999999997,0.0,0.727273,901.72727,89.636364,37.727273,58.82
Network_241,Ant124,68,0.12369141792490046,0.003709829579980451,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,124.0,141.905,99.0,0.0,C,F,C,F,15.3636,44.3636,60.8182,574.18182,343.63636,239.45455,9.363999999999999
Network_241,Ant126,56,0.10384562313153277,0.0021339499025861894,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,126.0,130.115,40.0,0.0,N,N,C,F,344.545,0.0,0.181818,616.54545,143.81818,41.454545,5.455
Network_241,Ant24,18,0.028312711271654165,0.0001111962362552235,16,91,2570,0.6275946275946276,0.22379763988023582,78.0,24.0,177.37,211.0,0.0,C,F,F,C,13.3636,0.818182,0.909091,179.45455,228.63636,238.90909,1.545
Network_241,Ant26,39,0.06416573624405683,0.0021625611764303177,35,91,2570,0.6275946275946276,0.22379763988023582,78.0,26.0,192.315,78.0,0.0,N,N,N,N,266.63599999999997,1.63636,3.8181800000000004,954.72727,169.45455,59.81818199999999,26.09
Network_241,Ant27,69,0.12440103027818021,0.004453523307787064,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,27.0,169.49900000000002,64.0,0.0,N,N,N,N,699.818,0.0909091,0.545455,1009.5455,171.63636,54.272727,30.91
Network_241,Ant20,53,0.09722684061332207,0.0024574027740931507,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,20.0,159.201,57.0,0.0,C,F,F,F,301.36400000000003,1.18182,2.09091,539.36364,288.18182,176.27273,10.64
Network_241,Ant23,57,0.10073582899161733,0.005433421779200112,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,23.0,151.053,155.0,224.0,F,F,F,F,2.45455,12.0909,0.181818,186.45455,217.36364,735.18182,0.7273
Network_241,Ant29,67,0.12168573649988501,0.0036976607755115007,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,29.0,187.003,99.0,0.0,C,N,N,N,8.45455,0.636364,1.54545,611.90909,411.0,321.27272999999997,1.909
Network_241,Ant838,63,0.11713466956737838,0.0026073006925152126,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,838.0,128.6,50.0,0.0,N,N,N,C,499.18199999999996,0.181818,2.36364,510.36364000000003,82.454545,29.363636,12.45
Network_241,Ant137,75,0.1334082974150072,0.007100202935846673,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,137.0,214.555,40.0,0.0,N,N,N,F,21.0,0.0,0.0909091,631.54545,257.18182,177.27273,8.818
Network_241,Ant313,68,0.12377563500008608,0.004643960946242949,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,313.0,170.801,71.0,0.0,C,F,F,C,5.45455,1.9090900000000002,4.54545,428.90909000000005,401.0,259.45455,5.182
Network_241,Ant135,62,0.10779598674542405,0.007960507884591524,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,135.0,145.344,113.0,10.0,F,F,F,F,8.45455,6.27273,9.45455,240.63636,349.45455,450.18182,2.0909999999999997
Network_241,Ant332,69,0.12415617889816746,0.005140591397446341,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,332.0,203.38400000000001,204.0,1.0,F,F,F,C,14.1818,4.72727,0.545455,312.36364,364.27272999999997,521.09091,3.091
Network_241,Ant131,55,0.09481446675210713,0.004695843051280866,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,131.0,176.695,113.0,0.0,N,N,N,N,293.27299999999997,3.27273,6.27273,929.45455,234.90909,112.72726999999999,26.55
Network_241,Ant647,63,0.11124993064911623,0.006566967320352972,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,647.0,153.942,113.0,35.0,F,F,F,C,0.0,11.3636,2.18182,97.727273,180.18182,499.18182,0.0
Network_241,Ant51,69,0.12338559805019778,0.005618364932619582,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,51.0,155.92600000000002,50.0,0.0,N,N,N,C,549.909,1.0,2.45455,1049.0909,102.36364,39.363636,50.64
Network_241,Ant52,60,0.10957171701186731,0.0026410143025906913,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,52.0,187.97099999999998,169.0,0.0,N,N,N,N,384.909,0.727273,0.0,724.0,172.27273,72.090909,63.0
Network_241,Ant55,56,0.09812536782686307,0.005308634835704086,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,55.0,200.532,211.0,24.0,F,F,F,F,3.72727,42.9091,2.27273,128.27273,176.45455,588.63636,0.8182
Network_241,Ant54,69,0.12152674665454061,0.006673121581033404,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,54.0,153.47,57.0,0.0,N,N,N,N,246.636,0.0,1.18182,943.90909,139.45455,53.81818199999999,18.09
Network_241,Ant57,63,0.11229429666580708,0.004583125249161306,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,57.0,174.734,120.0,0.0,N,N,N,N,155.81799999999998,0.454545,2.90909,829.81818,182.72727,77.454545,15.91
Network_241,Ant140,56,0.10020926613023301,0.0033142682645384,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,140.0,151.486,71.0,0.0,N,N,N,N,454.63599999999997,0.0,0.0,807.0,87.181818,26.545455,25.18
Network_241,Ant308,68,0.1247181527367855,0.0037537341848534107,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,308.0,167.14700000000002,120.0,0.0,C,F,F,F,7.45455,1.09091,0.0,409.0,302.90909,312.81818,2.455
Network_241,Ant144,56,0.09827396340074858,0.005992610835334886,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,144.0,151.159,57.0,0.0,C,F,F,F,95.8182,0.636364,2.63636,531.0,276.0,135.90909,2.273
Network_241,Ant673,64,0.11075522832773085,0.0054795715513783734,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,673.0,175.14,78.0,0.0,N,N,N,N,472.545,0.0,0.0,653.90909,173.54545,72.0,8.182
Network_241,Ant301,73,0.12812830791772284,0.008952191541967563,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,301.0,161.245,78.0,3.0,C,F,F,F,31.6364,9.727269999999999,210.90900000000002,476.81818,439.90909000000005,434.36364000000003,5.091
Network_241,Ant380,14,0.027288106396886586,3.8233311315871145e-05,14,91,2570,0.6275946275946276,0.22379763988023582,78.0,380.0,169.00900000000001,113.0,14.0,C,C,C,C,4.36364,3.90909,0.0909091,21.363636,40.363636,108.54545,0.0
Network_241,Ant576,59,0.10466772098529833,0.0040916265993084355,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,576.0,194.46599999999998,40.0,0.0,N,N,N,N,336.091,0.0,0.0,739.18182,144.63636,62.909091000000004,19.09
Network_241,Ant49,57,0.100287964632599,0.00562382919337148,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,49.0,181.739,246.0,34.0,F,F,F,F,6.09091,35.6364,1.81818,223.09091,258.27272999999997,720.54545,1.182
Network_241,Ant665,69,0.1247733794212994,0.0044061681277076945,44,91,2570,0.6275946275946276,0.22379763988023582,,,,,,,,,,,,,,,,
Network_241,Ant740,43,0.07451721102725828,0.0026464050841852383,38,91,2570,0.6275946275946276,0.22379763988023582,78.0,740.0,152.594,120.0,0.0,C,F,F,C,202.545,0.636364,3.8181800000000004,386.0,304.27272999999997,196.09091,0.6364
Network_241,Ant954,72,0.12655852867718356,0.009141869476633264,44,91,2570,0.6275946275946276,0.22379763988023582,,,,,,,,,,,,,,,,
Network_241,Ant0,18,0.026528718829277143,0.00034890450375876797,18,91,2570,0.6275946275946276,0.22379763988023582,78.0,0.0,139.832,40.0,0.0,N,N,N,N,311.182,0.0,0.0,383.09091,53.727273,17.909091,11.09
Network_241,Ant263,54,0.09546213077832645,0.003229897909126766,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,263.0,179.889,120.0,0.0,N,N,N,N,454.909,0.0,1.45455,693.45455,169.18182,61.727273,32.18
Network_241,Ant262,46,0.07629562429827262,0.003941855707297375,39,91,2570,0.6275946275946276,0.22379763988023582,78.0,262.0,181.868,57.0,0.0,N,N,N,N,321.091,1.09091,1.27273,692.54545,205.18182,124.72726999999999,6.455
Network_241,Ant261,54,0.0962576692688586,0.0036058526578833655,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,261.0,172.2,40.0,0.0,N,N,N,N,279.72700000000003,0.0,0.0909091,895.8181800000001,127.63636000000001,35.545455,29.55
Network_241,Ant260,78,0.13375145996052612,0.013402034384730097,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,260.0,165.19400000000002,190.0,74.0,F,F,F,F,0.0909091,15.2727,1.18182,114.45455,189.63636,748.63636,0.09091
Network_241,Ant159,66,0.12057196458409163,0.0038629841629262878,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,159.0,175.285,162.0,1.0,C,C,F,F,123.273,0.454545,0.363636,742.63636,394.27272999999997,276.36364,4.909
Network_241,Ant311,58,0.10612309528657048,0.0032796313101757864,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,311.0,167.02700000000002,5.0,0.0,N,N,C,F,758.455,0.0,0.454545,553.27273,226.54545,124.72726999999999,1.7269999999999999
Network_241,Ant268,71,0.1281612922248587,0.004336072880072526,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,268.0,169.30700000000002,71.0,0.0,N,N,C,F,39.0,1.27273,0.0,480.72727000000003,141.54545,101.54545,5.818
Network_241,Ant509,70,0.12060793394817253,0.008102554349850815,44,91,2570,0.6275946275946276,0.22379763988023582,78.0,509.0,262.762,14.0,0.0,N,N,N,N,571.727,0.0,1.36364,1399.5455,393.36364,191.09091,41.36
Network_241,Ant9,39,0.06376475562034241,0.0025177629584721734,35,91,2570,0.6275946275946276,0.22379763988023582,78.0,9.0,187.949,14.0,0.0,N,N,N,N,350.273,0.0,0.181818,933.72727,87.181818,32.636364,24.36
