t,S,I,R,run_id
0.0,10,1,0,1
0.16312797839946427,9,2,0,1
0.3637968607858621,8,3,0,1
0.5035740070138941,7,4,0,1
0.519673953918735,6,5,0,1
0.7412444709516389,5,6,0,1
0.7734211325103644,4,7,0,1
1.0688949714553404,3,8,0,1
1.2937757885381178,2,9,0,1
1.4050075563960562,1,10,0,1
1.5796378289031305,1,9,1,1
2.5196705646981385,1,8,2,1
2.906924722580804,1,7,3,1
3.928667435555379,1,6,4,1
6.29290429179471,1,5,5,1
10.344060272514113,1,4,6,1
11.464409407109283,1,3,7,1
11.752673063940717,1,2,8,1
15.886816544261677,1,1,9,1
23.89549967206637,1,0,10,1
0.0,10,1,0,2
1.2032197017370367,9,2,0,2
1.503417895253196,8,3,0,2
1.7119159836041218,7,4,0,2
1.9165517342961351,6,5,0,2
1.9510081178371348,5,6,0,2
2.02165096314222,4,7,0,2
2.557169610661665,3,8,0,2
2.5779212363008717,2,9,0,2
2.7306740723257947,2,8,1,2
2.869149373302132,1,9,1,2
3.281675605911109,1,8,2,2
4.238070524268931,1,7,3,2
5.174552361547498,1,6,4,2
6.141562552249767,1,5,5,2
6.77699884291365,1,4,6,2
8.620929384029974,1,3,7,2
10.958732425462976,1,2,8,2
11.856308644186882,1,1,9,2
19.994037918135163,1,0,10,2
0.0,10,1,0,3
0.04288951249924143,9,2,0,3
0.5552281539111922,9,1,1,3
0.8664051957918818,8,2,1,3
1.0080322585324173,7,3,1,3
1.4050991182324875,6,4,1,3
1.441019377898236,5,5,1,3
1.5081660605711817,4,6,1,3
1.611063997597096,3,7,1,3
1.6870347588176418,2,8,1,3
1.8278082347616824,1,9,1,3
3.1126865470226477,1,8,2,3
3.545995710302578,1,7,3,3
4.966680657478447,1,6,4,3
8.596446651277654,1,5,5,3
15.771182970873213,1,4,6,3
16.929916612497887,1,3,7,3
17.997360830510917,1,2,8,3
23.022924112319338,1,1,9,3
28.986169837746083,1,0,10,3
0.0,10,1,0,4
0.94579179116902,9,2,0,4
1.021784863759498,9,1,1,4
1.436757104894291,8,2,1,4
1.4382198305856442,7,3,1,4
1.4942974298014848,7,2,2,4
1.5805848300970993,6,3,2,4
1.8677042679710194,5,4,2,4
2.553354701818056,5,3,3,4
2.614766791975044,4,4,3,4
2.9924787641866373,3,5,3,4
3.1154254892172095,2,6,3,4
3.1481597910579535,1,7,3,4
3.44345843694245,1,6,4,4
3.487313314401667,1,5,5,4
5.056811049296398,1,4,6,4
8.578974820423046,1,3,7,4
10.610310398602271,1,2,8,4
14.468313360600742,1,1,9,4
16.325408288804365,1,0,10,4
0.0,10,1,0,5
0.7013025831039978,10,0,1,5
