network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_378,0,20,0.25384957871552055,0.04278686921544065,13,22,167,0.7229437229437229,0.15677019374978277
Network_378,1,17,0.22948086857608427,0.00898720327291756,13,22,167,0.7229437229437229,0.15677019374978277
Network_378,2,20,0.25365218472110107,0.05072337715194858,13,22,167,0.7229437229437229,0.15677019374978277
Network_378,3,18,0.23909983133199933,0.01238798238798239,13,22,167,0.7229437229437229,0.15677019374978277
Network_378,4,12,0.17113889597516332,0.0010317460317460316,12,22,167,0.7229437229437229,0.15677019374978277
Network_378,5,15,0.20170123163830186,0.008165036022178879,13,22,167,0.7229437229437229,0.15677019374978277
Network_378,6,20,0.25384957871552055,0.04278686921544065,13,22,167,0.7229437229437229,0.15677019374978277
Network_378,7,15,0.20995663212157634,0.0032124489267346405,13,22,167,0.7229437229437229,0.15677019374978277
Network_378,8,16,0.22339490867447553,0.002898133612419327,13,22,167,0.7229437229437229,0.15677019374978277
Network_378,9,14,0.1970460937080282,0.001794871794871795,13,22,167,0.7229437229437229,0.15677019374978277
Network_378,10,18,0.23975151039851605,0.01270195413052556,13,22,167,0.7229437229437229,0.15677019374978277
Network_378,11,13,0.18508454128244758,0.0014567971710828854,13,22,167,0.7229437229437229,0.15677019374978277
Network_378,12,16,0.21314959749328846,0.024759605473891194,13,22,167,0.7229437229437229,0.15677019374978277
Network_378,13,18,0.23729558299706063,0.031395747110032825,13,22,167,0.7229437229437229,0.15677019374978277
Network_378,14,18,0.2446182089603678,0.007129272843558559,13,22,167,0.7229437229437229,0.15677019374978277
Network_378,15,20,0.25384957871552055,0.04278686921544065,13,22,167,0.7229437229437229,0.15677019374978277
Network_378,16,17,0.23340168984882215,0.0054608354608354625,13,22,167,0.7229437229437229,0.15677019374978277
Network_378,17,16,0.2221311512981173,0.004329110043395757,13,22,167,0.7229437229437229,0.15677019374978277
Network_378,18,8,0.11620555055126436,0.00031746031746031746,8,22,167,0.7229437229437229,0.15677019374978277
Network_378,19,17,0.23487641372194723,0.00441162012590584,13,22,167,0.7229437229437229,0.15677019374978277
Network_378,20,3,0.0424987334251404,0.0,3,22,167,0.7229437229437229,0.15677019374978277
Network_378,21,3,0.04596645056046417,0.0,3,22,167,0.7229437229437229,0.15677019374978277
