time,infector,infectee,run_id
0.0,,Ant507,1
0.004982728471583975,Ant507,Ant17,1
0.025490713405675845,Ant507,Ant4,1
0.03347840600931229,Ant17,Ant202,1
0.040245964853260555,Ant4,Ant172,1
0.050680749028312815,Ant202,Ant149,1
0.05857228369000442,Ant202,Ant192,1
0.06420065240761401,Ant192,Ant647,1
0.06487804555096592,Ant4,Ant158,1
0.07079531900594518,Ant4,Ant646,1
0.07747494762488855,Ant158,Ant140,1
0.0820545965770861,Ant158,Ant592,1
0.08517280431618145,Ant192,Ant482,1
0.08704180003776756,Ant646,Ant311,1
0.09126401046104926,Ant592,Ant540,1
0.0930167691071867,Ant540,Ant5,1
0.0943360078899322,Ant4,Ant263,1
0.09456961310950905,Ant647,Ant0,1
0.0954150521161113,Ant4,Ant252,1
0.09552544372064158,Ant507,Ant49,1
0.0973595785052877,Ant149,Ant332,1
0.09874975618228476,Ant192,Ant27,1
0.0989608738461999,Ant27,Ant353,1
0.09973526822459317,Ant158,Ant299,1
0.10027897802567673,Ant263,Ant126,1
0.10273463175021773,Ant0,Ant2,1
0.10303113867348689,Ant252,Ant221,1
0.10551046733355551,Ant263,Ant97,1
0.10564647841186539,Ant482,Ant59,1
0.10620299757712467,Ant311,Ant530,1
0.10691070789211159,Ant353,Ant593,1
0.10723317368914732,Ant299,Ant929,1
0.11039897687196039,Ant192,Ant740,1
0.11040965478021615,Ant2,Ant120,1
0.11126119534128134,Ant530,Ant23,1
0.11242319211170676,Ant311,Ant264,1
0.1154271733314977,Ant592,Ant186,1
0.11545568497922627,Ant149,Ant356,1
0.11633351913746974,Ant311,Ant73,1
0.11645697994570492,Ant149,Ant251,1
0.11749421830685759,Ant4,Ant117,1
0.11842950952758695,Ant186,Ant320,1
0.11900282380873949,Ant149,Ant501,1
0.11983812190967053,Ant647,Ant534,1
0.12116063370152795,Ant929,Ant838,1
0.1222795630950019,Ant646,Ant391,1
0.12548242538435722,Ant264,Ant564,1
0.1257672230484366,Ant59,Ant115,1
0.12597522902711686,Ant391,Ant242,1
0.1272060827571415,Ant311,Ant334,1
0.12800914629654972,Ant117,Ant289,1
0.12903062481599106,Ant251,Ant19,1
0.12997162337922744,Ant740,Ant65,1
0.13064759050374458,Ant186,Ant632,1
0.1325716732895905,Ant242,Ant397,1
0.13314392847547243,Ant646,Ant296,1
0.13359017452029573,Ant59,Ant210,1
0.13447975498601542,Ant4,Ant433,1
0.13640976784101788,Ant65,Ant148,1
0.13773584550347803,Ant242,Ant250,1
0.13973305803824074,Ant126,Ant599,1
0.1398826068321311,Ant115,Ant262,1
0.14056513411608,Ant647,Ant220,1
0.1420875537627835,Ant192,Ant298,1
0.1427667657317968,Ant149,Ant475,1
0.1447971761148211,Ant23,Ant954,1
0.1449507981809886,Ant4,Ant476,1
0.14580240410264234,Ant97,Ant191,1
0.14621165156901764,Ant65,Ant256,1
0.14645912984838177,Ant251,Ant255,1
0.14673681945856712,Ant298,Ant173,1
0.14836159996891768,Ant262,Ant96,1
0.15331194142902224,Ant263,Ant153,1
0.15608989150268454,Ant140,Ant114,1
0.1561209376363157,Ant19,Ant51,1
0.15852992354858544,Ant59,Ant502,1
0.15923083030118543,Ant256,Ant614,1
0.1600458664708677,Ant191,Ant32,1
0.16053827176959215,Ant255,Ant25,1
0.16152404021581615,Ant173,Ant638,1
0.16180979031218143,Ant59,Ant237,1
0.16313134766501972,Ant32,Ant14,1
0.16449489042534085,Ant73,Ant610,1
0.16465014735221406,Ant534,Ant1,1
0.1671600989676274,Ant149,Ant261,1
0.17226485820367635,Ant250,Ant71,1
0.17452589168792743,Ant502,Ant176,1
0.17469502604706416,Ant186,Ant44,1
0.17745373307184245,Ant433,Ant607,1
0.18059877380642755,Ant14,Ant518,1
0.19523789315670734,Ant115,Ant305,1
0.19686926448808556,Ant117,Ant227,1
0.19714492931056443,Ant599,Ant6,1
0.20176096000526456,Ant19,Ant62,1
0.20726576760103316,Ant191,Ant245,1
0.20840125391826458,Ant62,Ant24,1
0.21477023207016607,Ant153,Ant170,1
0.21621157318985346,Ant221,Ant387,1
0.2189505953305739,Ant289,Ant217,1
0.21972414565171752,Ant433,Ant326,1
0.2209171696112605,Ant353,Ant650,1
0.26697712043329463,Ant149,Ant26,1
0.0,,Ant638,2
0.009045163322372948,Ant638,Ant27,2
0.010162036843267271,Ant638,Ant740,2
0.03658731727177116,Ant740,Ant929,2
0.03887492664504702,Ant638,Ant202,2
