time,infector,infectee,run_id
0.0,,055513535,1
0.3062431906766646,055513535,043858548,1
0.7579938717056525,055513535,055812060,1
1.3176704843157612,055812060,056286289,1
1.406389476256251,055812060,046868004,1
1.4749073515141204,046868004,056297310,1
1.4759895206377887,055812060,046890272,1
1.4854328220003783,056297310,047002307,1
1.5113237141800513,047002307,055551081,1
1.634497608334718,046890272,055541565,1
1.6520837007068625,055812060,056274894,1
1.657187075433668,056286289,055893818,1
1.7293126177178837,056297310,055532519,1
1.87854643177705,055893818,047089101,1
1.9097675236441318,055541565,055888332,1
1.9813339102474357,047089101,056276806,1
2.010162181764088,047089101,055819060,1
2.0213535735134203,056276806,056290530,1
2.0218346143167416,046890272,056018090,1
2.0943875548141437,055541565,056013544,1
2.1676523604057345,046890272,047095840,1
2.1784930902137623,055893818,055566285,1
2.714055709900932,046868004,056290282,1
3.26150830093209,046868004,047008052,1
3.274534882760396,047008052,055809298,1
3.375257856034622,056297310,047048579,1
3.428295798245415,056018090,047003807,1
3.5082540538667577,055888332,047049527,1
3.5428271289479585,056297310,055518354,1
3.6701139894685806,047008052,055526614,1
4.074290094891432,047008052,055535071,1
0.0,,056013544,2
0.012993565402673836,056013544,055888332,2
0.17831495032644928,056013544,046890272,2
0.2035622123056955,046890272,056290282,2
0.20957698037857822,055888332,047008052,2
0.24944001336146832,046890272,056018090,2
0.2920154606337707,046890272,055812060,2
0.3015161272085937,046890272,047017305,2
0.3236960961884395,055888332,055541565,2
0.3893715403089535,055812060,055518354,2
0.6932236045594761,055812060,056274894,2
0.7350634351608847,055812060,055893818,2
0.7608586328149951,055812060,046868004,2
0.8606007081519962,047008052,056297310,2
0.9118351068487314,055812060,055513535,2
0.930942476661943,047017305,055885009,2
0.9710910092486628,055888332,047049527,2
0.9819462748650782,055888332,055809298,2
1.1109804593515196,046868004,047048579,2
1.24115957716497,055893818,056290530,2
1.567630785438745,055893818,056276806,2
1.596247832578545,046868004,056286289,2
1.728049707235772,046868004,055526614,2
1.957889727776264,046868004,047089101,2
2.199390687124406,055893818,055819060,2
2.2325829689336025,055518354,047002307,2
2.352707853921747,047002307,055551081,2
2.9378093778952756,055893818,055566285,2
2.9477748305151152,047048579,055532519,2
3.0730046347459283,055885009,047095840,2
3.1063340981121503,047002307,046872628,2
3.1211876037797786,046872628,047021556,2
3.246224038736464,047021556,056526004,2
3.4081674373147983,056526004,056014066,2
3.4531305344975975,056014066,055805554,2
3.9344050424571604,056526004,055551558,2
0.0,,047081094,3
0.039502017235053574,047081094,055543601,3
0.3482847637999106,055543601,056005323,3
0.47761442219470895,055543601,055538084,3
1.0274364923076162,047081094,055535025,3
1.2358018989886401,055535025,056280837,3
1.3684326405358243,055535025,046872043,3
2.013912871947227,055535025,043832868,3
2.0848060299709954,046872043,046890821,3
2.495593678926537,046872043,056298632,3
2.5070853081383353,056298632,047083798,3
2.5665897966147493,055535025,047107258,3
2.568380301098896,047083798,047007044,3
2.605294149687292,056298632,055816525,3
2.709158763586694,047083798,047005846,3
2.7196877219584805,043832868,043544563,3
2.8471393830094,043544563,056010282,3
2.849687888559629,056010282,056285557,3
2.867323689616976,047083798,043857566,3
2.9483478874022415,047005846,056300602,3
2.9910148095378473,056010282,056003531,3
3.050453100460523,056003531,047053861,3
3.1498113259300813,043544563,055554848,3
3.1540386061775916,043857566,047048795,3
3.1639610669145553,043832868,047071522,3
3.186235437395328,043832868,056295526,3
3.1873541945131887,055554848,055806583,3
3.2082278996471425,055816525,043804831,3
3.6013307559877132,047071522,046872628,3
3.6911953318792188,046872628,056526004,3
3.7310986523075265,043832868,055816895,3
3.7490675412845484,043832868,043831031,3
4.046591337265073,047071522,047002307,3
4.056658619532144,056285557,055515039,3
4.572158957115899,043832868,056051340,3
4.742777309754505,056285557,047036338,3
4.874721353611454,047036338,046853364,3
4.894060521171362,047036338,056286824,3
5.031509103479751,056285557,055818611,3
5.044472630375403,043804831,055802114,3
5.0608943200103464,047036338,046880586,3
5.327955302327766,047036338,056287272,3
5.531723348119193,046853364,055534571,3
5.548513659569049,046853364,047081376,3
5.8318933930573955,055534571,055542328,3
6.124690591535985,046853364,044880541,3
6.34699633731318,043832868,055891520,3
6.681499727354987,047036338,046895337,3
6.985017317227381,056051340,056076864,3
9.875140199213108,055534571,047013364,3
0.0,,056526004,4
0.6067894400810772,056526004,056014066,4
0.0,,056302345,5
0.06358824769057277,056302345,047083874,5
