t,S,I,R,run_id
0.0,10,1,0,1
3.7585206622532943,9,2,0,1
4.834470444808272,9,1,1,1
6.746594923321076,8,2,1,1
6.992306499715292,7,3,1,1
7.068154517014596,6,4,1,1
8.83201031566381,6,3,2,1
9.025851744414348,5,4,2,1
9.523616957602618,4,5,2,1
11.708263489992019,3,6,2,1
12.920873089474131,3,5,3,1
14.303998293866385,2,6,3,1
15.97179119400419,2,5,4,1
17.2177487775538,2,4,5,1
19.13345295804488,2,3,6,1
19.425484035653263,2,2,7,1
24.05709771123375,2,1,8,1
31.881436393871777,2,0,9,1
0.0,10,1,0,2
1.566093183962583,9,2,0,2
2.8478861044331722,8,3,0,2
4.509015778052474,8,2,1,2
4.520671379054176,7,3,1,2
8.635224887638433,7,2,2,2
8.976708583577503,7,1,3,2
11.229455268607017,6,2,3,2
17.732372436364486,6,1,4,2
18.48898590252564,5,2,4,2
25.841328148145493,4,3,4,2
30.8686977404221,4,2,5,2
31.650699615434235,4,1,6,2
32.22500977425427,4,0,7,2
0.0,10,1,0,3
5.507273656063926,10,0,1,3
0.0,10,1,0,4
2.8430095938895574,10,0,1,4
0.0,10,1,0,5
0.1305960598400834,9,2,0,5
0.7216298506917642,8,3,0,5
1.9308142455677186,8,2,1,5
7.4472531285485415,7,3,1,5
10.464817883742437,6,4,1,5
11.605100178621303,6,3,2,5
12.372040417587806,5,4,2,5
12.509955402108645,4,5,2,5
14.940857809620526,3,6,2,5
15.387558723597298,3,5,3,5
16.076736132604204,2,6,3,5
20.20767997385383,2,5,4,5
22.249694501306895,2,4,5,5
23.317993113736176,1,5,5,5
23.691806697145182,0,6,5,5
27.16478966643753,0,5,6,5
27.57974238653229,0,4,7,5
30.734143194091615,0,3,8,5
33.18923808459539,0,2,9,5
35.11178717122748,0,1,10,5
53.224332860293146,0,0,11,5
