time,infector,infectee,run_id
0.0,,096528865,1
0.7582764248892587,096528865,079566075,1
1.1028305847576958,079566075,079568023,1
1.1129293336207584,096528865,096545848,1
1.1323630443632553,096545848,079787557,1
1.459378395029601,079566075,079784548,1
1.461019625941468,096528865,073080095,1
1.646331999064477,096545848,096360884,1
2.0525027553385544,079566075,072824538,1
2.286825104237837,072824538,079636803,1
2.4117834169968213,079568023,096368800,1
2.60752988936846,079636803,079626113,1
2.7627706670936867,079626113,096356289,1
3.1588886518271138,096360884,073095014,1
3.894928553653591,073095014,096541592,1
3.9378926805181282,096541592,096526275,1
3.9445806443842613,096526275,079776854,1
4.018488167635208,096526275,079632885,1
4.079605925675529,096541592,096370358,1
4.4562838521013575,096541592,096554111,1
4.535861344163408,096554111,079792628,1
4.685836862352076,096554111,096377871,1
4.698848987275566,096554111,073047886,1
4.761391207202923,096554111,079780512,1
4.799473673733691,079636803,096537592,1
4.894195406327818,079632885,079802582,1
5.033901769983026,096537592,079606308,1
5.264788974303007,072824538,096372310,1
5.498496138057432,096372310,096538863,1
5.8303900498344765,096538863,096377275,1
5.877971185455399,079780512,079559328,1
6.035766115189331,096538863,079595266,1
6.069344570194239,079626113,079801805,1
6.208446017231585,096372310,079631786,1
6.2355454288297105,079631786,079795341,1
6.5833361588146895,079631786,096383548,1
6.923700898072258,096538863,079575895,1
7.081619118952347,096383548,096518543,1
7.150863218437128,079801805,096526805,1
7.330865639511894,079575895,079785859,1
7.701431902803049,096537592,079638522,1
8.542460025488491,079559328,079606012,1
9.835078929281066,079801805,079571367,1
0.0,,096526275,2
0.3918827223551891,096526275,079776854,2
0.738427238174437,096526275,096541592,2
0.8474191385296787,096526275,079632885,2
0.9682161812745662,079632885,096554111,2
1.1261698458361489,079632885,096370358,2
1.1362360663000062,096541592,073095014,2
1.5749563741836385,079632885,079792628,2
1.5749810126082073,096554111,079780512,2
1.695647963786638,079780512,096377871,2
2.0072947275546698,096377871,073047886,2
2.528232098538398,079780512,079559328,2
2.565921847659764,079632885,079802582,2
4.897869109618715,079559328,079606012,2
0.0,,079568023,3
0.8632927383625717,079568023,079566075,3
0.8932379732015694,079566075,096528865,3
1.358909373286792,079566075,073080095,3
1.503448132641922,073080095,096545848,3
1.5908610191426684,079566075,072824538,3
1.9593657376583622,072824538,096360884,3
2.2707849905530817,096545848,079787557,3
2.3578042482897694,096360884,073095014,3
2.647244242030914,079566075,096372310,3
2.730454045440931,072824538,079626113,3
2.9045272396661708,079566075,079784548,3
3.024466204463056,073095014,079632885,3
3.114717698834769,073095014,079780512,3
3.1161259403539288,072824538,079636803,3
3.1327288269462477,079632885,096370358,3
3.149108467873155,079632885,079792628,3
3.149430249225926,079792628,096541592,3
3.195972493134306,079568023,096368800,3
3.357205982149601,079632885,096554111,3
3.363264684717137,079792628,079776854,3
3.421070182313905,096372310,096538863,3
3.561766431210535,096372310,079631786,3
3.7056099359004215,096554111,096377871,3
3.7854159996611547,079631786,079785859,3
3.855650038726744,096538863,079575895,3
3.866751214225716,079632885,079802582,3
4.279309730554987,096370358,096526275,3
5.159488940363965,079792628,073047886,3
5.410909785660155,079636803,096537592,3
5.643050135838784,096537592,079606308,3
5.790244899851241,079606308,079638522,3
5.7958168255023255,079606308,096356289,3
6.09596622025181,079631786,096383548,3
6.146837902949564,079631786,079795341,3
6.541014082419002,079784548,096357807,3
7.688885567390654,096383548,096518543,3
0.0,,096538863,4
0.16794783722260187,096538863,096377275,4
0.44977870015146626,096538863,079785859,4
0.8576293318104856,096538863,079575895,4
0.8595001573799111,079785859,079631786,4
1.001060610374519,096538863,079595266,4
1.4060339768661285,096538863,096372310,4
1.6227011004580805,096372310,072824538,4
2.5315357455717136,072824538,079566075,4
2.5315806281370503,072824538,079636803,4
2.9851457159457344,079631786,079795341,4
3.2310881250956336,079566075,079568023,4
3.372804094892142,079566075,096528865,4
3.500813833362338,072824538,096360884,4
3.8875091791201184,079631786,096383548,4
4.026698589171863,096383548,096518543,4
4.080977599426522,079566075,079787557,4
4.219278723586655,072824538,079626113,4
4.5795021484849245,079787557,096545848,4
4.7621111523318005,079787557,073080095,4
4.910939003581876,079626113,096356289,4
5.4636011099802,096356289,079638522,4
5.66732947889124,096360884,073095014,4
6.160557576210359,079626113,079801805,4
6.53893618108472,073095014,079780512,4
6.592695903803077,079801805,079571367,4
6.757913937260373,079566075,079784548,4
6.826652056900524,096356289,096537592,4
7.45993219755498,073095014,079632885,4
7.537870282432423,079780512,096554111,4
7.723686795353383,079784548,096368800,4
7.834338817948251,079632885,096526275,4
7.936629668437243,079632885,096541592,4
8.170860926465975,079801805,096526805,4
8.3914352560233,096526275,079792628,4
8.396357911663715,079780512,079559328,4
8.406202019890904,096526275,079776854,4
8.448272149887824,096526275,096377871,4
8.508850699488312,079776854,096370358,4
8.513487761316147,079559328,079606012,4
9.000200487172062,079632885,079802582,4
9.336972189851906,096377871,073047886,4
9.511239476582658,079784548,096357807,4
0.0,,096538863,5
1.0118089925466898,096538863,079785859,5
1.0239598590092456,096538863,079575895,5
1.1384940051115242,096538863,079595266,5
1.1603896129343654,079595266,096377275,5
1.4988322449693068,079785859,079631786,5
2.0815724447333963,079631786,096383548,5
2.1053183701883134,079785859,096372310,5
2.5662519693975354,079631786,079795341,5
3.2661744740032033,096372310,072824538,5
3.314794126505,072824538,079636803,5
3.456884507351224,072824538,079566075,5
3.4721212080320027,079566075,096545848,5
3.4760982169772956,072824538,079626113,5
3.486857160866257,079566075,079784548,5
3.6803795468033162,096383548,096518543,5
3.736568161707853,079566075,073080095,5
3.9619212143015967,096545848,096528865,5
3.963697237301168,079784548,096368800,5
4.389360918388421,072824538,096360884,5
4.409776768546684,079626113,096356289,5
4.74843065197604,096528865,079787557,5
4.891713231073484,096360884,073095014,5
5.025671606352023,073095014,079780512,5
5.0584409307214475,073095014,079632885,5
5.290709985262432,079780512,096377871,5
5.323444639383358,079566075,079568023,5
5.417733676368382,096377871,096526275,5
5.911118537571148,096377871,096554111,5
5.959901480470745,096554111,079776854,5
6.0214325761977,096356289,079638522,5
6.223251901893718,079636803,096537592,5
6.3070679997327455,096554111,096541592,5
6.3251536247933196,096526275,073047886,5
6.348970667497479,079626113,079801805,5
6.416463539470829,096356289,079606308,5
6.8485807003917625,096554111,079792628,5
7.294248331103629,096526275,096370358,5
7.831716406843135,079780512,079559328,5
9.459474249974017,079801805,096526805,5
10.592375478296763,096526805,079571367,5
11.103362610503295,079559328,079606012,5
