time,infector,infectee,run_id
0.0,,URMREWH,1
0.0,,BKFPEGM,2
0.07602412973018101,BKFPEGM,VIVIEGM,2
0.2209249585578864,BKFPEGM,REMWHEG,2
0.2394651773054221,REMWHEG,REURBKM,2
0.25267211363471753,BKFPEGM,BKREBKM,2
0.2675155174694903,REMWHEG,EGMREEG,2
0.2973362254380727,REMWHEG,BKMYEBK,2
0.3054106683352005,REMWHEG,BKMLGLG,2
0.31045815600219917,EGMREEG,WHFPYEM,2
0.32973007133786886,REMWHEG,BKMWHWH,2
0.37605728870857896,REMWHEG,EGMLGOR,2
0.38439320894250995,BKFPEGM,REREEGM,2
0.3909334671650146,BKMWHWH,EGMFPWH,2
0.409076873581158,EGMFPWH,WHWHEGM,2
0.412873429297385,BKMWHWH,EGMYEUR,2
0.4345109966384072,WHWHEGM,YEREEGM,2
0.46517771403921976,WHFPYEM,BKMVILB,2
0.47129063181488046,REREEGM,WHBKEGM,2
0.4941013839020138,REMWHEG,WHEGEGM,2
0.49927265911558855,REMWHEG,EGMWHWH,2
0.5177510075698903,REURBKM,EGMWHLG,2
0.5678023462543234,REURBKM,WHMWHWH,2
0.5908203089161438,REURBKM,REMVIWH,2
0.6050565337959987,EGMREEG,FPEGEGM,2
0.6544760205577731,WHEGEGM,FPLGEGM,2
0.6853403716247822,EGMREEG,EGMORUR,2
0.7029447574707212,REMWHEG,EGMEGVI,2
0.7415706681346256,BKMWHWH,BKREEGM,2
0.7689388520781911,WHBKEGM,EGMYEBK,2
0.8711974795249603,WHBKEGM,WHFPEGM,2
0.9096059792514948,EGMORUR,BKMREWH,2
0.9706842330277,REMWHEG,FPWHYEM,2
0.9991982057380289,BKMREWH,BKMREYE,2
1.5052942857853906,BKMREWH,EGMRELB,2
1.7631215357943932,REMWHEG,LBREBKM,2
0.0,,WHFPYEM,3
0.04798104296102566,WHFPYEM,BKMYEBK,3
0.07705819130086354,WHFPYEM,EGMWHLG,3
0.0776922753176384,WHFPYEM,EGMREEG,3
0.09469516595827134,EGMWHLG,WHWHEGM,3
0.09903581304828458,EGMREEG,EGMORUR,3
0.11457242596911375,EGMWHLG,EGMWHWH,3
0.12323776571248671,WHFPYEM,FPEGEGM,3
0.13862286655300668,EGMWHWH,REMWHEG,3
0.1812710462957825,REMWHEG,WHFPEGM,3
0.19056237884903193,FPEGEGM,YEREEGM,3
0.20753324498595588,WHFPEGM,WHBKEGM,3
0.21846944484188105,WHFPYEM,BKMVILB,3
0.2259799467461627,REMWHEG,BKFPEGM,3
0.2305822053395023,WHFPYEM,BKMWHWH,3
0.25321349190712333,REMWHEG,BKREBKM,3
0.28931960741626017,BKREBKM,VIVIEGM,3
0.29068187399385564,BKREBKM,WHEGEGM,3
0.3835930226378682,VIVIEGM,REREEGM,3
0.4072446140942699,BKMWHWH,FPWHYEM,3
0.41476382778293286,EGMWHLG,EGMFPWH,3
0.46989256806145985,EGMWHLG,REMVIWH,3
0.47338380727850704,EGMFPWH,LBREBKM,3
0.49940993020291397,BKMVILB,URMREWH,3
0.5260951299790676,EGMORUR,BKMREWH,3
0.5970423635640552,EGMORUR,BKMREYE,3
0.6175152718634478,BKMREYE,EGMRELB,3
0.6202252615129331,REMWHEG,EGMEGVI,3
0.6928622234509727,WHFPEGM,EGMYEBK,3
0.6935130854734866,REMVIWH,REURBKM,3
0.7085670612828031,URMREWH,EGMBKEG,3
0.7221026352740809,EGMBKEG,EGMWHFP,3
0.7726212291782021,EGMEGVI,EGMLGOR,3
0.9703848000548388,WHBKEGM,FPLGEGM,3
1.0214465038738194,BKMWHWH,EGMYEUR,3
1.040213070426436,BKREBKM,BKMLGLG,3
1.083376465396869,REMVIWH,WHMWHWH,3
1.7102700292769633,EGMBKEG,EGMYELG,3
1.7707969886203923,EGMYEUR,BKREEGM,3
1.8412834896164954,EGMYELG,EGMYEWH,3
0.0,,EGMRELB,4
0.0472776008416891,EGMRELB,BKMREYE,4
0.04828132862901866,EGMRELB,BKMREWH,4
1.1800209072395509,BKMREYE,EGMORUR,4
1.20318341603834,EGMORUR,EGMFPWH,4
1.3918705927033235,EGMORUR,REMWHEG,4
1.4041751085965553,REMWHEG,EGMWHWH,4
1.4095602504219364,REMWHEG,BKFPEGM,4
1.4359773770837112,REMWHEG,EGMLGOR,4
1.491320641648569,BKFPEGM,BKREBKM,4
1.5058151906169561,EGMLGOR,EGMWHLG,4
1.5512940811257845,EGMWHLG,FPEGEGM,4
1.5560135452641115,EGMWHWH,REMVIWH,4
1.6402318455852511,REMWHEG,WHFPYEM,4
1.645340754773857,BKFPEGM,VIVIEGM,4
1.6561088673576192,BKREBKM,WHWHEGM,4
1.664136547789178,BKREBKM,FPLGEGM,4
1.6812156195696148,FPLGEGM,REREEGM,4
1.6826707164028936,EGMWHLG,LBREBKM,4
1.685978074311872,EGMWHLG,YEREEGM,4
1.6910819521331184,BKREBKM,WHFPEGM,4
1.6946051524492085,REMWHEG,WHMWHWH,4
1.7144393489615743,REMWHEG,FPWHYEM,4
1.7167592329675614,BKREBKM,WHEGEGM,4
1.7393307623327507,REMWHEG,BKMLGLG,4
1.7600674850533702,WHEGEGM,WHBKEGM,4
1.7635199083888982,YEREEGM,EGMREEG,4
1.7777390405748301,EGMORUR,BKMYEBK,4
1.8528649312717465,REMWHEG,BKMWHWH,4
1.8928522416987046,WHFPYEM,BKMVILB,4
1.932607277172356,EGMLGOR,REURBKM,4
1.9579751285666143,EGMLGOR,EGMEGVI,4
1.966207524395978,REMVIWH,BKREEGM,4
2.531865624486757,BKMYEBK,EGMEGYE,4
