t,S,I,R,run_id
0.0,58,1,0,1
1.1094875038886263,57,2,0,1
1.173809760013162,56,3,0,1
1.2899012140903603,55,4,0,1
1.3041849359108701,54,5,0,1
1.3186208454623403,53,6,0,1
1.3755285594147215,52,7,0,1
1.5502852811761374,51,8,0,1
1.596709655845372,50,9,0,1
1.6058153792069783,49,10,0,1
1.6380373970898474,48,11,0,1
1.7866528368467671,48,10,1,1
1.8288694817929856,47,11,1,1
1.9202958756017752,46,12,1,1
1.9784651985604265,45,13,1,1
2.013616472573903,44,14,1,1
2.1076740719475446,43,15,1,1
2.1121052286766244,42,16,1,1
2.124222345785742,41,17,1,1
2.232858245380067,40,18,1,1
2.3051577318873084,39,19,1,1
2.379950006115933,38,20,1,1
2.3865093713704706,37,21,1,1
2.423546534900781,36,22,1,1
2.428356712851157,35,23,1,1
2.446071460108281,34,24,1,1
2.467299734773195,33,25,1,1
2.493156858240723,32,26,1,1
2.523125257293042,31,27,1,1
2.557206650562869,30,28,1,1
2.57706501838738,29,29,1,1
2.6270304867972456,28,30,1,1
2.7008968714173203,27,31,1,1
2.711895592100918,27,30,2,1
2.755794195367825,26,31,2,1
2.771440567593035,25,32,2,1
2.8036026496535835,24,33,2,1
2.8453357159009696,24,32,3,1
2.8824965014585295,23,33,3,1
2.8880999461332975,22,34,3,1
2.8924571874702947,21,35,3,1
2.915105790166952,21,34,4,1
2.9268620766144173,20,35,4,1
2.9538759116621094,19,36,4,1
2.955172018466283,18,37,4,1
2.9735293145075916,17,38,4,1
2.997054031430198,16,39,4,1
3.0193062518273828,15,40,4,1
3.0275082859735347,14,41,4,1
3.0310526313096227,13,42,4,1
3.075817082158318,12,43,4,1
3.12404874450921,11,44,4,1
3.1350326633355046,10,45,4,1
3.1536608760178755,10,44,5,1
3.1781151742493634,9,45,5,1
3.25108666878107,8,46,5,1
3.3068782370360474,7,47,5,1
3.410075138432035,6,48,5,1
3.4104864658516383,5,49,5,1
3.5779003503885676,5,48,6,1
3.6624541752900353,5,47,7,1
3.7223212165338824,5,46,8,1
3.8207084914424065,4,47,8,1
4.18360717373868,4,46,9,1
4.776500554520641,4,45,10,1
4.795082956885328,4,44,11,1
4.906485366658425,4,43,12,1
4.9272804061782915,4,42,13,1
5.146957232161997,4,41,14,1
5.196361454182014,3,42,14,1
5.610827335515016,3,41,15,1
5.770556383413176,3,40,16,1
5.990179532173893,2,41,16,1
6.457976060874042,2,40,17,1
6.479706484738718,2,39,18,1
6.489709894826526,2,38,19,1
6.923042215413501,2,37,20,1
6.99151536646718,2,36,21,1
7.341735290778617,2,35,22,1
7.487069618659717,2,34,23,1
8.467609244252662,2,33,24,1
8.619998797404756,2,32,25,1
8.893479172083897,2,31,26,1
8.976598144152412,2,30,27,1
9.18901311584529,2,29,28,1
9.324201539534215,2,28,29,1
9.392309326207307,2,27,30,1
9.47034059520415,2,26,31,1
9.721195487226685,2,25,32,1
9.74197587600659,2,24,33,1
9.821786672886958,2,23,34,1
10.1054405765228,1,24,34,1
10.495440485570052,1,23,35,1
10.76036281953849,1,22,36,1
11.019644304134879,1,21,37,1
11.601170249260392,1,20,38,1
