network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_391,0,15,0.38018325984824586,0.15903604332175766,5,22,82,0.354978354978355,0.540230392630475
Network_391,1,8,0.189216431914762,0.05877551020408163,5,22,82,0.354978354978355,0.540230392630475
Network_391,2,7,0.17165280237557173,0.04300831443688587,5,22,82,0.354978354978355,0.540230392630475
Network_391,3,10,0.26270918135075066,0.07702540845397989,5,22,82,0.354978354978355,0.540230392630475
Network_391,4,5,0.15018990461052767,0.003378684807256236,5,22,82,0.354978354978355,0.540230392630475
Network_391,5,13,0.3462288102208627,0.10070471856186143,5,22,82,0.354978354978355,0.540230392630475
Network_391,6,7,0.2016284276412184,0.012043650793650794,5,22,82,0.354978354978355,0.540230392630475
Network_391,7,10,0.2605209842134577,0.09030212512355369,5,22,82,0.354978354978355,0.540230392630475
Network_391,8,6,0.18897103519100433,0.0041269841269841265,5,22,82,0.354978354978355,0.540230392630475
Network_391,9,7,0.1913613692028394,0.013061224489795919,5,22,82,0.354978354978355,0.540230392630475
Network_391,10,5,0.15160503622511745,0.002671957671957672,5,22,82,0.354978354978355,0.540230392630475
Network_391,11,8,0.2071188274325605,0.03184250934250934,5,22,82,0.354978354978355,0.540230392630475
Network_391,12,10,0.2936702685728824,0.027306073556073552,5,22,82,0.354978354978355,0.540230392630475
Network_391,13,4,0.07061132871027183,0.01474969474969475,3,22,82,0.354978354978355,0.540230392630475
Network_391,14,8,0.24306373088536565,0.02005531505531506,5,22,82,0.354978354978355,0.540230392630475
Network_391,15,4,0.08023183980444586,0.011328420256991687,4,22,82,0.354978354978355,0.540230392630475
Network_391,16,7,0.15417596707327771,0.06406845799702943,5,22,82,0.354978354978355,0.540230392630475
Network_391,17,7,0.19211397689175158,0.030386148243291104,5,22,82,0.354978354978355,0.540230392630475
Network_391,18,9,0.2663949648578487,0.02043498168498168,5,22,82,0.354978354978355,0.540230392630475
Network_391,19,4,0.06896357591139753,0.004383975812547241,4,22,82,0.354978354978355,0.540230392630475
Network_391,20,7,0.18758652853397195,0.023575313575313575,5,22,82,0.354978354978355,0.540230392630475
Network_391,21,3,0.06061872495072388,0.011544011544011546,3,22,82,0.354978354978355,0.540230392630475
