t,S,I,R,run_id
0.0,65,1,0,1
0.055497224988532046,64,2,0,1
0.22840586607075475,63,3,0,1
0.24186854790071577,62,4,0,1
0.3476302770372037,61,5,0,1
0.431090500550988,60,6,0,1
0.45077265264744504,59,7,0,1
0.5676857363784269,58,8,0,1
0.6060057666089204,57,9,0,1
0.6097610084415633,56,10,0,1
0.6401164297331218,55,11,0,1
0.6417938123651747,54,12,0,1
0.6440921664177017,53,13,0,1
0.6510681068204094,52,14,0,1
0.6686469911353315,51,15,0,1
0.6858401398381765,50,16,0,1
0.7115200371874484,49,17,0,1
0.7396200966944316,48,18,0,1
0.7473946743010538,47,19,0,1
0.7648564059809999,46,20,0,1
0.7931294655794889,45,21,0,1
0.7947951686675354,44,22,0,1
0.8094086246943321,43,23,0,1
0.8284334120779219,42,24,0,1
0.8286114305347075,41,25,0,1
0.8663684574498495,40,26,0,1
0.8768555660101689,39,27,0,1
0.9100294002250005,38,28,0,1
0.9110437519037785,37,29,0,1
0.9289989802862064,36,30,0,1
0.9744891376433765,35,31,0,1
0.9965951211491075,34,32,0,1
0.9996259472596227,33,33,0,1
1.0007820515777643,33,32,1,1
1.004273629813059,33,31,2,1
1.0090080258223086,32,32,2,1
1.0217041201375434,31,33,2,1
1.0295150594764928,30,34,2,1
1.0519863862754746,29,35,2,1
1.0552901482966026,28,36,2,1
1.0630574862159434,27,37,2,1
1.0739969198595867,26,38,2,1
1.0907542498823974,25,39,2,1
1.1000329863150053,24,40,2,1
1.1124590305608337,23,41,2,1
1.1238525569038962,22,42,2,1
1.148759268694478,21,43,2,1
1.155885905207598,20,44,2,1
1.1574984007941007,19,45,2,1
1.1932428019590056,18,46,2,1
1.2014560441122537,17,47,2,1
1.2141354140037985,16,48,2,1
1.225023703829634,15,49,2,1
1.2264582226974108,14,50,2,1
1.2348713652385528,13,51,2,1
1.2459103480558316,12,52,2,1
1.2476523766036802,11,53,2,1
1.2584004411547258,10,54,2,1
1.2688981511778759,9,55,2,1
1.304824217244547,9,54,3,1
1.3516113592700443,8,55,3,1
1.3758203498036758,7,56,3,1
1.392606439299112,6,57,3,1
1.4166528348238756,5,58,3,1
1.420282040427464,5,57,4,1
1.4705101541177255,4,58,4,1
1.4747953747065872,4,57,5,1
1.4917468398140044,3,58,5,1
1.6403348570025331,2,59,5,1
1.6594126200358652,2,58,6,1
1.664422979103637,2,57,7,1
1.9792577757679992,2,56,8,1
2.0246590872009027,2,55,9,1
2.060016183575319,2,54,10,1
2.162478716106788,2,53,11,1
2.17857027222042,2,52,12,1
2.3305786445623675,2,51,13,1
2.360578495269651,1,52,13,1
2.975673035190494,1,51,14,1
2.9816141349248184,1,50,15,1
3.1480428682439614,1,49,16,1
3.1873220858806697,0,50,16,1
3.466471230604433,0,49,17,1
3.762688462453555,0,48,18,1
4.029684706060101,0,47,19,1
4.069773001976621,0,46,20,1
4.385601863483103,0,45,21,1
4.478548082033566,0,44,22,1
5.0484439895769855,0,43,23,1
5.068222742398568,0,42,24,1
5.21536282204028,0,41,25,1
5.374312302882787,0,40,26,1
5.626895852595093,0,39,27,1
5.711638315627151,0,38,28,1
5.826300172082082,0,37,29,1
5.831725235821956,0,36,30,1
5.8369637940497565,0,35,31,1
6.000846945173674,0,34,32,1
6.037277986213999,0,33,33,1
6.538876800660333,0,32,34,1
6.755433445260802,0,31,35,1
6.871002710045464,0,30,36,1
6.951515013917074,0,29,37,1
7.215614457555331,0,28,38,1
7.715586280430859,0,27,39,1
7.73166315479173,0,26,40,1
8.018661312679772,0,25,41,1
8.041870629055122,0,24,42,1
8.125438429451835,0,23,43,1
8.294719132073384,0,22,44,1
8.576012517665012,0,21,45,1
8.852130087388373,0,20,46,1
10.13443970690789,0,19,47,1
10.799242271990433,0,18,48,1
11.336721676155914,0,17,49,1
11.623400726406029,0,16,50,1
12.092112987193737,0,15,51,1
12.856009426055621,0,14,52,1
13.134293613876409,0,13,53,1
13.994668599405742,0,12,54,1
15.052225977675898,0,11,55,1
