t,S,I,R,run_id
0.0,79,1,0,1
0.018351817665492414,78,2,0,1
0.018541005232580732,77,3,0,1
0.02270703201421006,76,4,0,1
0.024491817108378288,75,5,0,1
0.030134666711918924,74,6,0,1
0.038548168339030096,73,7,0,1
0.046239954158838054,72,8,0,1
0.04737768064096185,71,9,0,1
0.049677585794444735,70,10,0,1
0.053481545057927474,69,11,0,1
0.054365981822774904,68,12,0,1
0.05470515110411708,67,13,0,1
0.05827238656223418,66,14,0,1
0.06189274022238962,65,15,0,1
0.06208831751407712,64,16,0,1
0.0643844079002471,63,17,0,1
0.06570407704989373,62,18,0,1
0.06730433411462147,61,19,0,1
0.06777627831394023,60,20,0,1
0.06785213239411121,59,21,0,1
0.06836989014419605,58,22,0,1
0.0690924978730988,57,23,0,1
0.06914841644094755,56,24,0,1
0.06929890084974145,55,25,0,1
0.06942475687259109,54,26,0,1
0.07041234847404158,53,27,0,1
0.0718106490803504,52,28,0,1
0.07192225581944757,51,29,0,1
0.0750027107111957,50,30,0,1
0.07516465986269283,49,31,0,1
0.07535462673197103,48,32,0,1
0.07686257759981124,47,33,0,1
0.0785980605048973,46,34,0,1
0.07981224827938381,45,35,0,1
0.08193127504002336,44,36,0,1
0.08239579412198592,43,37,0,1
0.08269289363686784,42,38,0,1
0.08336792843614017,41,39,0,1
0.0836013525712011,40,40,0,1
0.08636452024556596,39,41,0,1
0.08885150231020017,38,42,0,1
0.08889427625144532,37,43,0,1
0.08939475264868961,37,42,1,1
0.0896893688384234,36,43,1,1
0.09083748584250922,35,44,1,1
0.09181191901988507,34,45,1,1
0.0923685541537852,34,44,2,1
0.09307074840906834,33,45,2,1
0.09322689271004009,32,46,2,1
0.09376313891557311,31,47,2,1
0.09617645591404028,30,48,2,1
0.09720943043801135,29,49,2,1
0.09791088415589952,28,50,2,1
0.09797596681602266,27,51,2,1
0.098348416070833,26,52,2,1
0.0991714167419639,25,53,2,1
0.09972385450132525,24,54,2,1
0.10273085597143806,23,55,2,1
0.10394895158529642,22,56,2,1
0.10566056251125402,21,57,2,1
0.1080600238308008,20,58,2,1
0.10912310141366882,19,59,2,1
0.1126950970822716,18,60,2,1
0.11271831925371606,18,59,3,1
0.12005214900633474,17,60,3,1
0.12028713100870234,17,59,4,1
0.12081436953924307,16,60,4,1
0.1227435003570537,15,61,4,1
0.12468504700370749,14,62,4,1
0.1353156202016858,13,63,4,1
0.13916254847011666,13,62,5,1
0.13959971439298258,12,63,5,1
0.14135674171513932,11,64,5,1
0.14170689340290113,10,65,5,1
0.14191552360204765,9,66,5,1
0.14543446290417122,9,65,6,1
0.14692086619577188,8,66,6,1
0.14932983902170074,7,67,6,1
0.15045427578116172,6,68,6,1
0.1511093656856436,5,69,6,1
0.15200141655221877,4,70,6,1
0.15341275603273807,4,69,7,1
0.15625131226101258,3,70,7,1
0.15795734875995238,2,71,7,1
0.15967535757871273,1,72,7,1
0.18545060757955592,0,73,7,1
0.2088121073397517,0,72,8,1
0.31064413873617497,0,71,9,1
0.329672024122707,0,70,10,1
0.3447826151980177,0,69,11,1
0.4117012144344196,0,68,12,1
0.41775413288063384,0,67,13,1
0.4201485632239471,0,66,14,1
0.4376938180669582,0,65,15,1
0.46369474274140715,0,64,16,1
0.464180078008929,0,63,17,1
0.5456742872354603,0,62,18,1
0.5688236664447732,0,61,19,1
