t,S,I,R,run_id
0.0,142,1,0,1
0.032947505453823946,141,2,0,1
0.03398120189358127,140,3,0,1
0.034017879672932745,139,4,0,1
0.05102246870323465,139,3,1,1
0.05250895804764033,138,4,1,1
0.053303542444568815,137,5,1,1
0.05452862322456207,136,6,1,1
0.05719738559928535,135,7,1,1
0.06297325008577022,134,8,1,1
0.06318559358341608,133,9,1,1
0.06616025793018478,132,10,1,1
0.06944457933132059,131,11,1,1
0.07024419018927279,130,12,1,1
0.07024452060567622,129,13,1,1
0.07114334197611887,128,14,1,1
0.07238537480567281,127,15,1,1
0.07255112532859546,126,16,1,1
0.07406799709626037,125,17,1,1
0.07454393281553731,124,18,1,1
0.07471862642351916,123,19,1,1
0.07493360734621904,122,20,1,1
0.0780354849161657,121,21,1,1
0.08012903021578077,120,22,1,1
0.08142953466780936,119,23,1,1
0.08261095527131855,118,24,1,1
0.08400947555411582,117,25,1,1
0.08452689486786344,116,26,1,1
0.08623168566861227,115,27,1,1
0.08628290239300691,114,28,1,1
0.08672924414332575,113,29,1,1
0.08680814055080598,112,30,1,1
0.08856970773312582,111,31,1,1
0.08906199162306669,110,32,1,1
0.09096913377672403,109,33,1,1
0.09161061244875351,108,34,1,1
0.09178035171495073,107,35,1,1
0.09200061250710997,106,36,1,1
0.09214564037562409,105,37,1,1
0.09287861711910386,104,38,1,1
0.09298646276515936,103,39,1,1
0.09305104785698778,102,40,1,1
0.09628613571514973,101,41,1,1
0.09678735406757542,100,42,1,1
0.09749867849144492,99,43,1,1
0.09821480974249122,98,44,1,1
0.09832717919832211,97,45,1,1
0.10042015059921779,96,46,1,1
0.100563957210072,95,47,1,1
0.100968496973287,94,48,1,1
0.10127017058412195,93,49,1,1
0.10140884550884666,92,50,1,1
0.1014228938672572,91,51,1,1
0.1017837192407526,90,52,1,1
0.10309454114124696,89,53,1,1
0.10415586831943874,88,54,1,1
0.1073624065237547,87,55,1,1
0.10761165507642664,86,56,1,1
0.10772998108152697,85,57,1,1
0.10797530950283976,84,58,1,1
0.11090094192887191,83,59,1,1
0.11109403571706065,82,60,1,1
0.11225854326641233,81,61,1,1
0.11289915324899542,80,62,1,1
0.11310522229795503,79,63,1,1
0.11311400786019798,78,64,1,1
0.11445911892891211,77,65,1,1
0.1151386982972252,76,66,1,1
0.11522678666944038,75,67,1,1
0.11532123353323083,74,68,1,1
0.11580878108764156,73,69,1,1
0.11590327924394828,72,70,1,1
0.11776449977366062,71,71,1,1
0.11840057581449218,70,72,1,1
0.11843085666251595,69,73,1,1
0.11907973462222732,68,74,1,1
0.11909504467969585,67,75,1,1
0.1191060302025225,66,76,1,1
0.11983191920082574,65,77,1,1
0.12096825467157009,64,78,1,1
0.12229124291858927,63,79,1,1
0.12255695046793705,62,80,1,1
0.12260797575219007,61,81,1,1
0.12467833677426222,60,82,1,1
0.1247123682224754,59,83,1,1
0.12495475298651197,58,84,1,1
0.12666435957626754,57,85,1,1
0.12687550625602265,56,86,1,1
0.12706421817928157,55,87,1,1
0.12728912458116223,54,88,1,1
0.12810275824052586,54,87,2,1
0.1286510196578751,53,88,2,1
0.12880777990708456,52,89,2,1
0.1298348006575903,51,90,2,1
0.12986353962216168,50,91,2,1
0.13042152903127135,49,92,2,1
0.13049015156658544,48,93,2,1
0.13093036465940763,47,94,2,1
0.13094160109891764,46,95,2,1
0.13201060739950765,45,96,2,1
0.13247283422579145,44,97,2,1
0.1331536239017975,43,98,2,1
0.13326230124959929,42,99,2,1
0.13341662548511393,41,100,2,1
0.13354924541728183,40,101,2,1
0.1344569277253915,39,102,2,1
0.13471623502647176,38,103,2,1
0.13748719125584946,37,104,2,1
0.13797134980377926,36,105,2,1
0.1386069949407561,35,106,2,1
0.14096681677795803,34,107,2,1
0.14124547369431373,33,108,2,1
0.14505233620467764,32,109,2,1
0.14648928221618776,31,110,2,1
0.1494734929506691,30,111,2,1
0.14992452556618216,29,112,2,1
0.15243546800493243,28,113,2,1
0.15671355018282515,27,114,2,1
0.1604536327407368,26,115,2,1
0.16123015235052918,25,116,2,1
0.16135759685110296,24,117,2,1
0.16177747133721038,23,118,2,1
0.16455802442897924,22,119,2,1
0.16481213600345643,21,120,2,1
0.16492327207895272,20,121,2,1
0.16751237583019263,19,122,2,1
0.17042425050638038,18,123,2,1
0.17201266531023857,17,124,2,1
0.17305473975040925,16,125,2,1
0.17338566659401716,16,124,3,1
0.17384363496753863,15,125,3,1
0.1760222128411436,14,126,3,1
0.17768867715456382,13,127,3,1
0.1782686251422887,12,128,3,1
0.18081087780535887,11,129,3,1
0.18237252113319904,10,130,3,1
0.18267713151816142,9,131,3,1
0.18405562161577146,8,132,3,1
0.19483342410266655,7,133,3,1
0.20139489703600308,7,132,4,1
0.2017798116655952,6,133,4,1
0.20761777878068804,6,132,5,1
0.21189057894278368,6,131,6,1
0.21299096469153858,5,132,6,1
0.2148787379350185,4,133,6,1
0.228825935754217,3,134,6,1
0.2341010743865674,3,133,7,1
0.2363780244587666,3,132,8,1
0.23708819589303698,2,133,8,1
0.23755772986397725,2,132,9,1
0.24833029519017547,2,131,10,1
0.25148350354095017,2,130,11,1
0.26394158618647223,2,129,12,1
0.26660043945532425,1,130,12,1
0.26979535246281616,1,129,13,1
0.27794501043801056,1,128,14,1
0.2920534130228133,1,127,15,1
0.2987976099399762,1,126,16,1
0.3191668082184727,1,125,17,1
0.32221183027440053,1,124,18,1
0.3258370292051475,0,125,18,1
0.33082117292159385,0,124,19,1
0.380038676535035,0,123,20,1
0.39315909542156957,0,122,21,1
0.4073934336280208,0,121,22,1
0.41746462770800213,0,120,23,1
0.42079890866834424,0,119,24,1
0.43137734195770916,0,118,25,1
0.441706144216586,0,117,26,1
0.5127993681172892,0,116,27,1
0.5249777224326584,0,115,28,1
0.5274031530977003,0,114,29,1
0.5277702840425644,0,113,30,1
0.5333300663277301,0,112,31,1
0.53501489581891,0,111,32,1
0.5397563765697656,0,110,33,1
0.5575211723229735,0,109,34,1
0.5740745429027757,0,108,35,1
0.6485719095848028,0,107,36,1
0.6749429916752313,0,106,37,1
0.6774683730386066,0,105,38,1
0.7624713653859692,0,104,39,1
0.8114975449116291,0,103,40,1
0.8730023777969563,0,102,41,1
0.8816854464084057,0,101,42,1
0.883555464062854,0,100,43,1
0.9167180794146871,0,99,44,1
0.9245417294346355,0,98,45,1
0.9342749285141465,0,97,46,1
0.9382859982763796,0,96,47,1
0.959665822098903,0,95,48,1
0.9831716165744853,0,94,49,1
1.0374775541664218,0,93,50,1
1.049854134084583,0,92,51,1
1.0732720038418886,0,91,52,1
1.086595907201061,0,90,53,1
1.1256537243261573,0,89,54,1
1.1256987474414404,0,88,55,1
1.1328154745725139,0,87,56,1
1.158761636723968,0,86,57,1
1.2200166388471916,0,85,58,1
1.2341548448432869,0,84,59,1
1.278228380722151,0,83,60,1
1.2803999090564075,0,82,61,1
1.312164138702572,0,81,62,1
1.330810149830377,0,80,63,1
1.331975280181375,0,79,64,1
1.3540463315498381,0,78,65,1
1.3663920110619527,0,77,66,1
1.3763488993763553,0,76,67,1
1.3796787104768478,0,75,68,1
1.4382705073348776,0,74,69,1
1.474863985005819,0,73,70,1
1.5045347220987553,0,72,71,1
1.5792877069543485,0,71,72,1
1.6419147907233513,0,70,73,1
1.6752677124151625,0,69,74,1
1.6770984224602485,0,68,75,1
1.7050719522894744,0,67,76,1
1.7244856316654025,0,66,77,1
1.7448066687269885,0,65,78,1
1.7509410167432826,0,64,79,1
1.7631118079115564,0,63,80,1
1.7657427170065523,0,62,81,1
1.7897321768651222,0,61,82,1
1.8036174043050008,0,60,83,1
1.8039281286061453,0,59,84,1
1.865053100012048,0,58,85,1
1.8947759784187272,0,57,86,1
1.9098420313891653,0,56,87,1
1.9959652709598763,0,55,88,1
2.0015255947418757,0,54,89,1
2.0486263536368967,0,53,90,1
2.0907825051410405,0,52,91,1
2.0977032657407584,0,51,92,1
2.098233628713946,0,50,93,1
2.112497419629103,0,49,94,1
2.195483490165236,0,48,95,1
2.231925641501635,0,47,96,1
2.317866214893183,0,46,97,1
2.4308824668969438,0,45,98,1
2.5933196690412013,0,44,99,1
2.637638040177914,0,43,100,1
2.741142404343889,0,42,101,1
2.746590564734546,0,41,102,1
2.808650061038791,0,40,103,1
2.8397136650366708,0,39,104,1
