network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_633,092284318,6,0.0016235067380448514,0.006295686743094609,5,117,327,0.048187444739168875,0.7206227856539948
Network_633,092580266,6,0.02144518008074558,0.01564744697567717,4,117,327,0.048187444739168875,0.7206227856539948
Network_633,082298010,7,0.024130301540726453,0.01855682548336221,5,117,327,0.048187444739168875,0.7206227856539948
Network_633,081577637,2,0.008207342947146675,0.0,2,117,327,0.048187444739168875,0.7206227856539948
Network_633,081345571,7,0.26166563265292303,0.0,7,117,327,0.048187444739168875,0.7206227856539948
Network_633,092343513,4,0.009181188124044252,0.0,4,117,327,0.048187444739168875,0.7206227856539948
Network_633,095595572,6,0.009572364083575187,0.007570052285431436,5,117,327,0.048187444739168875,0.7206227856539948
Network_633,081777828,6,0.016857470409178565,0.17285417260147,4,117,327,0.048187444739168875,0.7206227856539948
Network_633,081590839,3,0.013581363984290506,0.004872638846166503,3,117,327,0.048187444739168875,0.7206227856539948
Network_633,081587533,3,0.01872553496412885,0.0,3,117,327,0.048187444739168875,0.7206227856539948
Network_633,081791613,7,0.027413952040308318,0.10633247239246094,3,117,327,0.048187444739168875,0.7206227856539948
Network_633,081820050,5,0.01925327754122958,0.0,5,117,327,0.048187444739168875,0.7206227856539948
Network_633,092338631,2,0.000546074850394369,0.0,2,117,327,0.048187444739168875,0.7206227856539948
Network_633,092577818,10,0.10195511585203562,0.1985421690571588,5,117,327,0.048187444739168875,0.7206227856539948
Network_633,092521852,4,0.013763238755552886,0.022114018156511327,3,117,327,0.048187444739168875,0.7206227856539948
Network_633,081326047,2,0.008207342947146671,0.0,2,117,327,0.048187444739168875,0.7206227856539948
Network_633,081809852,5,0.0015731440314715203,0.0,5,117,327,0.048187444739168875,0.7206227856539948
Network_633,092616815,4,0.12365365657443701,0.0,4,117,327,0.048187444739168875,0.7206227856539948
Network_633,092523114,1,0.0006494269892516132,0.0,1,117,327,0.048187444739168875,0.7206227856539948
Network_633,081312540,2,0.00046401442120535933,0.0,2,117,327,0.048187444739168875,0.7206227856539948
Network_633,081790288,6,0.05920328117644375,0.07986158837602561,3,117,327,0.048187444739168875,0.7206227856539948
Network_633,092542035,5,0.13481719477979515,0.010391183424009114,4,117,327,0.048187444739168875,0.7206227856539948
Network_633,092038576,6,0.14607046912015173,0.005388915273212255,4,117,327,0.048187444739168875,0.7206227856539948
Network_633,081586301,11,0.040527061781959195,0.008171093024916112,5,117,327,0.048187444739168875,0.7206227856539948
Network_633,081783029,6,0.026793231590085235,0.012818508927592736,4,117,327,0.048187444739168875,0.7206227856539948
Network_633,096363085,3,0.010392372077482748,0.0,3,117,327,0.048187444739168875,0.7206227856539948
Network_633,092588033,11,0.32504543311212547,0.07939655131707538,7,117,327,0.048187444739168875,0.7206227856539948
Network_633,092107376,4,0.09699779554921782,0.000405340807856941,4,117,327,0.048187444739168875,0.7206227856539948
Network_633,081321582,5,0.019253277541229585,0.0,5,117,327,0.048187444739168875,0.7206227856539948
Network_633,081306601,10,0.312336594487473,0.011035827517126338,7,117,327,0.048187444739168875,0.7206227856539948
Network_633,095594009,8,0.02711074612101957,0.07785474986483547,5,117,327,0.048187444739168875,0.7206227856539948
Network_633,092592540,5,0.02169343454055415,0.025137581540408956,3,117,327,0.048187444739168875,0.7206227856539948
Network_633,092625368,6,0.05630582278469783,0.010851769505848454,5,117,327,0.048187444739168875,0.7206227856539948
Network_633,092319808,9,0.015495622233249571,0.05288408796083072,5,117,327,0.048187444739168875,0.7206227856539948
Network_633,092580107,4,0.005334037940180674,0.017825254039646844,3,117,327,0.048187444739168875,0.7206227856539948
Network_633,092598556,14,0.07609321910225622,0.14624424998277818,5,117,327,0.048187444739168875,0.7206227856539948
Network_633,081581609,4,0.07441279818072755,0.0010694652673663167,3,117,327,0.048187444739168875,0.7206227856539948
Network_633,081574052,3,0.004755252616911313,0.0,3,117,327,0.048187444739168875,0.7206227856539948
Network_633,092555109,1,0.005248717556579173,0.0,1,117,327,0.048187444739168875,0.7206227856539948
Network_633,082301268,9,0.2827240219038778,0.0651572639034931,7,117,327,0.048187444739168875,0.7206227856539948
Network_633,095573052,3,0.012558569847889518,0.012045220566829329,3,117,327,0.048187444739168875,0.7206227856539948
Network_633,092568075,2,0.00031395675216486273,0.0,2,117,327,0.048187444739168875,0.7206227856539948
Network_633,081326775,8,0.03627253268770243,0.05709467648816947,4,117,327,0.048187444739168875,0.7206227856539948
Network_633,082319560,1,0.003030820654716467,0.0,1,117,327,0.048187444739168875,0.7206227856539948
Network_633,079597118,9,0.004624623708689196,0.08041494181200641,5,117,327,0.048187444739168875,0.7206227856539948
Network_633,082263383,5,0.09491370458806278,0.03481979096595017,4,117,327,0.048187444739168875,0.7206227856539948
Network_633,092622365,7,0.028989031279211503,0.0016203802860474523,5,117,327,0.048187444739168875,0.7206227856539948
Network_633,092601300,8,0.01499756869142075,0.008140567365380803,5,117,327,0.048187444739168875,0.7206227856539948
Network_633,092631797,8,0.10095523777192866,0.03164611231016273,5,117,327,0.048187444739168875,0.7206227856539948
Network_633,081324370,1,0.009264461696417276,0.0,1,117,327,0.048187444739168875,0.7206227856539948
Network_633,092341593,10,0.11460323144535431,0.15013000137964183,5,117,327,0.048187444739168875,0.7206227856539948
Network_633,081325001,2,0.01046142971604551,0.0,2,117,327,0.048187444739168875,0.7206227856539948
Network_633,081587637,6,0.028050662360806677,0.018747172712148374,5,117,327,0.048187444739168875,0.7206227856539948
Network_633,082361537,2,0.009037033211220393,0.0,2,117,327,0.048187444739168875,0.7206227856539948
Network_633,081791082,6,0.041731296405074864,0.0028409092808414885,5,117,327,0.048187444739168875,0.7206227856539948
Network_633,092114376,8,0.002187653821131463,0.0128633051895105,5,117,327,0.048187444739168875,0.7206227856539948
Network_633,092315545,5,0.004588792812486346,0.05256881367253811,4,117,327,0.048187444739168875,0.7206227856539948
Network_633,106335095,4,0.0066248622853450475,0.0003748125937031484,3,117,327,0.048187444739168875,0.7206227856539948
Network_633,081791122,1,0.013081284616979005,0.0,1,117,327,0.048187444739168875,0.7206227856539948
Network_633,106109291,1,0.001675694625274252,0.0,1,117,327,0.048187444739168875,0.7206227856539948
Network_633,096523304,6,0.14758423628908274,0.002275166764443863,4,117,327,0.048187444739168875,0.7206227856539948
Network_633,081324306,9,0.06091887159546248,0.02509581022485543,5,117,327,0.048187444739168875,0.7206227856539948
Network_633,081326362,4,0.0035534221949688996,0.0,4,117,327,0.048187444739168875,0.7206227856539948
Network_633,092260344,6,0.028050662360806684,0.018747172712148374,5,117,327,0.048187444739168875,0.7206227856539948
Network_633,081572806,10,0.02489350247172696,0.09333761328449865,5,117,327,0.048187444739168875,0.7206227856539948
Network_633,081583105,4,0.016526783103821125,0.00024987506246876566,4,117,327,0.048187444739168875,0.7206227856539948
Network_633,092299060,5,0.03646913969674083,0.010411864302637838,4,117,327,0.048187444739168875,0.7206227856539948
Network_633,092330849,3,0.000807639304551134,0.0,3,117,327,0.048187444739168875,0.7206227856539948
Network_633,095566122,6,0.03996089672757752,0.012392588987025818,5,117,327,0.048187444739168875,0.7206227856539948
Network_633,082329100,5,0.009074310541746301,0.0,5,117,327,0.048187444739168875,0.7206227856539948
Network_633,081324873,6,0.020234129495631626,0.00047559553556555056,5,117,327,0.048187444739168875,0.7206227856539948
Network_633,092528094,3,0.014925538475457443,0.0,3,117,327,0.048187444739168875,0.7206227856539948
Network_633,092290527,12,0.10531463193975363,0.17455444939682885,5,117,327,0.048187444739168875,0.7206227856539948
Network_633,092315865,8,0.03131662555745167,0.003861437176956837,5,117,327,0.048187444739168875,0.7206227856539948
Network_633,081787869,4,0.009232895861006646,0.0,4,117,327,0.048187444739168875,0.7206227856539948
Network_633,081572125,9,0.27442120805421877,0.04409801310524863,7,117,327,0.048187444739168875,0.7206227856539948
Network_633,081585846,7,0.06024273258089844,0.02277056852929809,5,117,327,0.048187444739168875,0.7206227856539948
Network_633,095572617,8,0.1074425141056699,0.2819976987234958,4,117,327,0.048187444739168875,0.7206227856539948
Network_633,095594609,5,0.021721963965838004,0.014893053191078087,3,117,327,0.048187444739168875,0.7206227856539948
Network_633,092598784,8,0.09317632161574056,0.05925460091456816,4,117,327,0.048187444739168875,0.7206227856539948
Network_633,095593872,1,0.0033007733404201768,0.0,1,117,327,0.048187444739168875,0.7206227856539948
Network_633,081782285,6,0.00501822871929101,0.05082458770614692,3,117,327,0.048187444739168875,0.7206227856539948
Network_633,095594327,10,0.002264712221160525,0.043520669297123206,5,117,327,0.048187444739168875,0.7206227856539948
Network_633,095566527,3,0.008880908191047273,0.008328676100496712,3,117,327,0.048187444739168875,0.7206227856539948
Network_633,095595031,6,0.028828443721376464,7.496251874062968e-05,5,117,327,0.048187444739168875,0.7206227856539948
Network_633,092778082,3,0.0008076393045511207,0.0,3,117,327,0.048187444739168875,0.7206227856539948
Network_633,082312769,1,0.006045195343496768,0.0,1,117,327,0.048187444739168875,0.7206227856539948
Network_633,092589373,2,0.0008290350914217818,0.0,2,117,327,0.048187444739168875,0.7206227856539948
Network_633,092522033,3,0.001047393280397634,0.0,3,117,327,0.048187444739168875,0.7206227856539948
Network_633,081590794,2,0.015133706511424672,0.0,2,117,327,0.048187444739168875,0.7206227856539948
Network_633,092576594,8,0.002220447802045078,0.04326320391577234,5,117,327,0.048187444739168875,0.7206227856539948
Network_633,092275887,7,0.261665632652923,0.0,7,117,327,0.048187444739168875,0.7206227856539948
Network_633,082356120,14,0.3600860206163692,0.20576574382467394,7,117,327,0.048187444739168875,0.7206227856539948
Network_633,081319873,7,0.0041503492565739646,0.046465669950835266,4,117,327,0.048187444739168875,0.7206227856539948
Network_633,092122127,5,0.019294261189584983,0.014697533209711372,4,117,327,0.048187444739168875,0.7206227856539948
Network_633,092336607,5,0.03646913969674086,0.010411864302637838,4,117,327,0.048187444739168875,0.7206227856539948
Network_633,082368312,14,0.053991116472160164,0.11070207543308243,5,117,327,0.048187444739168875,0.7206227856539948
Network_633,081586781,5,0.024913679512320396,0.02647807978690766,4,117,327,0.048187444739168875,0.7206227856539948
Network_633,092637000,4,0.009181188124044263,0.0,4,117,327,0.048187444739168875,0.7206227856539948
Network_633,081811045,4,0.0035534221949689087,0.0,4,117,327,0.048187444739168875,0.7206227856539948
Network_633,092119858,7,0.04269520302713289,0.015311880386371176,5,117,327,0.048187444739168875,0.7206227856539948
Network_633,092556514,8,0.027639545040699348,0.038858721807582985,4,117,327,0.048187444739168875,0.7206227856539948
Network_633,079568632,4,0.03601899588686055,0.0006957082955848277,3,117,327,0.048187444739168875,0.7206227856539948
Network_633,081324291,5,0.019294261189584983,0.014697533209711372,4,117,327,0.048187444739168875,0.7206227856539948
Network_633,081335354,2,0.0003139567521648673,0.0,2,117,327,0.048187444739168875,0.7206227856539948
Network_633,092314778,1,0.002937899815312654,0.0,1,117,327,0.048187444739168875,0.7206227856539948
Network_633,081320775,13,0.3328994191659133,0.26861533747958116,7,117,327,0.048187444739168875,0.7206227856539948
Network_633,092262531,10,0.04965192677805855,0.05716234147770878,4,117,327,0.048187444739168875,0.7206227856539948
Network_633,096519040,7,0.018230017556505818,0.008062040408367246,5,117,327,0.048187444739168875,0.7206227856539948
Network_633,081326289,5,0.03937366085020175,0.0,5,117,327,0.048187444739168875,0.7206227856539948
Network_633,092269529,9,0.041996330735557356,0.03214672370850296,5,117,327,0.048187444739168875,0.7206227856539948
Network_633,092590328,3,0.017225560483238485,0.005809502302579296,3,117,327,0.048187444739168875,0.7206227856539948
Network_633,092299856,3,0.04311009404821501,0.017241379310344827,2,117,327,0.048187444739168875,0.7206227856539948
Network_633,092284013,8,0.19561662364960739,0.010033717908483883,4,117,327,0.048187444739168875,0.7206227856539948
Network_633,095566347,3,0.03062992756301982,0.0,3,117,327,0.048187444739168875,0.7206227856539948
Network_633,092344114,3,0.0008076393045511318,0.0,3,117,327,0.048187444739168875,0.7206227856539948
Network_633,092631584,6,0.009572364083575157,0.007570052285431436,5,117,327,0.048187444739168875,0.7206227856539948
