network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_586,053368266,4,0.11563055864699212,0.022501176312428588,3,59,107,0.06253652834599649,0.7423390652557319
Network_586,062123365,7,0.11392100330178992,0.14387981447872555,2,59,107,0.06253652834599649,0.7423390652557319
Network_586,062348025,4,0.05948489473484959,0.004133897963299053,2,59,107,0.06253652834599649,0.7423390652557319
Network_586,061822603,2,0.01814575577496737,0.013662028634805404,2,59,107,0.06253652834599649,0.7423390652557319
Network_586,062590031,4,0.10967275033126317,0.00015124016938898973,3,59,107,0.06253652834599649,0.7423390652557319
Network_586,062584768,5,0.041563913152069545,0.08540700410028902,3,59,107,0.06253652834599649,0.7423390652557319
Network_586,062260610,3,0.14539895863970062,0.0,3,59,107,0.06253652834599649,0.7423390652557319
Network_586,062787576,6,0.1557351039633845,0.028500369698191842,3,59,107,0.06253652834599649,0.7423390652557319
Network_586,066844008,2,0.009829358433217769,0.0,2,59,107,0.06253652834599649,0.7423390652557319
Network_586,062590600,2,0.009829358433217738,0.0,2,59,107,0.06253652834599649,0.7423390652557319
Network_586,062311066,2,0.06038073352469555,0.07156684815486992,2,59,107,0.06253652834599649,0.7423390652557319
Network_586,062335568,6,0.17025308676817527,0.14074410163339388,3,59,107,0.06253652834599649,0.7423390652557319
Network_586,062347783,5,0.055901231602143005,0.1885998521207233,2,59,107,0.06253652834599649,0.7423390652557319
Network_586,062312379,2,0.031003452200267255,0.01558782012502521,2,59,107,0.06253652834599649,0.7423390652557319
Network_586,062350037,4,0.20324708500294647,0.01633393829401089,3,59,107,0.06253652834599649,0.7423390652557319
Network_586,062117260,2,0.07464383188191889,0.0,2,59,107,0.06253652834599649,0.7423390652557319
Network_586,062339003,5,0.1325037037031151,0.11667002755931975,3,59,107,0.06253652834599649,0.7423390652557319
Network_586,062599301,5,0.22857004166040976,0.1651845130066546,3,59,107,0.06253652834599649,0.7423390652557319
Network_586,062377614,1,0.00777698185522667,0.0,1,59,107,0.06253652834599649,0.7423390652557319
Network_586,062350063,4,0.12248638065818615,0.034482758620689655,3,59,107,0.06253652834599649,0.7423390652557319
Network_586,062320807,1,0.014451703883508969,0.0,1,59,107,0.06253652834599649,0.7423390652557319
Network_586,052845117,4,0.09181270609266279,0.07783827384553339,2,59,107,0.06253652834599649,0.7423390652557319
Network_586,052842780,3,0.04612360461671495,0.0007057874571486187,2,59,107,0.06253652834599649,0.7423390652557319
Network_586,053041514,2,0.03370311903492077,0.0,2,59,107,0.06253652834599649,0.7423390652557319
Network_586,067070591,2,0.03370311903492072,0.0,2,59,107,0.06253652834599649,0.7423390652557319
Network_586,053297002,6,0.21968635402539163,0.15064193049673996,3,59,107,0.06253652834599649,0.7423390652557319
Network_586,062803879,2,0.08327453445809385,0.0,2,59,107,0.06253652834599649,0.7423390652557319
Network_586,052633601,7,0.2828446457513632,0.08691268400887274,3,59,107,0.06253652834599649,0.7423390652557319
Network_586,052630522,5,0.04892353349687921,0.19210526315789472,2,59,107,0.06253652834599649,0.7423390652557319
Network_586,053031587,3,0.1847772663470637,0.0,3,59,107,0.06253652834599649,0.7423390652557319
Network_586,062304871,3,0.06921292075004062,0.034482758620689655,2,59,107,0.06253652834599649,0.7423390652557319
Network_586,052769842,5,0.21520249196226082,0.08227465214761041,3,59,107,0.06253652834599649,0.7423390652557319
Network_586,062815126,2,0.010703171755304467,0.0677555958862674,1,59,107,0.06253652834599649,0.7423390652557319
Network_586,052798809,1,0.027666861456421124,0.0,1,59,107,0.06253652834599649,0.7423390652557319
Network_586,062318339,3,0.09641370611891659,0.0,3,59,107,0.06253652834599649,0.7423390652557319
Network_586,062329363,1,0.00048790542396114973,0.0,1,59,107,0.06253652834599649,0.7423390652557319
Network_586,061893887,4,0.047491887911337,0.0009074410163339384,2,59,107,0.06253652834599649,0.7423390652557319
Network_586,053577270,7,0.2332776055758691,0.306936882435975,3,59,107,0.06253652834599649,0.7423390652557319
Network_586,062352556,3,0.02667082089531155,0.010687638636821942,2,59,107,0.06253652834599649,0.7423390652557319
Network_586,062629534,2,0.019449196191552727,0.0,2,59,107,0.06253652834599649,0.7423390652557319
Network_586,067125317,1,0.025575237742496575,0.0,1,59,107,0.06253652834599649,0.7423390652557319
Network_586,053266370,4,0.15836358836668624,0.016454930429522084,3,59,107,0.06253652834599649,0.7423390652557319
Network_586,062032793,3,0.1303377377571284,0.05719231027760973,2,59,107,0.06253652834599649,0.7423390652557319
Network_586,053116089,1,0.006896920068527089,0.0,1,59,107,0.06253652834599649,0.7423390652557319
Network_586,062331632,7,0.03724596304761921,0.18917456476440142,2,59,107,0.06253652834599649,0.7423390652557319
Network_586,062785880,6,0.27017619873280563,0.24906567184244133,3,59,107,0.06253652834599649,0.7423390652557319
Network_586,062381630,2,0.002336704357793511,0.034482758620689655,1,59,107,0.06253652834599649,0.7423390652557319
Network_586,061790284,2,0.09952830181409902,0.0,2,59,107,0.06253652834599649,0.7423390652557319
Network_586,052835526,3,0.02850621726535552,0.0,3,59,107,0.06253652834599649,0.7423390652557319
Network_586,062792073,5,0.20288576916862347,0.019499899173220408,3,59,107,0.06253652834599649,0.7423390652557319
Network_586,062127266,2,0.07464383188191887,0.0,2,59,107,0.06253652834599649,0.7423390652557319
Network_586,052837101,8,0.3735310875070004,0.33967533776971176,3,59,107,0.06253652834599649,0.7423390652557319
Network_586,059786112,3,0.10182425384885949,0.0006049606775559589,2,59,107,0.06253652834599649,0.7423390652557319
Network_586,062632607,3,0.028506217265355557,0.0,3,59,107,0.06253652834599649,0.7423390652557319
Network_586,061797005,3,0.033031121172296216,0.034482758620689655,2,59,107,0.06253652834599649,0.7423390652557319
Network_586,062000830,4,0.06645346378117337,0.11166229750621763,3,59,107,0.06253652834599649,0.7423390652557319
Network_586,053615605,6,0.2737808247065868,0.07436311084223972,3,59,107,0.06253652834599649,0.7423390652557319
Network_586,062639824,5,0.13576180460573772,0.028046649190024874,3,59,107,0.06253652834599649,0.7423390652557319
Network_586,062865064,5,0.11812349545954903,0.10001008267795929,3,59,107,0.06253652834599649,0.7423390652557319
