network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_7,Ant621,87,0.11126946883539426,0.005783257708752142,52,113,4076,0.6441213653603034,0.2404608289530593
Network_7,Ant620,76,0.09432690396476164,0.0038463109334742874,52,113,4076,0.6441213653603034,0.2404608289530593
Network_7,Ant356,78,0.10003114336683135,0.004453815381882815,52,113,4076,0.6441213653603034,0.2404608289530593
Network_7,Ant353,84,0.11125221245215744,0.0029792504399915095,52,113,4076,0.6441213653603034,0.2404608289530593
Network_7,Ant540,80,0.10033243344846099,0.004206717402068565,52,113,4076,0.6441213653603034,0.2404608289530593
Network_7,Ant115,69,0.09226987697050879,0.0018514614384390097,52,113,4076,0.6441213653603034,0.2404608289530593
Network_7,Ant117,89,0.11177611683014511,0.005332412168093498,52,113,4076,0.6441213653603034,0.2404608289530593
Network_7,Ant113,88,0.11484758656741517,0.004049960616181188,52,113,4076,0.6441213653603034,0.2404608289530593
Network_7,Ant195,26,0.029661404649417758,4.939184772577524e-05,26,113,4076,0.6441213653603034,0.2404608289530593
Network_7,Ant196,78,0.09912179689101135,0.00481566566500951,52,113,4076,0.6441213653603034,0.2404608289530593
Network_7,Ant191,76,0.09461019324772603,0.003229611792457556,52,113,4076,0.6441213653603034,0.2404608289530593
Network_7,Ant190,64,0.07948159782817539,0.0023642958813441376,48,113,4076,0.6441213653603034,0.2404608289530593
Network_7,Ant198,72,0.09612946192735944,0.001968040342293279,52,113,4076,0.6441213653603034,0.2404608289530593
Network_7,Ant217,74,0.09503286930486698,0.0034554212409515796,52,113,4076,0.6441213653603034,0.2404608289530593
Network_7,Ant318,49,0.06085454795935627,0.0013244423325468424,44,113,4076,0.6441213653603034,0.2404608289530593
Network_7,Ant492,75,0.09476620967820883,0.004791261155623942,52,113,4076,0.6441213653603034,0.2404608289530593
Network_7,Ant324,79,0.10424954471658036,0.002902785794795256,52,113,4076,0.6441213653603034,0.2404608289530593
Network_7,Ant552,83,0.1032695438233338,0.004724706001186317,52,113,4076,0.6441213653603034,0.2404608289530593
Network_7,Ant252,66,0.08472459880838304,0.0024384848129785116,52,113,4076,0.6441213653603034,0.2404608289530593
Network_7,Ant124,96,0.12232737513639481,0.005760831319655378,52,113,4076,0.6441213653603034,0.2404608289530593
Network_7,Ant257,84,0.11013628556199932,0.0035367048138395473,52,113,4076,0.6441213653603034,0.2404608289530593
Network_7,Ant127,64,0.07913477577148718,0.002211540548594447,48,113,4076,0.6441213653603034,0.2404608289530593
Network_7,Ant26,79,0.10324589595952544,0.003406820546695218,52,113,4076,0.6441213653603034,0.2404608289530593
Network_7,Ant27,86,0.10908229395393933,0.005136458443448435,52,113,4076,0.6441213653603034,0.2404608289530593
Network_7,Ant23,73,0.09231382892818221,0.004086967067005017,52,113,4076,0.6441213653603034,0.2404608289530593
Network_7,Ant29,88,0.11155386750970961,0.005108139450505956,52,113,4076,0.6441213653603034,0.2404608289530593
Network_7,Ant482,75,0.09456284378402478,0.003398682952073339,52,113,4076,0.6441213653603034,0.2404608289530593
Network_7,Ant137,64,0.0802116631224434,0.002364173340742902,48,113,4076,0.6441213653603034,0.2404608289530593
Network_7,Ant400,85,0.11034427531476929,0.003934161196423137,52,113,4076,0.6441213653603034,0.2404608289530593
Network_7,Ant131,79,0.10198678533099471,0.004091057193593888,52,113,4076,0.6441213653603034,0.2404608289530593
Network_7,Ant255,69,0.09196226697670848,0.0016500504323161906,52,113,4076,0.6441213653603034,0.2404608289530593
Network_7,Ant139,47,0.05342260728698429,0.0007521683041172992,45,113,4076,0.6441213653603034,0.2404608289530593
Network_7,Ant560,91,0.11659397049776288,0.005275978652170606,52,113,4076,0.6441213653603034,0.2404608289530593
Network_7,Ant564,91,0.11664312170949935,0.005007004009279513,52,113,4076,0.6441213653603034,0.2404608289530593
Network_7,Ant243,75,0.09523540033895832,0.003265450972863025,52,113,4076,0.6441213653603034,0.2404608289530593
Network_7,Ant242,54,0.06269254023998726,0.0016414287781988126,48,113,4076,0.6441213653603034,0.2404608289530593
Network_7,Ant50,57,0.06632041025347285,0.0020950282966458837,48,113,4076,0.6441213653603034,0.2404608289530593
Network_7,Ant52,61,0.07315436882585695,0.00171846364309378,48,113,4076,0.6441213653603034,0.2404608289530593
Network_7,Ant55,85,0.10680250923999675,0.004718483850270071,52,113,4076,0.6441213653603034,0.2404608289530593
