t,S,I,R,run_id
0.0,20,1,0,1
0.00655644556658772,19,2,0,1
0.19157715405069872,18,3,0,1
0.7095876634197978,17,4,0,1
1.1917753339795565,16,5,0,1
1.584343499442456,15,6,0,1
1.742479356018114,15,5,1,1
2.147090285801376,15,4,2,1
4.641189919443162,15,3,3,1
6.654114230505584,15,2,4,1
7.775914018839542,15,1,5,1
18.497339862484743,15,0,6,1
0.0,20,1,0,2
21.602768457373738,20,0,1,2
0.0,20,1,0,3
1.8998520888405295,19,2,0,3
2.0376165752408952,19,1,1,3
3.045180312305409,18,2,1,3
3.531321449927424,17,3,1,3
3.688907950823476,16,4,1,3
4.200417196009896,16,3,2,3
4.3723739896067375,15,4,2,3
10.026709370669883,15,3,3,3
11.311606260473614,15,2,4,3
14.758888258309302,15,1,5,3
25.371564656784273,15,0,6,3
0.0,20,1,0,4
9.45895545453595,20,0,1,4
0.0,20,1,0,5
1.9028802760583836,19,2,0,5
2.2859734791151074,18,3,0,5
2.650022718080613,17,4,0,5
3.277323209069854,17,3,1,5
6.462715143860466,17,2,2,5
8.273596720512641,17,1,3,5
10.252130561530047,17,0,4,5
