time,infector,infectee,run_id
0.0,,096536377,1
0.22732118772038876,096536377,096515562,1
0.2924524273208584,096515562,079639364,1
0.6262326007952347,096536377,096552103,1
1.0488338918435733,096536377,096359598,1
0.0,,096371032,2
0.05676284264324065,096371032,079597118,2
0.0,,096524870,3
0.006205699908459498,096524870,079768775,3
0.009657268332057682,096524870,079566004,3
0.035255034660344346,079566004,095595287,3
0.5005610689987251,096524870,079559597,3
0.0,,073088878,4
0.0823999549936416,073088878,096537274,4
0.23413321690722838,073088878,096364529,4
0.4100001152064666,073088878,079780518,4
0.744369642996253,079780518,096543794,4
0.0,,096531373,5
0.19746873299412995,096531373,096370862,5
0.2875805115585621,096531373,079572827,5
0.3654509165982304,096531373,079593619,5
0.40262149749869575,079572827,095581276,5
0.42417490857475226,095581276,079637616,5
0.6134517467650935,096531373,079626323,5
0.6662387294406376,096370862,095565003,5
0.8525645294119858,096531373,096538597,5
1.084462620363988,096531373,095571877,5
2.143376817222431,096531373,096546089,5
2.1624710416110844,096546089,096538534,5
2.349835545117374,096538534,096523365,5
