t,S,I,R,run_id
0.0,59,1,0,1
0.21863917698218183,58,2,0,1
0.3425128220153424,57,3,0,1
0.39835663362339263,56,4,0,1
0.5485873598454423,55,5,0,1
0.5493641076388959,54,6,0,1
0.6124566937667176,53,7,0,1
0.6355299716624929,52,8,0,1
0.6478586640798926,51,9,0,1
0.6592842694968933,50,10,0,1
0.6773474825757957,49,11,0,1
0.6792186779462014,48,12,0,1
0.7711976129148523,48,11,1,1
0.7717474963422568,48,10,2,1
0.7779729214678555,48,9,3,1
0.7887315457735897,47,10,3,1
0.8150364105635942,46,11,3,1
0.9160733576065623,45,12,3,1
0.925931728555741,44,13,3,1
0.9384098952389155,43,14,3,1
0.971836836664439,42,15,3,1
0.9951269569153958,41,16,3,1
1.0126342539997168,40,17,3,1
1.020576017653465,39,18,3,1
1.0446312381670784,38,19,3,1
1.0710561206653582,37,20,3,1
1.0747367856741574,36,21,3,1
1.0751996390311789,35,22,3,1
1.075275727148807,34,23,3,1
1.082378769211634,33,24,3,1
1.087672952165828,32,25,3,1
1.0894652812020822,31,26,3,1
1.093376062074481,30,27,3,1
1.1017524476702445,29,28,3,1
1.10383184983682,28,29,3,1
1.1305208479302296,27,30,3,1
1.1326112410099458,26,31,3,1
1.1528247612024876,25,32,3,1
1.1580924945380398,24,33,3,1
1.1695225009625827,23,34,3,1
1.173441853684712,22,35,3,1
1.1746979394396382,21,36,3,1
1.174712509953529,20,37,3,1
1.1967201143777173,19,38,3,1
1.1980827450134333,18,39,3,1
1.2169617778293977,17,40,3,1
1.2341863243012745,16,41,3,1
1.2431708023027748,15,42,3,1
1.2435684158538802,14,43,3,1
1.2438261095521055,13,44,3,1
1.253389089956609,12,45,3,1
1.2595542341525754,12,44,4,1
1.2654461026370993,11,45,4,1
1.2749731422481423,11,44,5,1
1.2790020157641604,11,43,6,1
1.2838137095126378,10,44,6,1
1.3171444482813266,10,43,7,1
1.330801192931843,9,44,7,1
1.3362783007330727,8,45,7,1
1.339484760211485,7,46,7,1
1.3641184039581356,6,47,7,1
1.3984228715664293,5,48,7,1
1.4503936650904623,4,49,7,1
