network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_223,Ant196,116,0.09193304701016723,0.003843276092953918,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,196.0,181.648,211.0,11.0,F,F,F,F,1.0,8.090910000000001,0.0,312.72727000000003,447.0,831.72727,0.3636
Network_223,Ant190,95,0.07884906651659687,0.001155683713319852,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,190.0,149.482,5.0,0.0,N,N,N,N,410.63599999999997,0.0,0.0,647.09091,138.0,51.181818,8.0
Network_223,Ant929,114,0.09422520439152736,0.002084544509515878,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,929.0,171.71200000000002,40.0,0.0,N,N,N,N,247.545,0.0,0.0,802.18182,250.18182000000002,101.72726999999999,6.909
Network_223,Ant492,82,0.06352029498704567,0.002575972547437362,71,143,7209,0.7100364424308087,0.30349130001842023,78.0,492.0,165.02700000000002,141.0,49.0,F,F,F,F,16.2727,117.455,4.45455,157.09091,220.36364,574.81818,0.5455
Network_223,Ant326,62,0.046492847155458907,0.0006216613269321331,56,143,7209,0.7100364424308087,0.30349130001842023,78.0,326.0,158.64700000000002,99.0,57.0,F,F,F, ,0.0,0.0909091,0.181818,52.0,105.81818,394.54545,0.09091
Network_223,Ant324,69,0.0549279732827911,0.000897712290056122,63,143,7209,0.7100364424308087,0.30349130001842023,78.0,324.0,140.05700000000002,64.0,0.0,C,F, , ,95.0909,0.0,0.0,255.45455,116.63636000000001,54.090908999999996,0.1818
Network_223,Ant650,122,0.09846605971669563,0.003154812309836061,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,650.0,163.918,85.0,0.0,C,F,F,F,44.0909,2.54545,0.0,499.18182,298.90909,339.81818,2.545
Network_223,Ant252,101,0.08217882252931949,0.003436472981167682,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,252.0,227.37,5.0,0.0,N,N, , ,846.6360000000001,0.0,0.363636,1130.1818,267.63636,83.727273,11.55
Network_223,Ant250,107,0.08722431208059306,0.0019683942792567874,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,250.0,181.604,57.0,0.0,N,N, , ,674.273,0.0,0.272727,895.27273,97.363636,33.181818,27.09
Network_223,Ant124,116,0.09487075194667309,0.0026529585942176087,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,124.0,141.905,99.0,0.0,C,F,C,F,15.3636,44.3636,60.8182,574.18182,343.63636,239.45455,9.363999999999999
Network_223,Ant257,54,0.04123128865213025,0.00041433198672750834,52,143,7209,0.7100364424308087,0.30349130001842023,78.0,257.0,141.028,92.0,32.0,F,F,F, ,1.81818,6.72727,0.272727,79.454545,158.72727,446.54545,0.0
Network_223,Ant126,82,0.06909041200491707,0.000770866286083258,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,126.0,130.115,40.0,0.0,N,N,C,F,344.545,0.0,0.181818,616.54545,143.81818,41.454545,5.455
Network_223,Ant127,120,0.09793194414536449,0.0027114542607741543,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,127.0,142.44299999999998,14.0,0.0,N,C, , ,341.727,0.727273,0.0,702.81818,270.0,157.27273,2.545
Network_223,Ant24,95,0.07620586903394258,0.0020133081613426967,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,24.0,177.37,211.0,0.0,C,F,F,C,13.3636,0.818182,0.909091,179.45455,228.63636,238.90909,1.545
Network_223,Ant120,86,0.07058171077330401,0.0008966841840818029,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,120.0,182.483,14.0,0.0,N,N,N,N,308.27299999999997,0.0,0.727273,901.72727,89.636364,37.727273,58.82
Network_223,Ant26,100,0.08339367588402694,0.001236219181262156,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,26.0,192.315,78.0,0.0,N,N,N,N,266.63599999999997,1.63636,3.8181800000000004,954.72727,169.45455,59.81818199999999,26.09
Network_223,Ant27,114,0.09370364381496887,0.0023100186155378365,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,27.0,169.49900000000002,64.0,0.0,N,N,N,N,699.818,0.0909091,0.545455,1009.5455,171.63636,54.272727,30.91
Network_223,Ant20,108,0.08746670611732227,0.0024996942245740002,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,20.0,159.201,57.0,0.0,C,F,F,F,301.36400000000003,1.18182,2.09091,539.36364,288.18182,176.27273,10.64
Network_223,Ant23,111,0.08795388184491851,0.0033650381635597004,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,23.0,151.053,155.0,224.0,F,F,F,F,2.45455,12.0909,0.181818,186.45455,217.36364,735.18182,0.7273
Network_223,Ant29,128,0.103540641935315,0.0034777543912642476,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,29.0,187.003,99.0,0.0,C,N,N,N,8.45455,0.636364,1.54545,611.90909,411.0,321.27272999999997,1.909
Network_223,Ant482,115,0.09394768692805394,0.0025549678039172127,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,482.0,196.657,183.0,0.0,C,C, , ,106.63600000000001,15.6364,0.545455,488.63635999999997,218.0,286.27272999999997,5.364
Network_223,Ant264,122,0.09868298073038653,0.003178345443272335,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,264.0,163.808,92.0,0.0,N,N,N, ,32.5455,0.636364,0.545455,589.54545,263.27272999999997,158.18182,10.55
Network_223,Ant838,120,0.09744809169738884,0.0030259756018925416,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,838.0,128.6,50.0,0.0,N,N,N,C,499.18199999999996,0.181818,2.36364,510.36364000000003,82.454545,29.363636,12.45
Network_223,Ant137,115,0.09469367062543607,0.0021452392123751393,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,137.0,214.555,40.0,0.0,N,N,N,F,21.0,0.0,0.0909091,631.54545,257.18182,177.27273,8.818
Network_223,Ant313,115,0.09452539483000268,0.0022685888026899624,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,313.0,170.801,71.0,0.0,C,F,F,C,5.45455,1.9090900000000002,4.54545,428.90909000000005,401.0,259.45455,5.182
Network_223,Ant135,81,0.06283828969457184,0.0014026961433877862,71,143,7209,0.7100364424308087,0.30349130001842023,78.0,135.0,145.344,113.0,10.0,F,F,F,F,8.45455,6.27273,9.45455,240.63636,349.45455,450.18182,2.0909999999999997
Network_223,Ant332,106,0.08744036321950865,0.0017348600730801205,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,332.0,203.38400000000001,204.0,1.0,F,F,F,C,14.1818,4.72727,0.545455,312.36364,364.27272999999997,521.09091,3.091
Network_223,Ant334,97,0.08092236492878589,0.0012951180073590227,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,334.0,149.003,64.0,0.0,C,F, , ,38.9091,11.1818,23.5455,374.45455,330.36364,242.36364,3.545
Network_223,Ant131,105,0.08713179603347425,0.001624532605038391,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,131.0,176.695,113.0,0.0,N,N,N,N,293.27299999999997,3.27273,6.27273,929.45455,234.90909,112.72726999999999,26.55
Network_223,Ant647,94,0.07429193149121643,0.001998195614209261,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,647.0,153.942,113.0,35.0,F,F,F,C,0.0,11.3636,2.18182,97.727273,180.18182,499.18182,0.0
Network_223,Ant646,96,0.07664485831398223,0.0018842440682450782,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,646.0,177.291,169.0,34.0,F,F, , ,4.72727,39.9091,5.45455,119.81818,160.90909,519.54545,1.091
Network_223,Ant560,94,0.07464559370768437,0.003121362439183181,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,560.0,151.222,92.0,0.0,F,F, , ,1.72727,1.45455,0.636364,166.63636,214.72727000000003,378.81818,0.2727
Network_223,Ant242,87,0.07258641757657039,0.0007657589338493364,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,242.0,183.69799999999998,14.0,0.0,N,N,N, ,774.727,1.0,0.0909091,862.8181800000001,102.27273000000001,31.545455,15.36
Network_223,Ant245,122,0.09917961490552249,0.003139044303977721,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,245.0,140.688,14.0,0.0,N,N, , ,470.18199999999996,0.0,0.0,825.18182,45.181818,17.0,25.82
Network_223,Ant51,118,0.09627465954040942,0.0025420084450823114,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,51.0,155.92600000000002,50.0,0.0,N,N,N,C,549.909,1.0,2.45455,1049.0909,102.36364,39.363636,50.64
Network_223,Ant52,95,0.07848899413090063,0.002827601667732361,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,52.0,187.97099999999998,169.0,0.0,N,N,N,N,384.909,0.727273,0.0,724.0,172.27273,72.090909,63.0
Network_223,Ant55,55,0.04221789286769022,0.0003178943349365876,52,143,7209,0.7100364424308087,0.30349130001842023,78.0,55.0,200.532,211.0,24.0,F,F,F,F,3.72727,42.9091,2.27273,128.27273,176.45455,588.63636,0.8182
Network_223,Ant54,119,0.09765288825191164,0.0025221933692202835,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,54.0,153.47,57.0,0.0,N,N,N,N,246.636,0.0,1.18182,943.90909,139.45455,53.81818199999999,18.09
Network_223,Ant57,106,0.08774315378078912,0.0015884539748277152,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,57.0,174.734,120.0,0.0,N,N,N,N,155.81799999999998,0.454545,2.90909,829.81818,182.72727,77.454545,15.91
Network_223,Ant140,93,0.07638064387212863,0.0015039490567899778,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,140.0,151.486,71.0,0.0,N,N,N,N,454.63599999999997,0.0,0.0,807.0,87.181818,26.545455,25.18
Network_223,Ant509,115,0.09468900446292615,0.0020693532203632536,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,509.0,262.762,14.0,0.0,N,N,N,N,571.727,0.0,1.36364,1399.5455,393.36364,191.09091,41.36
Network_223,Ant308,114,0.09341552919279421,0.002449327267927676,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,308.0,167.14700000000002,120.0,0.0,C,F,F,F,7.45455,1.09091,0.0,409.0,302.90909,312.81818,2.455
Network_223,Ant147,114,0.09103926970194559,0.003302027064260721,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,147.0,178.138,260.0,24.0,F,F,F, ,0.0,1.27273,0.0,43.090909,80.090909,547.18182,0.0
Network_223,Ant144,107,0.08808838521846632,0.001936170714713459,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,144.0,151.159,57.0,0.0,C,F,F,F,95.8182,0.636364,2.63636,531.0,276.0,135.90909,2.273
Network_223,Ant9,93,0.07728702287915888,0.0009787715568998802,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,9.0,187.949,14.0,0.0,N,N,N,N,350.273,0.0,0.181818,933.72727,87.181818,32.636364,24.36
Network_223,Ant149,99,0.07818450924180328,0.0023676214389083024,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,149.0,155.563,204.0,26.0,F,F,F,F,11.3636,26.0,0.727273,182.0,220.81817999999998,704.09091,0.1818
Network_223,Ant301,105,0.08323032990418032,0.0030019712192915294,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,301.0,161.245,78.0,3.0,C,F,F,F,31.6364,9.727269999999999,210.90900000000002,476.81818,439.90909000000005,434.36364000000003,5.091
Network_223,Ant387,115,0.0940989660616871,0.002455484711075887,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,387.0,160.465,78.0,0.0,N,N,C, ,291.182,0.727273,1.81818,514.27273,230.36364,125.27273000000001,6.545
Network_223,Ant380,9,0.0064400918053554345,2.5871303950787554e-05,9,143,7209,0.7100364424308087,0.30349130001842023,78.0,380.0,169.00900000000001,113.0,14.0,C,C,C,C,4.36364,3.90909,0.0909091,21.363636,40.363636,108.54545,0.0
Network_223,Ant576,106,0.0869360158612293,0.001991339600176773,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,576.0,194.46599999999998,40.0,0.0,N,N,N,N,336.091,0.0,0.0,739.18182,144.63636,62.909091000000004,19.09
Network_223,Ant42,57,0.04154681252729727,0.0013323984195093984,52,143,7209,0.7100364424308087,0.30349130001842023,78.0,42.0,229.21200000000002,204.0,1.0,F,F,F, ,0.0,2.54545,0.0909091,131.45455,236.90909,641.0,0.0
Network_223,Ant43,118,0.09326264577412689,0.005540800989229929,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,43.0,151.605,113.0,87.0,F,F, , ,1.9090900000000002,13.7273,0.636364,107.09091000000001,220.36364,825.54545,0.0
Network_223,Ant48,109,0.08590448348602879,0.003503448101662551,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,48.0,173.727,183.0,86.0,F,F,F, ,50.6364,67.8182,10.7273,331.36364,371.18182,927.72727,4.8180000000000005
Network_223,Ant49,106,0.08417938967449948,0.0029811932905061886,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,49.0,181.739,246.0,34.0,F,F,F,F,6.09091,35.6364,1.81818,223.09091,258.27272999999997,720.54545,1.182
Network_223,Ant665,102,0.08452038703191939,0.0014922025297898372,77,143,7209,0.7100364424308087,0.30349130001842023,,,,,,,,,,,,,,,,
Network_223,Ant501,40,0.028884891673542277,0.00011613616798939419,39,143,7209,0.7100364424308087,0.30349130001842023,78.0,501.0,165.84900000000002,211.0,4.0,F,F,F, ,0.0,34.0909,7.45455,20.090909,36.818182,240.45455,0.2727
Network_223,Ant740,83,0.06864897855331029,0.0008547847941743758,75,143,7209,0.7100364424308087,0.30349130001842023,78.0,740.0,152.594,120.0,0.0,C,F,F,C,202.545,0.636364,3.8181800000000004,386.0,304.27272999999997,196.09091,0.6364
Network_223,Ant954,126,0.10051757188593481,0.004018143665407119,77,143,7209,0.7100364424308087,0.30349130001842023,,,,,,,,,,,,,,,,
Network_223,Ant0,51,0.04219174289491881,0.00015970920912810612,51,143,7209,0.7100364424308087,0.30349130001842023,78.0,0.0,139.832,40.0,0.0,N,N,N,N,311.182,0.0,0.0,383.09091,53.727273,17.909091,11.09
Network_223,Ant263,87,0.07238684997359329,0.000861087699237425,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,263.0,179.889,120.0,0.0,N,N,N,N,454.909,0.0,1.45455,693.45455,169.18182,61.727273,32.18
Network_223,Ant262,87,0.07231299027912956,0.0007135814231801367,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,262.0,181.868,57.0,0.0,N,N,N,N,321.091,1.09091,1.27273,692.54545,205.18182,124.72726999999999,6.455
Network_223,Ant261,85,0.07089550060939766,0.0006552124661061689,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,261.0,172.2,40.0,0.0,N,N,N,N,279.72700000000003,0.0,0.0909091,895.8181800000001,127.63636000000001,35.545455,29.55
Network_223,Ant260,103,0.08101128733772339,0.002794290423849355,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,260.0,165.19400000000002,190.0,74.0,F,F,F,F,0.0909091,15.2727,1.18182,114.45455,189.63636,748.63636,0.09091
Network_223,Ant156,107,0.08795346586828964,0.0019134084537110556,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,156.0,161.474,64.0,0.0,N,N, , ,459.455,0.0909091,1.63636,883.8181800000001,145.09091,39.727273,42.82
Network_223,Ant159,125,0.10156403457660239,0.0031186446212802376,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,159.0,175.285,162.0,1.0,C,C,F,F,123.273,0.454545,0.363636,742.63636,394.27272999999997,276.36364,4.909
Network_223,Ant158,101,0.08378307629143317,0.0013497881257509227,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,158.0,167.622,113.0,0.0,N,N,N, ,481.18199999999996,0.181818,0.0,820.81818,110.72726999999999,42.272727,27.09
Network_223,Ant311,113,0.09279940512960931,0.002237763268679668,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,311.0,167.02700000000002,5.0,0.0,N,N,C,F,758.455,0.0,0.454545,553.27273,226.54545,124.72726999999999,1.7269999999999999
Network_223,Ant268,113,0.09358566271036574,0.002066427042198569,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,268.0,169.30700000000002,71.0,0.0,N,N,C,F,39.0,1.27273,0.0,480.72727000000003,141.54545,101.54545,5.818
Network_223,Ant391,115,0.0949597339270073,0.0022074440597305615,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,391.0,176.49099999999999,57.0,1.0,N,N,N, ,727.455,0.454545,0.727273,772.36364,140.36364,65.0,42.36
Network_223,Ant673,100,0.0831340295785929,0.0013729374055572315,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,673.0,175.14,78.0,0.0,N,N,N,N,472.545,0.0,0.0,653.90909,173.54545,72.0,8.182
Network_223,Ant397,116,0.09353819515843316,0.0028489778680887636,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,397.0,179.805,176.0,32.0,F,F,F, ,0.181818,9.54545,0.727273,201.36364,270.63636,653.81818,0.1818
Network_223,Ant395,98,0.08072106774202645,0.001482388831940961,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,395.0,176.082,92.0,0.0,N,N,N, ,1552.82,0.0,0.0909091,850.36364,116.18182,39.181818,46.09
Network_223,Ant462,107,0.08652918499284194,0.0022623290946964065,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,462.0,221.02,183.0,0.0,C,F, , ,3.27273,9.18182,0.0,181.63636,110.63636000000001,315.54545,0.2727
Network_223,Ant7,70,0.054420791013885673,0.00073317880479848,63,143,7209,0.7100364424308087,0.30349130001842023,78.0,7.0,159.762,113.0,41.0,F,F,F,C,0.0909091,5.27273,0.272727,49.181818,106.27273000000001,494.45455,0.0
Network_223,Ant6,106,0.08659492478961664,0.0020188182999695816,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,6.0,231.35299999999998,183.0,0.0,F,F,F,F,0.818182,0.0909091,0.545455,123.72726999999999,200.63636,399.09091,0.0
Network_223,Ant1,108,0.08559065487649538,0.0031373676835191482,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,1.0,179.903,246.0,1.0,F,F,F, ,0.0,1.36364,0.0,5.8181818,36.727273,565.27273,0.0
Network_223,Ant507,83,0.06855012515434927,0.0008710642266139188,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,507.0,178.21599999999998,64.0,0.0,N,N,N,N,377.273,0.363636,2.36364,452.0,55.272727,24.363636,7.545
Network_223,Ant2,116,0.09442669624837347,0.0027269737368078224,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,2.0,172.514,176.0,1.0,N,C, , ,187.636,0.727273,1.18182,415.45455,210.09091,171.27273,1.636
Network_223,Ant74,74,0.06113272425230492,0.0005436951849315596,73,143,7209,0.7100364424308087,0.30349130001842023,78.0,74.0,304.015,1453.0,0.0,Q,Q,Q,Q,666.0,0.0,0.272727,1713.9091,115.63636000000001,29.545455,0.0
Network_223,Ant72,117,0.09576737693673273,0.002497883088013349,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,72.0,164.149,57.0,0.0,N,N, , ,70.2727,0.181818,0.363636,662.27273,170.81818,71.181818,10.45
Network_223,Ant70,108,0.0890254354557454,0.0018825215050246491,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,70.0,143.736,57.0,0.0,N,C,F,F,326.63599999999997,0.0909091,0.272727,639.81818,237.09091,123.36363999999999,29.73
Network_223,Ant593,125,0.10137795821957316,0.003253788196971693,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,593.0,183.46900000000002,169.0,0.0,N,N,N,C,173.545,0.0909091,5.81818,604.90909,245.72727000000003,95.181818,4.273
Network_223,Ant592,89,0.07256764165782871,0.0023332461841693423,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,592.0,166.148,99.0,0.0,C,F,F,F,5.63636,1.27273,4.0,222.36364,256.90909,241.72727000000003,3.727
Network_223,Ant19,111,0.09153434511062829,0.002068051109036862,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,19.0,184.49099999999999,64.0,0.0,N,N,N,N,147.455,0.454545,0.272727,676.36364,198.09091,91.090909,18.18
Network_223,Ant614,134,0.10684089116914786,0.006402652045554734,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,614.0,181.747,99.0,14.0,C,F,F,F,23.5455,32.8182,131.273,547.45455,443.0,366.90909,5.182
Network_223,Ant14,114,0.09364085995851129,0.0023341433308958323,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,14.0,161.549,78.0,0.0,N,C,F, ,44.4545,1.72727,9.81818,431.54545,196.09091,118.45455,16.09
Network_223,Ant13,103,0.08532496546107127,0.0013889629704324361,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,13.0,149.486,120.0,0.0,N,N,N,C,410.63599999999997,1.54545,0.181818,730.45455,116.27273000000001,54.18181800000001,34.27
Network_223,Ant12,113,0.0935789872441916,0.0019094262319756135,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,12.0,193.331,183.0,0.0,N,N,N,N,247.81799999999998,0.0909091,0.0,510.18182,193.18182,121.45455,7.091
Network_223,Ant97,115,0.09388413451186062,0.002500125055247109,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,97.0,217.187,176.0,0.0,N,N,N,N,45.6364,1.45455,0.0,789.45455,379.54545,343.54545,11.0
Network_223,Ant96,114,0.09326182984121856,0.0023909001060132234,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,96.0,178.37,169.0,0.0,N,N,N, ,480.273,1.09091,1.0,1092.1818,226.09091,98.272727,51.45
Network_223,Ant91,130,0.10524972521045972,0.003448348177080743,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,91.0,172.308,113.0,0.0,N,N,N,F,634.727,0.727273,4.90909,1051.4545,267.36364,103.63636,24.64
Network_223,Ant169,80,0.06230406744329316,0.0016032395722702353,71,143,7209,0.7100364424308087,0.30349130001842023,78.0,169.0,185.421,246.0,67.0,F,F,F,C,0.0,40.1818,3.09091,69.909091,121.81818,671.81818,0.2727
Network_223,Ant299,80,0.0664769919263547,0.0006471254762084236,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,299.0,176.18200000000002,14.0,0.0,N,N,N,N,310.27299999999997,0.545455,0.454545,751.27273,111.90908999999999,43.545455,29.0
Network_223,Ant296,131,0.10357169973842233,0.0052115193035680496,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,296.0,168.96400000000003,71.0,0.0,C,F,F, ,41.4545,18.0909,2.72727,366.18182,344.54545,354.18182,1.909
Network_223,Ant98,104,0.08630229031310988,0.0013698318459542025,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,98.0,166.769,71.0,0.0,N,N,N, ,360.63599999999997,0.181818,0.0,945.54545,108.72726999999999,43.363636,50.91
Network_223,Ant331,94,0.07365697232898168,0.0023663996526584203,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,331.0,141.014,92.0,39.0,F,F,F, ,4.0,223.636,28.1818,110.90908999999999,240.63636,556.54545,0.0
Network_223,Ant215,116,0.09608457798319295,0.002034851905555859,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,215.0,166.676,85.0,0.0,N,N, , ,469.455,0.0,0.0,778.18182,135.36364,58.727273,18.45
Network_223,Ant212,80,0.06243226628707895,0.0016577747641558023,71,143,7209,0.7100364424308087,0.30349130001842023,78.0,212.0,136.015,71.0,81.0,F,F, , ,1.36364,98.0,4.09091,79.454545,161.90909,604.09091,0.09091
Network_223,Ant210,85,0.0697654321828035,0.0011085994738778276,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,210.0,164.514,204.0,0.0,N,N,N,N,68.3636,1.0,1.18182,508.72727000000003,167.09091,108.81818,12.18
Network_223,Ant458,112,0.09226743652216902,0.0021130124690668358,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,458.0,185.52900000000002,71.0,0.0,N,N,N,N,416.36400000000003,0.0,1.45455,730.81818,170.90909,79.545455,21.27
Network_223,Ant68,116,0.09504398047925974,0.002463539799110546,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,68.0,160.702,50.0,0.0,N,N,N, ,512.636,0.818182,0.0,817.72727,80.454545,29.181818,18.36
Network_223,Ant60,111,0.08737369857920563,0.003622212857402089,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,60.0,182.521,190.0,20.0,F,F,F, ,5.36364,77.7273,11.7273,147.09091,260.45455,602.27273,0.0
Network_223,Ant62,95,0.07894902482358196,0.0010859806213060158,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,62.0,168.505,14.0,0.0,N,N,N,N,306.455,0.0,0.272727,544.54545,90.181818,41.454545,7.091
Network_223,Ant63,109,0.08925205231009399,0.0021937708723918825,77,143,7209,0.7100364424308087,0.30349130001842023,78.0,63.0,177.792,85.0,0.0,C,F, , ,31.6364,6.36364,252.727,336.72727000000003,377.27272999999997,250.45455,3.364
