t,S,I,R,run_id
0.0,17,1,0,1
0.41040571578292284,16,2,0,1
0.4902399309505168,16,1,1,1
0.5044688017832876,15,2,1,1
0.5119606465144877,14,3,1,1
0.6479321117464757,13,4,1,1
0.7310360839359835,13,3,2,1
0.7437942692883522,13,2,3,1
1.082265398257107,13,1,4,1
1.244646846539835,13,0,5,1
0.0,17,1,0,2
0.08146252769611617,16,2,0,2
0.13672611362674325,16,1,1,2
0.22264767118501305,16,0,2,2
0.0,17,1,0,3
0.252733845391916,17,0,1,3
0.0,17,1,0,4
0.057562413746461906,16,2,0,4
0.4167125394989801,15,3,0,4
0.5558895726770825,15,2,1,4
0.6275595529342061,14,3,1,4
0.6750961595837809,13,4,1,4
0.8851195263614853,12,5,1,4
0.8956327284494252,12,4,2,4
1.2183866859641894,12,3,3,4
1.6243927950395103,11,4,3,4
1.7251993744625156,10,5,3,4
1.7912880271566196,9,6,3,4
2.320245062146304,9,5,4,4
2.5576939978237236,9,4,5,4
2.895395871130025,9,3,6,4
2.9566035068072485,9,2,7,4
3.0534877614132516,8,3,7,4
3.1014694847117443,7,4,7,4
3.30658764981461,7,3,8,4
3.6506532934791127,6,4,8,4
3.7014603813104086,6,3,9,4
3.7884537573526584,6,2,10,4
6.567568222827036,6,1,11,4
6.923377582017989,6,0,12,4
0.0,17,1,0,5
0.16538397183671502,16,2,0,5
0.5980123163774661,15,3,0,5
1.0840450820178886,15,2,1,5
1.2341785559430756,14,3,1,5
1.3190697134738159,14,2,2,5
1.4078940269443017,13,3,2,5
1.8151760293571748,13,2,3,5
1.9796696563967393,13,1,4,5
2.1911642656490407,12,2,4,5
2.2536337398960673,11,3,4,5
2.268081034047375,11,2,5,5
2.5522958301794616,10,3,5,5
2.8416053969738466,10,2,6,5
3.0050215988730073,10,1,7,5
3.4511717745154566,9,2,7,5
4.22572227617783,8,3,7,5
4.251187488450655,8,2,8,5
4.252128676911245,8,1,9,5
4.71063115644973,8,0,10,5
