time,infector,infectee,run_id
0.0,,Ant100,1
0.02603651364268379,Ant100,Ant55,1
0.029473306430919693,Ant55,Ant64,1
0.04025335748557091,Ant55,Ant599,1
0.04873647602221025,Ant55,Ant395,1
0.05103132975549432,Ant64,Ant63,1
0.058262579329979344,Ant100,Ant475,1
0.06241310499929337,Ant55,Ant342,1
0.06602375328958628,Ant475,Ant158,1
0.06958157564337182,Ant342,Ant311,1
0.07482522980076763,Ant599,Ant482,1
0.08140726111246731,Ant475,Ant60,1
0.08212387987027715,Ant64,Ant115,1
0.08627816757693732,Ant55,Ant564,1
0.08679358332473812,Ant482,Ant437,1
0.09041237791928278,Ant311,Ant52,1
0.09335377373520334,Ant64,Ant298,1
0.09335644204428914,Ant158,Ant540,1
0.09500252914270113,Ant564,Ant400,1
0.0969124860787664,Ant158,Ant260,1
0.1001769679200148,Ant64,Ant243,1
0.10213418395572124,Ant158,Ant255,1
0.10394475178013018,Ant158,Ant324,1
0.10461771213732911,Ant243,Ant169,1
0.10598270259083564,Ant64,Ant257,1
0.10745510788621793,Ant115,Ant530,1
0.10843329874085834,Ant63,Ant153,1
0.11101525337813296,Ant564,Ant186,1
0.1121634556151135,Ant324,Ant148,1
0.11261934708665883,Ant599,Ant97,1
0.11283566767342092,Ant311,Ant458,1
0.11459094457867695,Ant186,Ant232,1
0.11471646844580735,Ant564,Ant347,1
0.11652829565183653,Ant169,Ant13,1
0.11871214159484489,Ant437,Ant394,1
0.12501499241739392,Ant255,Ant4,1
0.12535496613723426,Ant347,Ant294,1
0.12754785420482173,Ant540,Ant149,1
0.12834401926662659,Ant115,Ant29,1
0.13087763781081646,Ant347,Ant137,1
0.1328242613852639,Ant400,Ant538,1
0.13395634107067506,Ant64,Ant289,1
0.13686978869404043,Ant232,Ant38,1
0.13767845336124987,Ant564,Ant50,1
0.13802148169428266,Ant599,Ant26,1
0.1392068352294015,Ant64,Ant242,1
0.1402369138294319,Ant153,Ant202,1
0.1432362004596701,Ant38,Ant191,1
0.14525526939273048,Ant482,Ant142,1
0.14583727810419417,Ant437,Ant219,1
0.14748422432562655,Ant260,Ant117,1
0.15229872348074866,Ant538,Ant156,1
0.1541744808883737,Ant298,Ant387,1
0.1552078774453027,Ant186,Ant176,1
0.15602827714034073,Ant115,Ant19,1
0.1561128060485062,Ant158,Ant238,1
0.1570332200570854,Ant437,Ant190,1
0.15788152125734103,Ant289,Ant207,1
0.15881219562295165,Ant395,Ant390,1
0.15893373174374245,Ant55,Ant113,1
0.1593507294910538,Ant232,Ant209,1
0.1593813080246115,Ant242,Ant268,1
0.161220562761711,Ant243,Ant27,1
0.16324887732597163,Ant243,Ant42,1
0.16376721182325032,Ant538,Ant7,1
0.16594953047176422,Ant394,Ant127,1
0.16706986237406934,Ant4,Ant620,1
0.16766980484447247,Ant260,Ant332,1
0.1684193726715993,Ant115,Ant44,1
0.16924464228481073,Ant242,Ant217,1
0.17347855481629235,Ant137,Ant139,1
0.17379385829104196,Ant142,Ant507,1
0.174563646601362,Ant27,Ant0,1
0.17621680082475993,Ant26,Ant76,1
0.17767113271417143,Ant289,Ant462,1
0.17833799550579651,Ant190,Ant109,1
0.17921175519103846,Ant475,Ant32,1
0.1817295061586319,Ant599,Ant380,1
0.1836921950361298,Ant209,Ant501,1
0.1901577586441573,Ant207,Ant30,1
0.19039682642529462,Ant13,Ant98,1
0.1913511771810073,Ant148,Ant43,1
0.19374113528972503,Ant13,Ant23,1
0.19791753903008352,Ant394,Ant593,1
0.19935882990211118,Ant29,Ant308,1
0.2016660886106573,Ant620,Ant215,1
0.21153644525567275,Ant202,Ant178,1
0.21313491784168756,Ant23,Ant218,1
0.22807950725966047,Ant232,Ant492,1
0.23674311930258427,Ant475,Ant552,1
0.24859369458879702,Ant332,Ant560,1
0.2623926405930323,Ant387,Ant356,1
0.26575068387038336,Ant60,Ant518,1
0.2661287196991118,Ant29,Ant173,1
0.2687311971169789,Ant242,Ant159,1
0.3550554560133751,Ant4,Ant614,1
0.35514256621863177,Ant492,Ant73,1
0.370029546462604,Ant76,Ant621,1
0.40926187493485144,Ant400,Ant6,1
0.0,,Ant63,2
0.06509610197571888,Ant63,Ant202,2
0.06792530824303775,Ant202,Ant29,2
0.06989968768409634,Ant63,Ant173,2
0.08264606715219992,Ant173,Ant0,2
0.0947937449270875,Ant29,Ant6,2
0.09508679549082029,Ant6,Ant255,2
0.09636768531321918,Ant63,Ant55,2
0.09751631540079829,Ant63,Ant462,2
0.09855058170219777,Ant462,Ant458,2
0.09886343038494222,Ant173,Ant191,2
0.11070178656854836,Ant173,Ant13,2
0.11206550729175097,Ant462,Ant30,2
0.1145278395763678,Ant55,Ant501,2
0.11483163376538072,Ant501,Ant332,2
0.11632935195834063,Ant202,Ant38,2
0.1269434283210453,Ant255,Ant560,2
0.13064791865570216,Ant458,Ant207,2
0.1349618402605725,Ant332,Ant209,2
0.1389896124685896,Ant55,Ant475,2
0.14152066281568773,Ant63,Ant60,2
0.1415344300906819,Ant38,Ant113,2
0.14553314511648316,Ant13,Ant26,2
0.14783771549967473,Ant0,Ant518,2
0.15101934038633172,Ant462,Ant298,2
0.1519303510004008,Ant63,Ant215,2
0.15195034426115064,Ant60,Ant19,2
0.152611071305381,Ant38,Ant347,2
0.15294114728197922,Ant202,Ant109,2
0.15302615509045242,Ant55,Ant218,2
0.15553158954375237,Ant501,Ant400,2
0.15666950323161824,Ant475,Ant149,2
0.15702107347217514,Ant29,Ant482,2
0.15825545356609705,Ant113,Ant492,2
0.15835079134444094,Ant19,Ant115,2
0.15927022414210046,Ant109,Ant117,2
0.16502798463478752,Ant475,Ant395,2
0.16718030278957857,Ant191,Ant540,2
0.16742216853551276,Ant109,Ant190,2
0.16858012290525345,Ant26,Ant186,2
0.17081836722294766,Ant60,Ant260,2
0.17299467061258839,Ant482,Ant394,2
0.17348672933805154,Ant26,Ant50,2
0.17492767664440662,Ant19,Ant620,2
0.17805457004143305,Ant30,Ant44,2
0.17831666306862115,Ant190,Ant564,2
0.17895281692069387,Ant6,Ant437,2
0.17899393226913188,Ant109,Ant159,2
0.18007842805802973,Ant186,Ant599,2
0.18069801503001107,Ant560,Ant324,2
0.1811780210346405,Ant215,Ant311,2
0.1833414462137393,Ant255,Ant178,2
0.18338491500376017,Ant186,Ant153,2
0.1857540229631454,Ant202,Ant308,2
0.1859840037143013,Ant190,Ant64,2
0.18868801695402834,Ant260,Ant538,2
0.18899527154983764,Ant159,Ant100,2
0.19131023132117891,Ant113,Ant217,2
0.19189581781293513,Ant6,Ant42,2
0.19485353544748749,Ant19,Ant232,2
0.19597489456828826,Ant620,Ant176,2
0.1966704806774647,Ant518,Ant27,2
0.1968763264411956,Ant191,Ant242,2
0.19741677358260606,Ant19,Ant139,2
0.19775629223326405,Ant173,Ant593,2
0.19824767853787775,Ant538,Ant387,2
0.19905442826639447,Ant311,Ant142,2
0.20072306291008657,Ant492,Ant32,2
0.20120825868602488,Ant458,Ant158,2
0.2035106773177338,Ant202,Ant23,2
0.2035618331833791,Ant242,Ant390,2
0.20382962729836052,Ant518,Ant127,2
0.20385010717745353,Ant260,Ant294,2
0.20816930741595388,Ant311,Ant614,2
0.21136914847065,Ant142,Ant43,2
0.21143977106365283,Ant23,Ant73,2
0.22063906350624,Ant127,Ant219,2
0.22128401517302515,Ant560,Ant552,2
0.22231238390595293,Ant332,Ant98,2
0.2224089573199279,Ant63,Ant169,2
0.22360065855388722,Ant538,Ant380,2
0.22888413076752578,Ant390,Ant7,2
0.22945042321744882,Ant98,Ant356,2
0.2299556667921764,Ant501,Ant52,2
0.2323659523800562,Ant311,Ant238,2
0.23316950799688324,Ant26,Ant530,2
0.2383368685267601,Ant202,Ant4,2
0.2410106343941874,Ant380,Ant156,2
0.24225361593823067,Ant347,Ant257,2
0.24380575571553723,Ant27,Ant289,2
0.25073182493636625,Ant6,Ant621,2
0.25822255311716874,Ant324,Ant507,2
0.25941931344712194,Ant52,Ant342,2
0.267150092575552,Ant518,Ant148,2
0.27534867381308975,Ant219,Ant97,2
0.2984427552726429,Ant63,Ant137,2
0.3014797371097902,Ant475,Ant76,2
0.3161222568724842,Ant63,Ant243,2
0.35246152234089106,Ant186,Ant268,2
0.0,,Ant115,3
0.00182817546024298,Ant115,Ant13,3
0.024737621490221986,Ant13,Ant42,3
0.030684148540203172,Ant13,Ant332,3
0.03627109285971253,Ant42,Ant159,3
0.04649750753240259,Ant42,Ant540,3
0.04899366152032551,Ant42,Ant64,3
0.05113452180364711,Ant159,Ant530,3
0.051350175514871636,Ant159,Ant52,3
0.05232461925047256,Ant64,Ant564,3
0.05241522606214433,Ant540,Ant7,3
0.06097728845766093,Ant52,Ant518,3
0.06349841462770235,Ant52,Ant63,3
0.06533937576067027,Ant64,Ant347,3
0.0656947942803078,Ant52,Ant207,3
0.06581557165371697,Ant159,Ant394,3
0.06857433049425853,Ant52,Ant219,3
0.0729652197590911,Ant64,Ant311,3
0.07330647845073143,Ant63,Ant501,3
0.0737941319769383,Ant501,Ant27,3
0.08178571532874435,Ant7,Ant308,3
0.08931999731105383,Ant518,Ant400,3
0.09073097672862108,Ant400,Ant44,3
0.0917147096366547,Ant44,Ant217,3
0.09677393349033658,Ant63,Ant260,3
0.0978045406921173,Ant530,Ant109,3
0.09790583067385772,Ant64,Ant190,3
0.09919997251274386,Ant400,Ant117,3
0.10223922421879315,Ant347,Ant100,3
0.10518555632695174,Ant42,Ant32,3
0.10786158401531373,Ant63,Ant482,3
0.10801916086850478,Ant42,Ant6,3
0.11008801162397006,Ant117,Ant156,3
0.11202706727880375,Ant217,Ant30,3
0.1130486335274525,Ant117,Ant492,3
0.11342314323917597,Ant44,Ant289,3
0.11427809981963973,Ant492,Ant507,3
0.11547459315131917,Ant100,Ant218,3
0.11906870477297346,Ant13,Ant98,3
0.11932960115417103,Ant117,Ant29,3
0.11939523081789745,Ant156,Ant380,3
0.12018904322341618,Ant501,Ant243,3
0.12071478382263268,Ant115,Ant4,3
0.12223207388168206,Ant29,Ant23,3
0.12269169854726591,Ant218,Ant191,3
0.12294834584904404,Ant64,Ant599,3
0.12389975745816251,Ant308,Ant209,3
0.12413706223620953,Ant98,Ant148,3
0.1257391852997939,Ant6,Ant176,3
0.12579959659356904,Ant209,Ant153,3
0.12707784573808326,Ant156,Ant620,3
0.12857746134315357,Ant32,Ant19,3
