t,S,I,R,run_id
0.0,72,1,0,1
0.005364636766705618,71,2,0,1
0.007875699215768282,70,3,0,1
0.01337126338840667,69,4,0,1
0.01361334383375727,68,5,0,1
0.01723753612167556,67,6,0,1
0.03755525526571985,66,7,0,1
0.04557910135524175,65,8,0,1
0.049303263367809796,64,9,0,1
0.053298942037275074,63,10,0,1
0.05351192558298973,62,11,0,1
0.053859675916749346,61,12,0,1
0.055413527204060724,60,13,0,1
0.06123888253025007,59,14,0,1
0.062104072860012925,58,15,0,1
0.0622585653959421,57,16,0,1
0.06326827806299133,56,17,0,1
0.06340929653920746,55,18,0,1
0.06464447408678795,54,19,0,1
0.0649055546614846,53,20,0,1
0.06498673837935766,52,21,0,1
0.06575914174219476,51,22,0,1
0.06872526556522354,50,23,0,1
0.06892258429799407,49,24,0,1
0.06905799709682167,48,25,0,1
0.06906819589294315,47,26,0,1
0.07019873354551735,46,27,0,1
0.07058305032384968,45,28,0,1
0.0727686199955384,44,29,0,1
0.07513249730761737,43,30,0,1
0.07539313933488612,42,31,0,1
0.07544431365767462,41,32,0,1
0.07681789764468981,40,33,0,1
0.07694668124850111,39,34,0,1
0.07779905275631223,38,35,0,1
0.07917424411467866,37,36,0,1
0.07924494221367688,36,37,0,1
0.07950587501084898,35,38,0,1
0.07971979412159544,34,39,0,1
0.0830152195183189,33,40,0,1
0.08413765327261619,32,41,0,1
0.08462592446375765,31,42,0,1
0.08555063238529623,30,43,0,1
0.0872831656130828,29,44,0,1
0.08878059877326659,29,43,1,1
0.08895239531898218,28,44,1,1
0.08954716185926877,27,45,1,1
0.08959998050585248,26,46,1,1
0.09036877758129495,25,47,1,1
0.09066199617332268,24,48,1,1
0.09149665495081143,23,49,1,1
0.09236154386492397,22,50,1,1
0.09415206251774783,21,51,1,1
0.0945201133963781,20,52,1,1
0.09461525990862331,19,53,1,1
0.09689393767324765,18,54,1,1
0.09832654178908418,17,55,1,1
0.10042566908873204,17,54,2,1
0.10049244544031133,16,55,2,1
0.10098758531337916,15,56,2,1
0.1015659208240906,14,57,2,1
0.10282326889118631,13,58,2,1
0.10307380554423391,12,59,2,1
0.10458304057652643,12,58,3,1
0.1060628299520087,11,59,3,1
0.10655977649237364,10,60,3,1
0.10856849791802103,9,61,3,1
0.10979529783230234,8,62,3,1
0.11285781338950295,7,63,3,1
0.12056776466993255,6,64,3,1
0.1220823954854402,6,63,4,1
0.12554418585525123,5,64,4,1
0.1274841121249322,4,65,4,1
0.13561841734170363,3,66,4,1
0.15123284351042676,2,67,4,1
0.15127459685785327,2,66,5,1
0.15419978792621303,1,67,5,1
0.18552857542654405,0,68,5,1
0.19416897862785415,0,67,6,1
0.24892679026252226,0,66,7,1
0.26090232755392717,0,65,8,1
0.2676524609401424,0,64,9,1
0.28455469012763435,0,63,10,1
0.3025180151584402,0,62,11,1
0.3200414213190523,0,61,12,1
0.3380034754654887,0,60,13,1
0.3481710480952526,0,59,14,1
0.35359395292215734,0,58,15,1
0.3652092396038978,0,57,16,1
0.37852277427623143,0,56,17,1
0.39487862501902776,0,55,18,1
0.39958723417703834,0,54,19,1
0.39998103673807806,0,53,20,1
0.406473494386661,0,52,21,1
0.4539714895198205,0,51,22,1
