network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_453,T408,3,3.830515316136475e-05,0.013676250618925776,2,158,188,0.01515762315568814,0.6512703712086917
Network_453,T409,2,0.0025726184641788304,0.0037154989384288748,2,158,188,0.01515762315568814,0.6512703712086917
Network_453,T404,7,0.16145709747810955,0.0159428151466368,5,158,188,0.01515762315568814,0.6512703712086917
Network_453,T405,5,0.06711610362214214,0.0035912777950994536,3,158,188,0.01515762315568814,0.6512703712086917
Network_453,T406,5,0.01774307377211979,0.0,5,158,188,0.01515762315568814,0.6512703712086917
Network_453,T407,3,0.033812562999533446,0.0016683626678727142,3,158,188,0.01515762315568814,0.6512703712086917
Network_453,T401,2,4.581138743463273e-06,0.0,2,158,188,0.01515762315568814,0.6512703712086917
Network_453,T402,2,0.03830728997999876,0.014861995753715499,1,158,188,0.01515762315568814,0.6512703712086917
Network_453,T403,7,0.19839233540406562,0.01630596343972139,5,158,188,0.01515762315568814,0.6512703712086917
Network_453,T711B,0,7.707680786472561e-18,0.0,0,158,188,0.01515762315568814,0.6512703712086917
Network_453,T719B,0,-3.7089101876668525e-18,0.0,0,158,188,0.01515762315568814,0.6512703712086917
Network_453,T246,0,-5.0166000408671964e-18,0.0,0,158,188,0.01515762315568814,0.6512703712086917
Network_453,T247,0,-3.925464868455723e-18,0.0,0,158,188,0.01515762315568814,0.6512703712086917
Network_453,T390,0,1.46591695630172e-20,0.0,0,158,188,0.01515762315568814,0.6512703712086917
Network_453,T296,0,-3.768430342389671e-18,0.0,0,158,188,0.01515762315568814,0.6512703712086917
Network_453,T419,1,4.836765926717446e-06,0.0,1,158,188,0.01515762315568814,0.6512703712086917
Network_453,T418,3,0.0033320560531943455,0.0,3,158,188,0.01515762315568814,0.6512703712086917
Network_453,T417,2,0.002572618464178838,0.0037154989384288748,2,158,188,0.01515762315568814,0.6512703712086917
Network_453,T416,1,0.008806387325361936,0.0,1,158,188,0.01515762315568814,0.6512703712086917
Network_453,T415,3,0.04795559109766938,0.00020612791313428253,3,158,188,0.01515762315568814,0.6512703712086917
Network_453,T414,0,-1.812875551260416e-19,0.0,0,158,188,0.01515762315568814,0.6512703712086917
Network_453,T413,3,0.010688166462263178,0.015296604787050645,2,158,188,0.01515762315568814,0.6512703712086917
Network_453,T412,3,0.003332056053194344,0.0,3,158,188,0.01515762315568814,0.6512703712086917
Network_453,T411,3,0.026935389854543117,0.006614404703576678,2,158,188,0.01515762315568814,0.6512703712086917
Network_453,T410,10,0.26442193397141833,0.015946405926807693,5,158,188,0.01515762315568814,0.6512703712086917
Network_453,T108,7,0.1436118940322819,0.022179003695417216,4,158,188,0.01515762315568814,0.6512703712086917
Network_453,T310,0,-1.325910510443866e-18,0.0,0,158,188,0.01515762315568814,0.6512703712086917
Network_453,T311,0,-7.768288547963483e-18,0.0,0,158,188,0.01515762315568814,0.6512703712086917
Network_453,T312,1,2.828737677958791e-17,0.0,1,158,188,0.01515762315568814,0.6512703712086917
Network_453,T313,1,3.1379490586716115e-17,0.0,1,158,188,0.01515762315568814,0.6512703712086917
Network_453,T314,3,0.02694186564520299,0.024736292252215825,2,158,188,0.01515762315568814,0.6512703712086917
Network_453,T316,2,3.3303771708412285e-17,0.0,2,158,188,0.01515762315568814,0.6512703712086917
Network_453,T317,3,7.019304123582972e-05,0.012417660188360827,2,158,188,0.01515762315568814,0.6512703712086917
Network_453,T318,0,7.249828514191032e-18,0.0,0,158,188,0.01515762315568814,0.6512703712086917
Network_453,T319,2,9.382297076791953e-18,0.0,2,158,188,0.01515762315568814,0.6512703712086917
Network_453,T428,3,3.1699554571445904e-05,0.014861995753715499,2,158,188,0.01515762315568814,0.6512703712086917
Network_453,T429,3,2.9780837838909277e-05,0.014943655071043605,1,158,188,0.01515762315568814,0.6512703712086917
Network_453,T712B,2,0.00023833094164980146,0.0,2,158,188,0.01515762315568814,0.6512703712086917
Network_453,T130,1,2.5358473674317733e-06,0.0,1,158,188,0.01515762315568814,0.6512703712086917
Network_453,T423,1,0.0002077883016943475,0.0,1,158,188,0.01515762315568814,0.6512703712086917
Network_453,T420,2,0.0006496856063986277,4.082965866405357e-05,2,158,188,0.01515762315568814,0.6512703712086917
Network_453,T421,3,0.024767763835371555,0.0075126571941858565,2,158,188,0.01515762315568814,0.6512703712086917
Network_453,T426,2,0.01728109258927956,0.0,2,158,188,0.01515762315568814,0.6512703712086917
Network_453,T129,1,-2.42507796264648e-17,0.0,1,158,188,0.01515762315568814,0.6512703712086917
Network_453,T424,12,0.2984622287060864,0.08404498920789956,5,158,188,0.01515762315568814,0.6512703712086917
Network_453,T425,3,0.00022833090554413252,0.03739283834825236,2,158,188,0.01515762315568814,0.6512703712086917
Network_453,T14,0,-2.262677227812176e-18,0.0,0,158,188,0.01515762315568814,0.6512703712086917
Network_453,T15,0,-3.58731716909876e-18,0.0,0,158,188,0.01515762315568814,0.6512703712086917
Network_453,T10,0,8.435210352419715e-19,0.0,0,158,188,0.01515762315568814,0.6512703712086917
Network_453,T11,0,-5.832630911896793e-18,0.0,0,158,188,0.01515762315568814,0.6512703712086917
Network_453,T12,0,5.033445986763143e-18,0.0,0,158,188,0.01515762315568814,0.6512703712086917
