time,infector,infectee,run_id
0.0,,096524870,1
0.0,,096382789,2
0.733476066965323,096382789,079634855,2
1.4669595792214407,096382789,096358622,2
0.0,,079566279,3
0.012443424525037092,079566279,096544123,3
0.1630410940900222,079566279,079778307,3
0.2429644921713948,079566279,096381565,3
0.31467626574854685,096544123,079792121,3
0.39501362633526993,079778307,079570813,3
0.4017304888287608,079570813,096524885,3
1.8833838211608298,079570813,096517004,3
2.033299043654045,096381565,096377269,3
2.168901263839107,096377269,096542332,3
2.614912288372546,096381565,096376795,3
3.263891210445055,096381565,079590331,3
0.0,,079769329,4
0.0,,096537274,5
