t,S,I,R,run_id
0.0,21,1,0,1
0.6763197737813025,20,2,0,1
0.7506742616962321,19,3,0,1
0.7607921940028589,18,4,0,1
0.8169333325884862,17,5,0,1
0.8437190637074845,16,6,0,1
0.8696849883099403,15,7,0,1
0.9786176520007461,14,8,0,1
1.0133850596043876,13,9,0,1
1.0279509363758053,12,10,0,1
1.0698739217328448,11,11,0,1
1.0702510414286732,10,12,0,1
1.1687696140860773,10,11,1,1
1.222822018308946,9,12,1,1
1.2766887678381236,9,11,2,1
1.280344595248169,8,12,2,1
1.3773266722460094,7,13,2,1
1.723768461838564,6,14,2,1
1.800287401288942,5,15,2,1
1.809153769028205,4,16,2,1
2.000501096427223,4,15,3,1
2.002556290772738,3,16,3,1
2.0346506165621903,3,15,4,1
2.3063423245810073,3,14,5,1
2.330754060109892,2,15,5,1
2.5418748428295825,2,14,6,1
2.5457480627556057,2,13,7,1
2.6811864456646703,1,14,7,1
2.8321171114532517,1,13,8,1
2.8949325354581394,1,12,9,1
3.1074150625339416,1,11,10,1
3.5047131054082885,1,10,11,1
3.6077037859815833,1,9,12,1
3.724078161266182,1,8,13,1
3.8232695071399765,1,7,14,1
3.9164260441490617,1,6,15,1
5.1985726616046835,1,5,16,1
5.244455624986074,1,4,17,1
5.258101263823684,1,3,18,1
5.309159686298121,1,2,19,1
6.279959768707656,1,1,20,1
6.60196061471849,1,0,21,1
0.0,21,1,0,2
1.4740891721776082,20,2,0,2
1.5471529868105316,19,3,0,2
1.790388549836722,18,4,0,2
1.978884569538965,18,3,1,2
1.9955182807208809,18,2,2,2
2.3118858031968115,17,3,2,2
2.384941392841485,16,4,2,2
2.408398140952709,15,5,2,2
2.4392733392021437,14,6,2,2
2.5622186994700935,13,7,2,2
2.5839446769079504,12,8,2,2
2.6077752390469615,11,9,2,2
2.6722822928357903,10,10,2,2
2.7202255220812765,9,11,2,2
2.735188415289841,9,10,3,2
2.8068556663317046,9,9,4,2
2.8434895264057296,8,10,4,2
2.8896127338370543,7,11,4,2
2.9392810208143794,6,12,4,2
3.034962450003945,6,11,5,2
3.079575516307958,6,10,6,2
3.0941567476140985,5,11,6,2
3.260634254333301,4,12,6,2
3.277436040650961,4,11,7,2
