network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_154,Ant242,32,0.18517674599072417,0.008058587997057526,22,35,497,0.8352941176470589,0.08767802502193112,29.0,242.0,142.899,14.0,0.0,N,N,N,N,544.091,0.727273,8.090910000000001,281.27272999999997,201.0,101.0,5.727
Network_154,Ant954,32,0.18714386318442333,0.006724216902148995,22,35,497,0.8352941176470589,0.08767802502193112,,,,,,,,,,,,,,,,
Network_154,Ant263,29,0.17151517954848422,0.005009391549916691,22,35,497,0.8352941176470589,0.08767802502193112,29.0,263.0,159.928,40.0,0.0,N,N,N,N,164.727,0.0,0.545455,193.0,142.36364,56.727273,8.182
Network_154,Ant262,31,0.1797469064212181,0.007487984617540027,22,35,497,0.8352941176470589,0.08767802502193112,29.0,262.0,151.16899999999998,14.0,0.0,C,N,N,C,10.9091,0.636364,2.54545,134.63636,158.09091,154.54545,6.091
Network_154,Ant264,30,0.17482226644091675,0.006613786631489903,22,35,497,0.8352941176470589,0.08767802502193112,29.0,264.0,171.418,19.0,0.0,N,N,N,N,321.182,0.0,0.363636,390.27272999999997,128.90909,56.18181800000001,10.55
Network_154,Ant170,30,0.17853607886487952,0.0044704261446496885,22,35,497,0.8352941176470589,0.08767802502193112,29.0,170.0,167.58599999999998,64.0,0.0,N,N,N,N,263.0,0.818182,0.636364,252.72727000000003,125.27273000000001,56.727273,10.73
Network_154,Ant176,33,0.1901776461710486,0.008898814350417407,22,35,497,0.8352941176470589,0.08767802502193112,29.0,176.0,181.33900000000003,50.0,0.0,F,F,N,N,36.4545,2.45455,3.8181800000000004,162.0,282.54545,203.72727,4.8180000000000005
Network_154,Ant391,26,0.15800907370354106,0.0019724232754753093,22,35,497,0.8352941176470589,0.08767802502193112,29.0,391.0,156.605,14.0,0.0,N,N,N,N,543.727,0.0,0.181818,367.0,86.818182,26.909090999999997,20.64
Network_154,Ant227,26,0.15418080945317345,0.0036415716761820003,22,35,497,0.8352941176470589,0.08767802502193112,29.0,227.0,159.063,113.0,41.0,F,C,C,C,111.63600000000001,382.545,102.09100000000001,52.0,133.81818,182.90909,1.636
Network_154,Ant117,33,0.19166962819262842,0.00783307194885275,22,35,497,0.8352941176470589,0.08767802502193112,29.0,117.0,213.15,50.0,0.0,C,N,N,N,64.2727,6.45455,1.9090900000000002,304.18182,362.63636,260.0,3.545
Network_154,Ant6,32,0.18742558029070078,0.0067983590472005615,22,35,497,0.8352941176470589,0.08767802502193112,29.0,6.0,184.55599999999998,57.0,0.0,N,N,N,N,256.63599999999997,3.27273,3.18182,338.0,124.72726999999999,46.272727,11.27
Network_154,Ant2,30,0.17492154263572524,0.0063246159668569595,22,35,497,0.8352941176470589,0.08767802502193112,29.0,2.0,177.53900000000002,134.0,0.0,F,F,F,F,4.45455,19.0,2.18182,128.72727,375.09091,405.45455,2.273
Network_154,Ant51,27,0.16070818110990756,0.0035405060313137386,22,35,497,0.8352941176470589,0.08767802502193112,29.0,51.0,175.636,71.0,0.0,C,F,C,C,43.1818,2.0,1.63636,196.18182,251.54545,186.0,6.727
Network_154,Ant191,18,0.10781364860388455,0.001588081156946767,18,35,497,0.8352941176470589,0.08767802502193112,29.0,191.0,239.50799999999998,40.0,3.0,C,C,C,C,7.0,9.727269999999999,1.09091,29.272727000000003,78.818182,91.0,1.273
Network_154,Ant73,33,0.19182525792905228,0.007894394068998402,22,35,497,0.8352941176470589,0.08767802502193112,29.0,73.0,162.049,14.0,0.0,N,N,N,N,107.0,0.0,0.0,350.54545,119.18182,39.727273,14.91
Network_154,Ant593,28,0.16697202447010717,0.003869242114596743,22,35,497,0.8352941176470589,0.08767802502193112,29.0,593.0,214.84900000000002,50.0,0.0,C,F,C,C,27.0909,0.0,2.54545,205.27273,249.09091,165.63636,5.727
Network_154,Ant592,30,0.1795037308477929,0.003941574511718654,22,35,497,0.8352941176470589,0.08767802502193112,29.0,592.0,204.012,50.0,0.0,C,F,N,N,35.9091,0.545455,0.272727,202.18182,222.72727000000003,143.0,4.455
Network_154,Ant638,28,0.16319333087299084,0.005503474617591856,22,35,497,0.8352941176470589,0.08767802502193112,29.0,638.0,196.705,85.0,0.0,C,F,F,F,34.0909,71.8182,1.18182,101.27273000000001,224.0,273.27272999999997,0.9091
Network_154,Ant599,31,0.18277536059526212,0.005608206849380767,22,35,497,0.8352941176470589,0.08767802502193112,29.0,599.0,143.59,14.0,0.0,C,N,N,N,49.0,2.27273,8.63636,162.81818,155.63636,142.27273,2.636
Network_154,Ant502,20,0.12216681000467683,0.0011591558412060929,20,35,497,0.8352941176470589,0.08767802502193112,29.0,502.0,284.318,1453.0,0.0,Q,Q,Q,Q,38.4545,0.0,0.0,430.45455,158.90909,52.090909,0.0
Network_154,Ant97,32,0.18617689651598762,0.007304512244939705,22,35,497,0.8352941176470589,0.08767802502193112,29.0,97.0,144.9,14.0,0.0,C,F,F,F,428.455,5.54545,6.27273,249.0,151.81818,108.90908999999999,6.727
Network_154,Ant299,29,0.17017311467009857,0.005650479986558829,22,35,497,0.8352941176470589,0.08767802502193112,29.0,299.0,159.906,50.0,0.0,N,N,N,N,395.63599999999997,3.09091,0.272727,428.45455,200.63636,84.818182,26.36
Network_154,Ant305,30,0.17394037991583527,0.0069536486040314835,22,35,497,0.8352941176470589,0.08767802502193112,29.0,305.0,132.231,14.0,0.0,N,N,C,C,372.36400000000003,0.0,1.27273,289.27272999999997,144.09091,71.545455,7.091
Network_154,Ant148,21,0.12462770080051576,0.0027070162742480713,20,35,497,0.8352941176470589,0.08767802502193112,29.0,148.0,146.10299999999998,14.0,0.0,C,F,F,F,70.3636,0.636364,2.63636,275.18182,279.72727000000003,182.09091,10.55
Network_154,Ant650,25,0.1486947452615451,0.003017387984389653,22,35,497,0.8352941176470589,0.08767802502193112,,,,,,,,,,,,,,,,
Network_154,Ant476,21,0.12928566662031293,0.0010087379439735348,21,35,497,0.8352941176470589,0.08767802502193112,29.0,476.0,135.326,19.0,0.0,C,F,F,F,155.091,0.0909091,0.0909091,79.454545,79.090909,41.272727,3.818
Network_154,Ant475,33,0.19238704103627458,0.0073397266007036764,22,35,497,0.8352941176470589,0.08767802502193112,29.0,475.0,165.52900000000002,106.0,0.0,N,N,N,N,496.727,0.181818,0.454545,335.18182,219.90909,84.181818,17.55
Network_154,Ant356,30,0.1778023837121329,0.004845985215277875,22,35,497,0.8352941176470589,0.08767802502193112,29.0,356.0,130.392,14.0,0.0,N,N,N,N,398.36400000000003,0.272727,0.181818,302.27272999999997,151.72727,72.0,6.455
Network_154,Ant252,31,0.1813557133674487,0.0064503332225276,22,35,497,0.8352941176470589,0.08767802502193112,29.0,252.0,165.412,50.0,0.0,N,N,N,N,465.091,2.72727,2.90909,426.09090999999995,132.54545,47.545455,21.45
Network_154,Ant256,22,0.1316814416605913,0.0021657631123411345,21,35,497,0.8352941176470589,0.08767802502193112,29.0,256.0,185.715,134.0,42.0,F,C,C,C,0.545455,88.7273,0.272727,35.272727,166.09091,224.0,0.5455
Network_154,Ant24,26,0.1569272285760842,0.0026352304553989665,22,35,497,0.8352941176470589,0.08767802502193112,29.0,24.0,149.482,14.0,0.0,N,N,N,N,507.0,0.272727,1.0,208.0,108.18182,48.181818,8.727
Network_154,Ant25,32,0.18499676519469646,0.008175397493235924,22,35,497,0.8352941176470589,0.08767802502193112,29.0,25.0,145.437,14.0,0.0,F,F,C,F,18.4545,1.72727,2.81818,145.18182,235.90909,221.0,4.0
Network_154,Ant27,25,0.15303573240016266,0.0017380070311484445,22,35,497,0.8352941176470589,0.08767802502193112,29.0,27.0,154.379,14.0,0.0,F,N,N,N,34.8182,2.36364,1.36364,140.09091,263.54545,250.18182000000002,2.0
Network_154,Ant44,32,0.187987363397923,0.0061322833792623425,22,35,497,0.8352941176470589,0.08767802502193112,29.0,44.0,225.4,14.0,0.0,N,N,N,N,515.636,0.454545,2.27273,647.72727,283.45455,113.63636000000001,46.09
Network_154,Ant49,26,0.15856215388899345,0.00162566219342011,22,35,497,0.8352941176470589,0.08767802502193112,29.0,49.0,136.69299999999998,14.0,0.0,C,N,N,N,80.9091,1.9090900000000002,2.09091,189.90909,178.63636,136.18182,18.18
