network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_576,047084760,1,-1.0908004611460492e-17,0.0,1,45,83,0.08383838383838384,0.6877631005951517
Network_576,047023592,5,-1.2097825588818376e-17,0.006518675123326286,3,45,83,0.08383838383838384,0.6877631005951517
Network_576,043807083,5,0.17124413891166257,0.00412262156448203,3,45,83,0.08383838383838384,0.6877631005951517
Network_576,047055797,5,0.21456320247044794,0.006236786469344609,3,45,83,0.08383838383838384,0.6877631005951517
Network_576,047048553,4,0.10765061855190025,0.027484143763213533,3,45,83,0.08383838383838384,0.6877631005951517
Network_576,047081320,2,-2.502819603694598e-18,0.011627906976744186,1,45,83,0.08383838383838384,0.6877631005951517
Network_576,043848383,6,0.2765788396371697,0.003445585422329609,4,45,83,0.08383838383838384,0.6877631005951517
Network_576,047057360,6,1.4140982107849567e-17,0.022551092318534183,3,45,83,0.08383838383838384,0.6877631005951517
Network_576,047043098,6,0.29610440171753133,0.009136212624584718,4,45,83,0.08383838383838384,0.6877631005951517
Network_576,047015269,2,-1.4648750208396213e-17,0.021141649048625793,1,45,83,0.08383838383838384,0.6877631005951517
Network_576,047001780,4,1.3136346768531843e-17,0.004404510218463707,3,45,83,0.08383838383838384,0.6877631005951517
Network_576,047098286,3,2.2462785618345068e-17,0.0,3,45,83,0.08383838383838384,0.6877631005951517
Network_576,047084820,2,0.0001753322326605433,0.0,2,45,83,0.08383838383838384,0.6877631005951517
Network_576,047088549,2,0.10823529944113135,0.0,2,45,83,0.08383838383838384,0.6877631005951517
Network_576,043892368,5,0.12282888471351333,0.18356236786469346,3,45,83,0.08383838383838384,0.6877631005951517
Network_576,047018784,4,0.2073446511563497,0.0,4,45,83,0.08383838383838384,0.6877631005951517
Network_576,047034006,1,2.5781360217550715e-17,0.0,1,45,83,0.08383838383838384,0.6877631005951517
Network_576,047086298,5,1.5861662743709862e-17,0.004933051444679351,3,45,83,0.08383838383838384,0.6877631005951517
Network_576,047088358,3,0.15458623019394366,0.0,3,45,83,0.08383838383838384,0.6877631005951517
Network_576,046881014,6,0.24670205514318033,0.07376673713883018,3,45,83,0.08383838383838384,0.6877631005951517
Network_576,045095064,7,0.25408634498319466,0.05943571931944023,3,45,83,0.08383838383838384,0.6877631005951517
Network_576,047016075,3,2.1571625906270363e-17,0.0,3,45,83,0.08383838383838384,0.6877631005951517
Network_576,045094374,1,-3.212553973380401e-17,0.0,1,45,83,0.08383838383838384,0.6877631005951517
Network_576,047062783,1,-6.744909094717943e-18,0.0,1,45,83,0.08383838383838384,0.6877631005951517
Network_576,047055629,2,0.0001753322326604537,0.0,2,45,83,0.08383838383838384,0.6877631005951517
Network_576,047088801,2,3.012439329207266e-17,0.0,2,45,83,0.08383838383838384,0.6877631005951517
Network_576,047083337,4,0.005382689987670619,0.0306553911205074,2,45,83,0.08383838383838384,0.6877631005951517
Network_576,046872021,5,0.0008927151273674912,0.10147991543340382,2,45,83,0.08383838383838384,0.6877631005951517
Network_576,047015044,1,3.852991682489099e-17,0.0,1,45,83,0.08383838383838384,0.6877631005951517
Network_576,047096893,2,0.00017533223266049983,0.0,2,45,83,0.08383838383838384,0.6877631005951517
Network_576,047002309,7,0.34570553216603395,0.018476291150709753,4,45,83,0.08383838383838384,0.6877631005951517
Network_576,047064564,3,0.004736701604725868,0.11627906976744186,2,45,83,0.08383838383838384,0.6877631005951517
Network_576,043852083,4,0.02257851163148678,0.1744186046511628,2,45,83,0.08383838383838384,0.6877631005951517
Network_576,047093838,2,0.0001753322326604944,0.0,2,45,83,0.08383838383838384,0.6877631005951517
Network_576,047042369,2,0.004590152170432031,0.0,2,45,83,0.08383838383838384,0.6877631005951517
Network_576,047052299,9,0.3443652569382608,0.04522802778616732,3,45,83,0.08383838383838384,0.6877631005951517
Network_576,047003824,1,-2.003063513666969e-17,0.0,1,45,83,0.08383838383838384,0.6877631005951517
Network_576,044879097,1,0.0008836303412919839,0.0,1,45,83,0.08383838383838384,0.6877631005951517
Network_576,047012515,9,0.38274331736628686,0.043962045706231745,4,45,83,0.08383838383838384,0.6877631005951517
Network_576,047082793,7,1.29020058525775e-17,0.036645525017618044,3,45,83,0.08383838383838384,0.6877631005951517
Network_576,047016834,4,0.1224790560239418,0.03891825229034532,3,45,83,0.08383838383838384,0.6877631005951517
Network_576,047090257,1,0.017672084595098583,0.0,1,45,83,0.08383838383838384,0.6877631005951517
Network_576,047021336,3,0.10237393487286785,0.0,3,45,83,0.08383838383838384,0.6877631005951517
Network_576,047022043,7,0.34466425399814743,0.01582351756770361,4,45,83,0.08383838383838384,0.6877631005951517
Network_576,047089609,1,4.336808689942017e-18,0.0,1,45,83,0.08383838383838384,0.6877631005951517
