network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_90,Ant621,117,0.08301888697609726,0.0017572989185956557,81,160,8883,0.6983490566037736,0.27078101130507193,21.0,621.0,146.0,64.0,0.0,F,F,F,F,75.4545,0.181818,1.63636,125.72726999999999,228.0,225.45455,1.273
Network_90,Ant580,67,0.045544912084162545,0.0003420230617279037,66,160,8883,0.6983490566037736,0.27078101130507193,21.0,580.0,142.004,14.0,0.0,N,N,N,N,1175.09,0.0909091,0.909091,484.18182,51.090909,21.181818,7.545
Network_90,Ant356,128,0.088415777987544,0.003003012854200566,81,160,8883,0.6983490566037736,0.27078101130507193,21.0,356.0,163.218,5.0,0.0,N, , , ,405.273,0.0,0.0909091,353.18182,166.0,96.454545,1.909
Network_90,Ant118,131,0.09146529942181476,0.003011751261691534,81,160,8883,0.6983490566037736,0.27078101130507193,21.0,118.0,197.773,169.0,0.0,C,C, , ,36.1818,1.72727,0.909091,146.81818,205.09091,210.27272999999997,1.182
Network_90,Ant540,80,0.05416603030664781,0.0007809766377794332,76,160,8883,0.6983490566037736,0.27078101130507193,21.0,540.0,175.96,40.0,0.0,N,N,N,N,399.545,0.454545,0.0909091,555.45455,139.72727,67.363636,13.45
Network_90,Ant227,146,0.10064370151558259,0.003995456101967211,81,160,8883,0.6983490566037736,0.27078101130507193,21.0,227.0,185.607,162.0,0.0,C,C,C,C,154.545,0.909091,1.09091,366.54545,434.27272999999997,402.90909,5.545
Network_90,Ant117,129,0.08937040865691982,0.003003428796068901,81,160,8883,0.6983490566037736,0.27078101130507193,21.0,117.0,142.622,64.0,18.0,F,F,F,F,32.0,87.6364,1.72727,100.90909,216.36364,353.90909,1.182
Network_90,Ant111,92,0.06521464975942816,0.0013273097644083286,81,160,8883,0.6983490566037736,0.27078101130507193,21.0,111.0,155.27100000000002,50.0,0.0,C,C,C,F,14.3636,0.0,0.363636,110.72726999999999,114.45455,87.545455,1.364
Network_90,Ant221,113,0.08055543108154871,0.0014833074542162364,81,160,8883,0.6983490566037736,0.27078101130507193,21.0,221.0,138.08,50.0,0.0,F,F, , ,24.7273,2.0,0.636364,53.909091000000004,124.0,237.18182000000002,0.3636
Network_90,Ant112,133,0.09310356516258705,0.0026029425186348074,81,160,8883,0.6983490566037736,0.27078101130507193,21.0,112.0,136.499,5.0,0.0,C,F,F,F,208.81799999999998,1.09091,1.0,153.27273,220.63636,221.27272999999997,1.7269999999999999
Network_90,Ant194,134,0.09409741954951431,0.002543617410955126,81,160,8883,0.6983490566037736,0.27078101130507193,21.0,194.0,159.327,71.0,0.0,C,C,F,F,48.0,1.36364,0.272727,147.54545,254.09091,267.72727000000003,0.8182
Network_90,Ant196,124,0.08686133551075569,0.002236521413623849,81,160,8883,0.6983490566037736,0.27078101130507193,21.0,196.0,150.987,5.0,45.0,F,F,F,F,8.45455,70.0909,1.0,68.727273,199.54545,722.18182,0.09091
Network_90,Ant191,115,0.07921923382024924,0.0020908723737164104,81,160,8883,0.6983490566037736,0.27078101130507193,21.0,191.0,167.296,40.0,0.0,N,N,N,N,415.727,0.0,3.45455,570.72727,161.0,65.090909,19.18
Network_90,Ant190,126,0.08872884614583806,0.002258447064066131,81,160,8883,0.6983490566037736,0.27078101130507193,21.0,190.0,199.489,190.0,0.0,F,C,F,C,88.7273,1.27273,0.181818,115.27273000000001,192.27273,245.36364,0.8182
Network_90,Ant198,125,0.08789861534956063,0.0022483411037995675,81,160,8883,0.6983490566037736,0.27078101130507193,21.0,198.0,134.852,113.0,91.0,F,F, , ,11.5455,27.5455,0.636364,48.454545,126.27273000000001,607.45455,0.5455
Network_90,Ant217,74,0.050350495891568744,0.00044220015761833084,72,160,8883,0.6983490566037736,0.27078101130507193,21.0,217.0,174.24400000000003,14.0,0.0,N, , , ,341.091,2.54545,1.45455,407.72727000000003,119.0,37.0,11.82
Network_90,Ant492,91,0.062480540215562375,0.0009047636672081577,80,160,8883,0.6983490566037736,0.27078101130507193,21.0,492.0,167.43099999999998,5.0,0.0,N,N, , ,470.909,0.363636,1.36364,584.63636,177.72727,63.545455000000004,11.73
Network_90,Ant324,117,0.08151988953287971,0.0019452899799651917,81,160,8883,0.6983490566037736,0.27078101130507193,21.0,324.0,220.71900000000002,40.0,0.0,C,N,N,N,82.0,0.636364,1.0,330.0,271.90909,195.0,5.636
Network_90,Ant329,93,0.06505404578214495,0.0009651884931845713,80,160,8883,0.6983490566037736,0.27078101130507193,21.0,329.0,177.924,57.0,0.0,N,N,N,N,487.545,0.0909091,0.909091,521.72727,87.454545,41.181818,14.64
Network_90,Ant650,107,0.07669400401292308,0.001051849510007372,81,160,8883,0.6983490566037736,0.27078101130507193,21.0,650.0,138.611,64.0,0.0,F,F,F,F,55.6364,5.72727,38.0909,90.090909,196.27273,277.27272999999997,2.0909999999999997
Network_90,Ant556,114,0.07917705816198614,0.001790025418479324,81,160,8883,0.6983490566037736,0.27078101130507193,21.0,556.0,133.6,40.0,0.0,N,N,F,F,430.273,1.63636,2.90909,507.45455,118.0,45.454545,15.45
Network_90,Ant252,114,0.08019918415152076,0.0019608989610552996,81,160,8883,0.6983490566037736,0.27078101130507193,21.0,252.0,130.3,64.0,38.0,F,F,F,F,47.1818,236.81799999999998,5.18182,129.90909,237.36364,505.81818,3.727
Network_90,Ant250,123,0.08767344118785671,0.0018227453859925697,81,160,8883,0.6983490566037736,0.27078101130507193,21.0,250.0,172.93900000000002,5.0,0.0,C,C,C,C,29.2727,1.0,0.181818,165.90909,200.09091,172.18182,3.909
Network_90,Ant251,102,0.07190600154731831,0.0011584292155055634,81,160,8883,0.6983490566037736,0.27078101130507193,21.0,251.0,128.004,40.0,52.0,F,F,F,F,5.54545,17.4545,0.636364,37.363636,106.18182,365.54545,0.0
Network_90,Ant124,137,0.09544534503408028,0.003176906127171022,81,160,8883,0.6983490566037736,0.27078101130507193,21.0,124.0,165.747,64.0,0.0,C,C,F,F,181.273,0.181818,0.909091,409.72727000000003,291.0,168.09091,12.27
Network_90,Ant126,110,0.07753383540456323,0.001954352015084949,81,160,8883,0.6983490566037736,0.27078101130507193,21.0,126.0,174.04,40.0,0.0,C,C,F,F,2.90909,0.0,3.0,98.545455,137.27273,82.090909,2.273
Network_90,Ant255,111,0.07935893024478466,0.001476944057023403,81,160,8883,0.6983490566037736,0.27078101130507193,21.0,255.0,157.613,64.0,0.0,C,F,F, ,6.18182,1.36364,1.09091,54.545455000000004,128.36364,93.545455,0.2727
Network_90,Ant26,130,0.09073643505851851,0.002576523596480012,81,160,8883,0.6983490566037736,0.27078101130507193,21.0,26.0,237.548,5.0,0.0,F,F,F,F,4.27273,12.2727,0.181818,66.636364,142.81818,499.45455,0.5455
Network_90,Ant27,99,0.07109568058048904,0.001094007379339233,81,160,8883,0.6983490566037736,0.27078101130507193,21.0,27.0,140.431,14.0,0.0,C,F,F,F,337.36400000000003,2.18182,0.545455,137.54545,135.90909,95.909091,0.09091
Network_90,Ant20,137,0.09535879412266231,0.0028509606883557726,81,160,8883,0.6983490566037736,0.27078101130507193,21.0,20.0,170.423,71.0,0.0,N,N,N,C,154.0,0.636364,1.18182,534.90909,230.18182000000002,112.27273000000001,9.636000000000001
Network_90,Ant23,115,0.08055045948738661,0.0020073658299959766,81,160,8883,0.6983490566037736,0.27078101130507193,21.0,23.0,234.77,204.0,0.0,N,N,N,N,17.3636,0.272727,1.54545,221.72727000000003,173.45455,132.63636,2.818
Network_90,Ant28,117,0.0828394308968965,0.0018202368845892706,81,160,8883,0.6983490566037736,0.27078101130507193,21.0,28.0,123.713,14.0,0.0,C, , , ,14.9091,0.0,1.45455,155.27273,278.63636,159.63636,1.273
Network_90,Ant256,140,0.09651126918826927,0.003740147877647325,81,160,8883,0.6983490566037736,0.27078101130507193,21.0,256.0,206.553,139.0,0.0,F,F,F,F,24.5455,6.27273,0.363636,133.72727,226.27272999999997,313.90909,0.1818
Network_90,Ant156,35,0.022296080240249132,9.849940613468098e-06,35,160,8883,0.6983490566037736,0.27078101130507193,21.0,156.0,143.422,71.0,0.0,F, , , ,9.090910000000001,2.27273,2.54545,33.363636,69.0,242.54545,0.09091
Network_90,Ant137,91,0.0630979631650827,0.0008085779979568649,80,160,8883,0.6983490566037736,0.27078101130507193,21.0,137.0,207.03900000000002,50.0,0.0,N,N,N,N,344.63599999999997,1.81818,2.54545,560.27273,121.09091000000001,66.818182,31.0
Network_90,Ant313,142,0.09857677518132618,0.003228917500770844,81,160,8883,0.6983490566037736,0.27078101130507193,21.0,313.0,192.51,169.0,0.0,C, , , ,26.6364,6.09091,0.818182,171.54545,222.45455,223.72727000000003,3.0
