network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_479,T5402,0,-2.0423649699529727e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T5403,0,-6.9367207171803454e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T5400,0,-6.152227971166146e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T5401,0,7.832445502838933e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T3669,0,-7.818636100076428e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T3066,0,-6.7744236461273284e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T3108,0,6.730380980425685e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T2049,0,-8.302785783694033e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T2048,1,1.250759106020801e-16,0.0,1,750,123,0.00043791722296395195,0.942725890673541
Network_479,T5275,0,-7.943951566535746e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T5274,0,6.300471061663533e-19,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T5277,0,-4.8259596563101245e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T5348,0,7.283739386316505e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T2043,0,-4.6830880465341674e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T2042,0,4.2954524085088205e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T5372,0,6.7082958970335086e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T2040,0,1.7733347521775165e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T5374,0,-6.138588409336308e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T2046,0,-8.001641453714726e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T2045,0,-9.734092245982777e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T2044,0,8.694143221081442e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T5178,0,2.738116611123401e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T5179,0,-7.017242778158916e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T5176,0,3.8440457739326156e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T5177,0,-8.182602927899072e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T5174,0,-7.164135034438028e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T5170,0,-9.266434538767043e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T5171,0,-3.9368130733966774e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T2565,0,1.5624896183280745e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T5475,0,4.233787312906537e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T4217,0,4.219579266206525e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T2625,0,4.478317266657221e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T4256,0,8.591605967580418e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T3616,0,2.059446819260574e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T4251,0,4.0957477120538875e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T4252,0,1.940735259840934e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T3612,3,4.741837714824294e-19,4.283786581752497e-05,2,750,123,0.00043791722296395195,0.942725890673541
Network_479,T4157,0,3.8661329984273964e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T4155,0,3.282424506827628e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T4154,4,-3.6384010508993114e-19,3.9268043666064556e-05,2,750,123,0.00043791722296395195,0.942725890673541
Network_479,T4259,0,1.50050214711981e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T4151,0,-8.053389860570409e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T4150,0,-4.418024559191329e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T3584,0,-3.47303136130452e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T5309,0,-2.1509885329982883e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T3580,0,-7.537809717029174e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T3583,1,-2.824373500426363e-18,0.0,1,750,123,0.00043791722296395195,0.942725890673541
Network_479,T5379,1,-4.741079698910827e-18,0.0,1,750,123,0.00043791722296395195,0.942725890673541
Network_479,T5304,0,8.267317647441293e-19,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T5307,0,4.4893987716335015e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T5306,1,-1.2185056201220255e-17,0.0,1,750,123,0.00043791722296395195,0.942725890673541
Network_479,T5301,0,-5.433351856478905e-19,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T5273,0,7.279042951473568e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T5303,0,3.73847981449105e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
Network_479,T5302,0,2.351655454969803e-18,0.0,0,750,123,0.00043791722296395195,0.942725890673541
