network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_203,Ant580,46,0.12351042755726516,0.002798355345362782,35,66,1512,0.7048951048951049,0.1706359776277922,58.0,580.0,137.317,64.0,0.0,N,C,F,F,174.81799999999998,1.0,6.72727,426.63635999999997,230.18182000000002,74.454545,5.0
Network_203,Ant376,37,0.09643018583610073,0.002332165982321535,35,66,1512,0.7048951048951049,0.1706359776277922,58.0,376.0,151.743,40.0,0.0,N,N,N,N,217.90900000000002,2.45455,11.0,312.0,65.909091,25.727273,19.09
Network_203,Ant663,44,0.11741514440929339,0.0029571131320021895,35,66,1512,0.7048951048951049,0.1706359776277922,,,,,,,,,,,,,,,,
Network_203,Ant218,62,0.15513174692295922,0.018595634129707144,35,66,1512,0.7048951048951049,0.1706359776277922,58.0,218.0,161.276,57.0,0.0,N,C,F,F,553.727,0.0,19.0909,450.81818,279.63636,136.54545,2.909
Network_203,Ant607,51,0.1371530345608497,0.0031468145999584813,35,66,1512,0.7048951048951049,0.1706359776277922,58.0,607.0,138.975,64.0,0.0,N,N,C,C,171.0,0.363636,1.9090900000000002,465.45455,160.45455,108.81818,8.363999999999999
Network_203,Ant209,50,0.13245435423903926,0.003999069160992682,35,66,1512,0.7048951048951049,0.1706359776277922,58.0,209.0,134.358,40.0,0.0,N,N,C,C,302.091,0.0909091,0.0909091,388.90909,166.63636,68.181818,4.273
Network_203,Ant156,9,0.01890392356215532,6.009615384615385e-05,9,66,1512,0.7048951048951049,0.1706359776277922,58.0,156.0,113.741,40.0,63.0,F,F,C,C,11.0909,11.4545,0.727273,33.545455,66.0,485.81818,0.4545
Network_203,Ant263,37,0.09950976657145146,0.0018787435967336777,35,66,1512,0.7048951048951049,0.1706359776277922,58.0,263.0,134.974,40.0,0.0,N,N,N,C,293.182,0.0,1.45455,277.27272999999997,104.81818,53.636364,2.273
Network_203,Ant261,54,0.14072477576614326,0.005836830299005465,35,66,1512,0.7048951048951049,0.1706359776277922,58.0,261.0,205.937,14.0,0.0,N,N,N,N,22.2727,0.363636,2.36364,490.90909000000005,242.54545,82.181818,8.0
Network_203,Ant332,53,0.13240925939254838,0.013185604468941356,35,66,1512,0.7048951048951049,0.1706359776277922,58.0,332.0,140.132,40.0,0.0,N,C,F,F,71.2727,0.454545,7.45455,359.81818,292.45455,114.09091000000001,4.0
