network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_1102,092300024,4,0.013522151650140472,0.2753846153846154,2,27,37,0.10541310541310542,0.5926405325443788
Network_1102,081323515,2,0.016586201320395816,0.0,2,27,37,0.10541310541310542,0.5926405325443788
Network_1102,092634287,1,0.0005291284493093142,0.0,1,27,37,0.10541310541310542,0.5926405325443788
Network_1102,081344350,4,0.035072067822777275,0.5338461538461539,2,27,37,0.10541310541310542,0.5926405325443788
Network_1102,092619598,3,0.39941224324316604,0.0,3,27,37,0.10541310541310542,0.5926405325443788
Network_1102,092520521,1,0.006622286385177736,0.0,1,27,37,0.10541310541310542,0.5926405325443788
Network_1102,081311784,4,0.003375614195336467,0.15692307692307692,2,27,37,0.10541310541310542,0.5926405325443788
Network_1102,079570059,3,0.39941224324316615,0.0,3,27,37,0.10541310541310542,0.5926405325443788
Network_1102,081319553,3,0.0597864721594748,0.5384615384615384,2,27,37,0.10541310541310542,0.5926405325443788
Network_1102,092624597,1,0.05918583759603738,0.0,1,27,37,0.10541310541310542,0.5926405325443788
Network_1102,092601639,4,0.023767951024653233,0.49230769230769234,2,27,37,0.10541310541310542,0.5926405325443788
Network_1102,092595028,5,0.5087659261877067,0.27384615384615385,3,27,37,0.10541310541310542,0.5926405325443788
Network_1102,081304596,3,0.011756949421231394,0.16615384615384615,2,27,37,0.10541310541310542,0.5926405325443788
Network_1102,081311342,3,0.006409333547562851,0.18923076923076923,2,27,37,0.10541310541310542,0.5926405325443788
Network_1102,092600090,2,0.15838560215451544,0.4707692307692308,2,27,37,0.10541310541310542,0.5926405325443788
Network_1102,106518335,3,0.0018624836705041447,0.07692307692307693,2,27,37,0.10541310541310542,0.5926405325443788
Network_1102,081324629,2,0.004093282286969863,0.11846153846153847,2,27,37,0.10541310541310542,0.5926405325443788
Network_1102,092794302,2,0.005662501111881936,0.0,2,27,37,0.10541310541310542,0.5926405325443788
Network_1102,092283357,1,0.0009590062629441807,0.0,1,27,37,0.10541310541310542,0.5926405325443788
Network_1102,092584047,2,0.08267313488220043,0.0,2,27,37,0.10541310541310542,0.5926405325443788
Network_1102,081320565,5,0.49771633843563523,0.4461538461538462,3,27,37,0.10541310541310542,0.5926405325443788
Network_1102,092120321,3,0.0026510292618219734,0.07538461538461538,2,27,37,0.10541310541310542,0.5926405325443788
Network_1102,081777053,1,0.01698523525570131,0.0,1,27,37,0.10541310541310542,0.5926405325443788
Network_1102,079619585,2,0.08267313488220043,0.0,2,27,37,0.10541310541310542,0.5926405325443788
Network_1102,092635354,4,0.2083287265911115,0.21846153846153846,2,27,37,0.10541310541310542,0.5926405325443788
Network_1102,081319813,4,0.02330984143811652,0.09384615384615384,2,27,37,0.10541310541310542,0.5926405325443788
Network_1102,079583312,2,0.28593990292182103,0.0,2,27,37,0.10541310541310542,0.5926405325443788
