network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_376,0,7,0.2819299085963585,0.06483516483516484,5,15,45,0.42857142857142855,0.2606334547349512
Network_376,1,10,0.38137882868771134,0.13891941391941395,5,15,45,0.42857142857142855,0.2606334547349512
Network_376,2,8,0.33155660966294764,0.0705259026687598,5,15,45,0.42857142857142855,0.2606334547349512
Network_376,3,4,0.20386886088147294,0.0,4,15,45,0.42857142857142855,0.2606334547349512
Network_376,4,9,0.31976688178488466,0.15989010989010988,5,15,45,0.42857142857142855,0.2606334547349512
Network_376,5,5,0.2388029417594657,0.003401360544217687,5,15,45,0.42857142857142855,0.2606334547349512
Network_376,6,3,0.118837644380621,0.003663003663003663,3,15,45,0.42857142857142855,0.2606334547349512
Network_376,7,4,0.1183786558580749,0.029670329670329676,3,15,45,0.42857142857142855,0.2606334547349512
Network_376,8,8,0.34985317857849835,0.03893249607535322,5,15,45,0.42857142857142855,0.2606334547349512
Network_376,9,7,0.29505121273713636,0.051295133437990595,5,15,45,0.42857142857142855,0.2606334547349512
Network_376,10,5,0.15422719226263526,0.05816326530612245,3,15,45,0.42857142857142855,0.2606334547349512
Network_376,11,3,0.08738888966370816,0.015384615384615385,3,15,45,0.42857142857142855,0.2606334547349512
Network_376,12,7,0.3191531164861294,0.02428048142333857,5,15,45,0.42857142857142855,0.2606334547349512
Network_376,13,6,0.27269515363167784,0.015122972265829407,5,15,45,0.42857142857142855,0.2606334547349512
Network_376,14,4,0.1380693815051681,0.018223443223443225,3,15,45,0.42857142857142855,0.2606334547349512
