network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_113,Ant126,64,0.10412911089386634,0.002240939075525576,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,126.0,174.04,40.0,0.0,C,C,F,F,2.90909,0.0,3.0,98.545455,137.27273,82.090909,2.273
Network_113,Ant26,60,0.09377600316671483,0.0037338515450518104,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,26.0,237.548,5.0,0.0,F,F,F,F,4.27273,12.2727,0.181818,66.636364,142.81818,499.45455,0.5455
Network_113,Ant27,68,0.11132623654436205,0.00240512045447931,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,27.0,140.431,14.0,0.0,C,F,F,F,337.36400000000003,2.18182,0.545455,137.54545,135.90909,95.909091,0.09091
Network_113,Ant20,75,0.1197329683963764,0.004297702044999878,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,20.0,170.423,71.0,0.0,N,N,N,C,154.0,0.636364,1.18182,534.90909,230.18182000000002,112.27273000000001,9.636000000000001
Network_113,Ant23,46,0.07254062938272719,0.0012741228099705853,43,95,2990,0.6696528555431132,0.27095976535360755,21.0,23.0,234.77,204.0,0.0,N,N,N,N,17.3636,0.272727,1.54545,221.72727000000003,173.45455,132.63636,2.818
Network_113,Ant124,61,0.09962806376287155,0.0019184730021482924,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,124.0,165.747,64.0,0.0,C,C,F,F,181.273,0.181818,0.909091,409.72727000000003,291.0,168.09091,12.27
Network_113,Ant331,82,0.12729802532202258,0.007462841524922702,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,331.0,173.118,120.0,0.0,C,N,N,F,177.455,0.0909091,0.909091,204.0,167.54545,102.81818,2.455
Network_113,Ant334,59,0.09430517228541603,0.0026160574441285622,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,334.0,173.416,57.0,0.0,N,N,N,N,139.091,0.727273,0.181818,464.54545,149.36364,59.18181800000001,9.0
Network_113,Ant560,63,0.10217798719446577,0.00230884614840707,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,560.0,176.139,5.0,0.0,C,F,F,F,6.0,5.81818,0.0,74.909091,230.36364,330.81818,0.2727
Network_113,Ant564,47,0.07261309857811989,0.0018130501513277631,43,95,2990,0.6696528555431132,0.27095976535360755,21.0,564.0,170.699,57.0,0.0,N,N,N,N,610.273,0.454545,1.18182,482.72727000000003,77.545455,33.272727,7.273
Network_113,Ant243,78,0.12496840198035367,0.004675072221314256,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,243.0,144.845,5.0,0.0,C,C,F,F,147.091,0.727273,3.45455,192.45455,225.72727000000003,113.18182,2.727
Network_113,Ant242,64,0.10059860531502676,0.0033274641829714323,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,242.0,161.245,50.0,0.0,N,N,N,N,350.36400000000003,0.0,0.272727,587.72727,86.363636,29.727272999999997,8.455
Network_113,Ant245,25,0.04174673208268309,0.00034831777538480905,25,95,2990,0.6696528555431132,0.27095976535360755,21.0,245.0,138.438,40.0,0.0,C,C,C,C,186.0,14.0909,14.4545,12.909091,18.363636,15.0,0.1818
Network_113,Ant244,47,0.07564516637198912,0.0014816005938319827,44,95,2990,0.6696528555431132,0.27095976535360755,21.0,244.0,151.42700000000002,40.0,0.0,N,N,N,N,301.909,0.909091,2.18182,414.45455,108.54545,42.818182,13.82
Network_113,Ant51,81,0.12706854024997574,0.005921353195824572,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,51.0,209.02200000000002,183.0,0.0,C,F,F,C,10.1818,2.54545,0.727273,210.90909,248.45455,267.81818,1.0
Network_113,Ant53,68,0.10527859497836745,0.0043983980267135285,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,53.0,151.21200000000002,40.0,0.0,N,N,N,N,464.36400000000003,0.454545,1.0,745.0,123.0,43.636364,26.27
Network_113,Ant52,65,0.1063622251759214,0.002376432873904773,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,52.0,172.54,5.0,0.0,C,C,C,F,57.4545,3.63636,0.0,209.72727000000003,245.36364,315.90909,2.909
Network_113,Ant54,59,0.09767640120267707,0.0015987465851337048,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,54.0,142.622,71.0,12.0,C,F,F,F,42.8182,4.36364,15.5455,120.09091000000001,181.09091,205.54545,3.364
Network_113,Ant397,71,0.1130572601968603,0.004097634186072202,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,397.0,198.215,162.0,0.0,F,C,N,C,134.0,1.36364,0.0909091,155.09091,263.45455,332.36364,1.545
Network_113,Ant673,52,0.08600056763866833,0.0012377347878499093,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,673.0,147.167,40.0,0.0,C,F,F,F,113.545,1.27273,0.272727,219.09091,202.09091,106.81818,2.0909999999999997
Network_113,Ant301,82,0.12775521721931674,0.0066900325608518375,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,301.0,178.53900000000002,99.0,0.0,N,N,N,C,318.455,4.72727,0.909091,385.45455,226.54545,101.63636,8.545
Network_113,Ant476,77,0.12260610893762156,0.004942330530127482,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,476.0,193.507,246.0,0.0,F,F,F,F,2.36364,56.3636,0.454545,35.272727,83.636364,392.36364,0.09091
Network_113,Ant475,66,0.10699738088049743,0.0028333401806412977,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,475.0,166.08700000000002,78.0,0.0,F,F,F,F,4.54545,0.636364,2.0,55.636364,146.63636,311.45455,0.3636
Network_113,Ant380,73,0.11781647526885929,0.0035922739396785715,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,380.0,141.739,71.0,7.0,F,F,F,F,23.6364,5.18182,0.909091,73.0,160.72727,363.72727000000003,0.4545
Network_113,Ant229,83,0.12947299489304714,0.006947048467714452,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,229.0,177.553,162.0,0.0,C,N,C,C,257.63599999999997,1.54545,1.63636,309.09091,262.63636,225.81817999999998,2.455
Network_113,Ant576,78,0.11938557328146002,0.007044261057669619,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,576.0,126.384,14.0,0.0,N,N,N,N,953.0,5.63636,4.90909,595.81818,94.636364,38.909091,10.45
Network_113,Ant115,82,0.12813814829864148,0.006566752015383962,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,115.0,168.18099999999998,40.0,0.0,N,N,N,N,598.364,1.81818,6.909089999999999,563.54545,210.18182000000002,104.63636,25.73
Network_113,Ant48,78,0.12531300047720556,0.004286596609624754,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,48.0,123.016,64.0,25.0,F,F,F,F,27.4545,38.6364,1.54545,88.090909,173.36364,455.0,1.182
Network_113,Ant580,47,0.07424150526149657,0.0014563206044239437,43,95,2990,0.6696528555431132,0.27095976535360755,21.0,580.0,142.004,14.0,0.0,N,N,N,N,1175.09,0.0909091,0.909091,484.18182,51.090909,21.181818,7.545
Network_113,Ant398,69,0.10861087832386435,0.00443585356800825,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,398.0,146.328,40.0,0.0,N,N,N,N,170.455,0.272727,2.63636,504.81818,100.45455,29.636364,10.0
Network_113,Ant663,86,0.13199065106035276,0.009227511440605247,45,95,2990,0.6696528555431132,0.27095976535360755,,,,,,,,,,,,,,,,
Network_113,Ant954,63,0.0984350638960156,0.00356431167151358,45,95,2990,0.6696528555431132,0.27095976535360755,,,,,,,,,,,,,,,,
Network_113,Ant260,79,0.12430645170085655,0.006031674075118981,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,260.0,148.933,99.0,42.0,F,F,F,F,28.9091,49.8182,3.18182,90.636364,189.45455,577.18182,1.455
Network_113,Ant264,69,0.10684528381245705,0.00470978240463538,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,264.0,133.36,14.0,0.0,N,N,N,N,427.091,0.636364,1.09091,500.81818,73.727273,21.545455,7.636
Network_113,Ant159,72,0.113754420605971,0.00462717316920523,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,159.0,196.84799999999998,50.0,1.0,N,N,N,C,21.7273,0.636364,1.72727,413.54545,136.18182,48.363636,52.09
Network_113,Ant158,57,0.08993598577384619,0.0025613603111858682,44,95,2990,0.6696528555431132,0.27095976535360755,21.0,158.0,201.69299999999998,40.0,0.0,N,N,N,N,215.364,0.454545,0.545455,473.72727000000003,235.45455,147.45455,11.73
Network_113,Ant112,64,0.10461961185909052,0.002450472702387622,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,112.0,136.499,5.0,0.0,C,F,F,F,208.81799999999998,1.09091,1.0,153.27273,220.63636,221.27272999999997,1.7269999999999999
Network_113,Ant390,64,0.10086784642087149,0.0034116190234183426,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,390.0,179.424,57.0,0.0,N,N,N,C,43.4545,0.0,0.636364,461.72727000000003,201.45455,66.272727,14.0
Network_113,Ant9,62,0.10117377457242825,0.0026963139368680867,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,9.0,145.362,40.0,0.0,N,N,C,F,161.455,0.0,0.727273,363.63636,202.72727,94.090909,3.455
Network_113,Ant4,56,0.09187374787942891,0.001277147200556259,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,4.0,116.28399999999999,40.0,9.0,F,F,F,F,10.4545,7.81818,0.0,54.81818199999999,167.09091,222.54545,0.1818
Network_113,Ant6,55,0.08872744440870925,0.0018034662762471153,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,6.0,132.608,120.0,0.0,F,F,F,F,7.72727,2.45455,1.36364,56.090908999999996,148.0,307.0,0.09091
Network_113,Ant1,77,0.12392980830545991,0.004333262583905744,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,1.0,152.882,64.0,0.0,C,C,F,F,55.5455,0.454545,0.545455,197.63636,262.18182,266.36364,2.182
Network_113,Ant0,51,0.08181320120501667,0.0016482844988524412,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,0.0,142.678,5.0,128.0,F,F,F,F,17.0,45.9091,0.0,14.0,37.272727,394.27272999999997,0.09091
Network_113,Ant482,65,0.10545963595649999,0.0025667549025149973,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,482.0,168.324,40.0,0.0,C,C,C,F,67.1818,0.0,1.81818,170.27273,193.18182,148.63636,0.4545
Network_113,Ant74,57,0.0908509416091849,0.002665125287720534,44,95,2990,0.6696528555431132,0.27095976535360755,21.0,74.0,184.678,5.0,0.0,N,N,N,N,395.091,0.0,0.454545,585.36364,149.63636,60.0,9.908999999999999
Network_113,Ant72,56,0.09056069954825538,0.0020502418852100033,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,72.0,144.506,40.0,0.0,N,N,N,N,289.545,0.0,37.0909,344.81818,148.45455,54.0,20.09
Network_113,Ant71,74,0.11536651613653291,0.00547952354114542,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,71.0,166.859,57.0,0.0,N,N,N,N,423.727,1.27273,1.27273,333.72727000000003,175.09091,69.363636,11.18
Network_113,Ant70,66,0.10792335075191127,0.002613113117688645,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,70.0,161.186,64.0,0.0,C,F,F,F,109.455,1.54545,3.27273,182.27273,290.09091,376.90909,1.273
Network_113,Ant610,57,0.08744353951482987,0.0030115627815055887,44,95,2990,0.6696528555431132,0.27095976535360755,21.0,610.0,151.327,40.0,0.0,N,N,N,N,406.36400000000003,2.72727,1.45455,596.36364,87.636364,30.545455,24.82
Network_113,Ant614,66,0.10580782850320923,0.018363021265098124,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,614.0,153.222,40.0,0.0,N,N,N,N,648.727,1.36364,1.18182,533.27273,138.90909,55.18181800000001,4.909
Network_113,Ant17,73,0.11419630542079011,0.005084961073397092,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,17.0,150.376,40.0,0.0,N,N,N,N,693.3639999999999,3.54545,3.18182,870.1818199999999,230.09091,96.272727,17.09
Network_113,Ant13,65,0.10332698712714956,0.0033594167385750744,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,13.0,167.05700000000002,40.0,0.0,N,N,N,N,102.727,0.181818,3.72727,372.81818,148.54545,65.0,8.545
Network_113,Ant12,83,0.13066375274678993,0.006280377903874391,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,12.0,217.037,176.0,0.0,F,F,C,C,110.818,20.2727,0.0,194.09091,297.45455,550.81818,0.4545
Network_113,Ant97,79,0.1247954925984367,0.005438542908901454,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,97.0,152.971,40.0,0.0,N,N,N,N,750.455,1.36364,1.54545,1070.4545,165.90909,64.545455,19.82
Network_113,Ant96,73,0.11549860513482015,0.004723178571867964,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,96.0,178.24099999999999,57.0,0.0,N,N,N,C,96.6364,0.545455,8.727269999999999,441.54545,197.0,101.27273000000001,23.64
Network_113,Ant137,33,0.04958497848331226,0.0007813833753617509,31,95,2990,0.6696528555431132,0.27095976535360755,21.0,137.0,207.03900000000002,50.0,0.0,N,N,N,N,344.63599999999997,1.81818,2.54545,560.27273,121.09091000000001,66.818182,31.0
Network_113,Ant215,79,0.12456019126557463,0.005532737624355051,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,215.0,250.15400000000002,183.0,0.0,F,F,C,F,18.7273,9.18182,0.0,145.81818,275.18182,858.54545,0.6364
Network_113,Ant219,55,0.08313356186108357,0.0027912245203619247,44,95,2990,0.6696528555431132,0.27095976535360755,21.0,219.0,159.289,40.0,0.0,N,N,N,N,121.818,1.54545,2.45455,620.81818,148.81818,61.81818199999999,23.45
Network_113,Ant60,85,0.1309243819810882,0.00815108248450279,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,60.0,134.082,14.0,0.0,N,N,N,C,419.727,0.545455,22.6364,754.54545,195.45455,63.090908999999996,13.0
Network_113,Ant62,53,0.08127830642558422,0.002532948312372348,44,95,2990,0.6696528555431132,0.27095976535360755,21.0,62.0,185.19400000000002,57.0,0.0,N,N,N,N,87.0,0.0,0.363636,260.81818,135.81818,72.0,2.727
Network_113,Ant604,30,0.0406018421837023,0.005933345464972884,29,95,2990,0.6696528555431132,0.27095976535360755,21.0,604.0,301.204,1453.0,0.0,Q,Q,Q,Q,13.3636,0.0,1.81818,754.36364,122.90908999999999,32.272727,0.0
Network_113,Ant607,43,0.06468562185742549,0.0015946575602535811,39,95,2990,0.6696528555431132,0.27095976535360755,21.0,607.0,178.34,71.0,0.0,N,N,N,N,293.091,0.0,0.0909091,442.81818,98.636364,33.090909,17.0
Network_113,Ant178,66,0.10413501693408331,0.003939250587633508,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,178.0,190.31799999999998,57.0,0.0,N,N,N,N,73.0,0.727273,1.18182,487.54545,152.27273,49.636364,29.73
Network_113,Ant289,48,0.07477515524880138,0.0019385337548274908,44,95,2990,0.6696528555431132,0.27095976535360755,21.0,289.0,158.446,40.0,0.0,N,N,N,N,81.8182,3.0,2.18182,408.27272999999997,95.090909,30.727272999999997,22.45
Network_113,Ant81,51,0.08257545449502812,0.001664738098335207,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,81.0,131.244,40.0,0.0,F,F,F,F,57.2727,2.18182,6.54545,79.818182,182.09091,261.81818,0.2727
Network_113,Ant172,81,0.1250789244784929,0.007128932132487866,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,172.0,196.084,197.0,0.0,N,N,N,C,202.81799999999998,0.909091,0.0909091,409.90909,279.45455,156.18182,6.364
Network_113,Ant175,71,0.11431096681536271,0.0036250825550321326,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,175.0,151.39700000000002,40.0,0.0,N,N,N,F,497.0,0.818182,0.272727,421.63635999999997,165.72727,74.090909,1.636
Network_113,Ant206,56,0.08647829145604169,0.0027380518366686007,44,95,2990,0.6696528555431132,0.27095976535360755,21.0,206.0,152.086,40.0,0.0,N,N,N,N,32.0,0.0909091,2.81818,635.0,164.36364,53.636364,21.09
Network_113,Ant43,29,0.04296274656392057,0.0006709503089627698,29,95,2990,0.6696528555431132,0.27095976535360755,21.0,43.0,171.283,64.0,0.0,N,N,N,N,229.455,2.09091,4.63636,669.81818,168.54545,88.727273,9.545
Network_113,Ant30,84,0.13004902543642352,0.007390926226493529,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,30.0,224.722,50.0,0.0,N,N,N,N,103.0,0.181818,0.181818,349.81818,190.81818,90.727273,6.455
Network_113,Ant35,54,0.08231393776316559,0.002412829810682044,44,95,2990,0.6696528555431132,0.27095976535360755,21.0,35.0,136.62,57.0,0.0,N,N,N,N,449.18199999999996,1.63636,3.0,380.27272999999997,58.909091000000004,34.909091,6.636
Network_113,Ant109,69,0.11210639115019125,0.0032955507619076476,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,109.0,158.256,64.0,0.0,C,C,F,F,171.81799999999998,2.90909,1.09091,243.54545,261.18182,196.54545,7.0
Network_113,Ant342,54,0.08758999605783543,0.0015501526547772883,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,342.0,158.90200000000002,148.0,20.0,F,F,F,F,13.0,30.6364,0.272727,90.454545,249.54545,836.90909,0.8182
Network_113,Ant105,73,0.11562312159068491,0.00459974075250652,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,105.0,169.614,64.0,0.0,N,N,N,N,417.0,2.45455,0.727273,628.72727,190.90909,98.545455,23.73
Network_113,Ant102,40,0.06644943227174532,0.00047699044212944113,40,95,2990,0.6696528555431132,0.27095976535360755,21.0,102.0,158.114,5.0,29.0,F,F,F,C,0.363636,61.2727,0.0909091,15.090909,42.545455,273.0,0.0
Network_113,Ant347,39,0.05912131141405828,0.0016345148329134165,36,95,2990,0.6696528555431132,0.27095976535360755,21.0,347.0,177.13299999999998,40.0,0.0,N,N,N,N,255.455,1.45455,0.363636,483.27272999999997,94.181818,52.454544999999996,20.36
Network_113,Ant186,59,0.09743250731248625,0.0016106194671778012,45,95,2990,0.6696528555431132,0.27095976535360755,21.0,186.0,142.127,50.0,0.0,C,F,F,F,48.0,1.0,5.90909,152.27273,208.63636,182.54545,3.909
