network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_733,A,4,0.06212105462793566,0.00016592002654720425,4,43,226,0.2502768549280177,0.39812240582661135
Network_733,B,8,0.10839601734876463,0.007855812190182316,7,43,226,0.2502768549280177,0.39812240582661135
Network_733,L,17,0.24042950401547541,0.05903692004492401,7,43,226,0.2502768549280177,0.39812240582661135
Network_733,K,19,0.2578716274966097,0.08002971336570597,7,43,226,0.2502768549280177,0.39812240582661135
Network_733,D,10,0.12890670898073822,0.007392087878074561,7,43,226,0.2502768549280177,0.39812240582661135
Network_733,U,12,0.16424659177940448,0.027420476026892984,7,43,226,0.2502768549280177,0.39812240582661135
Network_733,M,11,0.16303594366300647,0.016790789636833267,7,43,226,0.2502768549280177,0.39812240582661135
Network_733,QQ,12,0.1721801867976067,0.05822014618245099,7,43,226,0.2502768549280177,0.39812240582661135
Network_733,J,16,0.22906235800490307,0.06495646152725185,7,43,226,0.2502768549280177,0.39812240582661135
Network_733,C,7,0.10614241292090777,0.0031424584491703505,7,43,226,0.2502768549280177,0.39812240582661135
Network_733,W,13,0.17741746724505705,0.02939536809702623,7,43,226,0.2502768549280177,0.39812240582661135
Network_733,I,12,0.1909801512871864,0.024246033068574934,7,43,226,0.2502768549280177,0.39812240582661135
Network_733,G,8,0.12603579083333394,0.0006527184227532659,7,43,226,0.2502768549280177,0.39812240582661135
Network_733,F,7,0.10731287755878653,0.0004222739414377045,7,43,226,0.2502768549280177,0.39812240582661135
Network_733,E,8,0.12603579083333402,0.0006527184227532659,7,43,226,0.2502768549280177,0.39812240582661135
Network_733,H,13,0.21184850252914927,0.02905191345298485,7,43,226,0.2502768549280177,0.39812240582661135
Network_733,P,10,0.15168938235864127,0.008148277671356254,7,43,226,0.2502768549280177,0.39812240582661135
Network_733,X,17,0.24841137444749536,0.1472879414903002,7,43,226,0.2502768549280177,0.39812240582661135
Network_733,Y,16,0.22243308607780543,0.12384532044795071,7,43,226,0.2502768549280177,0.39812240582661135
Network_733,Z,15,0.22091544901581076,0.04608269536673164,7,43,226,0.2502768549280177,0.39812240582661135
Network_733,AA,11,0.16207272650589644,0.02287473384591228,7,43,226,0.2502768549280177,0.39812240582661135
Network_733,BB,15,0.22534502167887963,0.047346976645392454,7,43,226,0.2502768549280177,0.39812240582661135
Network_733,CC,10,0.14877421075353847,0.024165682400802215,7,43,226,0.2502768549280177,0.39812240582661135
Network_733,V,10,0.15615852216211282,0.006590837600712444,7,43,226,0.2502768549280177,0.39812240582661135
Network_733,N,7,0.11242169925723249,0.0018922532186479483,6,43,226,0.2502768549280177,0.39812240582661135
Network_733,O,6,0.09786901212201425,0.0009336192263021531,6,43,226,0.2502768549280177,0.39812240582661135
Network_733,S,10,0.15193668643368535,0.010538758610091072,7,43,226,0.2502768549280177,0.39812240582661135
Network_733,R,8,0.11735442901176009,0.002202691635614776,7,43,226,0.2502768549280177,0.39812240582661135
Network_733,Q,8,0.11735442901176006,0.002202691635614776,7,43,226,0.2502768549280177,0.39812240582661135
Network_733,T,5,0.08022637567930502,0.0009160958806906878,5,43,226,0.2502768549280177,0.39812240582661135
Network_733,DD,12,0.15336287489914754,0.02782887915776683,7,43,226,0.2502768549280177,0.39812240582661135
Network_733,HH,12,0.15336287489914752,0.02782887915776683,7,43,226,0.2502768549280177,0.39812240582661135
Network_733,II,12,0.15336287489914754,0.02782887915776683,7,43,226,0.2502768549280177,0.39812240582661135
Network_733,EE,9,0.11766263470366506,0.014743439931104938,7,43,226,0.2502768549280177,0.39812240582661135
Network_733,FF,14,0.14330038008467963,0.09994734857261697,7,43,226,0.2502768549280177,0.39812240582661135
Network_733,GG,15,0.1487388178613779,0.11020036144770799,7,43,226,0.2502768549280177,0.39812240582661135
Network_733,JJ,6,0.06983747016807093,0.0,6,43,226,0.2502768549280177,0.39812240582661135
Network_733,KK,12,0.10048739092794591,0.019507935340963577,7,43,226,0.2502768549280177,0.39812240582661135
Network_733,LL,7,0.05005785786815279,0.0,7,43,226,0.2502768549280177,0.39812240582661135
Network_733,MM,7,0.05005785786815279,0.0,7,43,226,0.2502768549280177,0.39812240582661135
Network_733,NN,7,0.05005785786815284,0.0,7,43,226,0.2502768549280177,0.39812240582661135
Network_733,OO,7,0.05005785786815274,0.0,7,43,226,0.2502768549280177,0.39812240582661135
Network_733,PP,7,0.050057857868152714,0.0,7,43,226,0.2502768549280177,0.39812240582661135
