network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_483,T4805,0,5.291028421707483e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T4804,1,1.8033459995057885e-17,0.0,1,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T4807,1,-8.819307419882812e-19,0.0,1,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T4806,0,-5.973330498991898e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T4801,0,-3.492916637447336e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T4800,0,1.2349183423316272e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T4803,0,-1.455922565682861e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T4802,0,8.33359612280937e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T3669,0,1.4642869841421733e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T4809,0,-9.571597115243432e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T4808,0,6.131252599191767e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5271,0,1.9941473954945796e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5270,0,1.0368048271203819e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T2049,0,-3.506425119063851e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T2048,0,-9.27888302610905e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5275,0,8.81050078278478e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5274,0,4.647763647864932e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5277,0,-1.000511275194108e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5472,0,6.2231331762010955e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T2043,0,1.4691201977158397e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T2042,0,-7.512756055001739e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5372,0,7.71470099437776e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5373,0,1.3117905865919787e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5374,0,1.1415348565912475e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5375,0,-1.1616334038427947e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5376,0,1.4797763947819195e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5377,0,7.029729360172196e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5178,0,-3.499496516843783e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5179,0,-1.9420574986284064e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5176,0,-6.063070311948134e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5177,0,-1.192428973709157e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5170,0,8.752517892247226e-19,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5171,0,-1.3101738980505652e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T2564,3,0.10343642891112537,9.811568820796602e-05,2,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T2565,1,-2.7331415144364442e-17,0.0,1,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5475,0,-1.1626106770371722e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5078,1,-3.023046542192316e-17,0.0,1,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T2625,1,7.208179516515302e-18,0.0,1,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T804,1,-4.045260846631786e-19,0.0,1,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T4256,0,-6.369014977116389e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T3616,0,-1.124228128776139e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T4251,0,-6.807562795269301e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5538,0,-1.6025298746477037e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5539,0,8.647952039934033e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5536,0,1.4753013040654886e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5537,0,-3.0527115841276792e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T4155,0,-7.594571534174752e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5535,0,-1.2522461218232365e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T4259,0,9.35201255331314e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5530,0,4.139557992371882e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,TUNMARKED,0,-7.577942361649906e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5378,1,3.0128699584504024e-17,0.0,1,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5309,0,-1.5403528486401863e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5308,1,2.5798068936351235e-17,0.0,1,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5379,0,3.889691077579261e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5304,0,-1.5175805052238235e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5307,0,-1.5911394174857108e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5306,0,1.4945967172092354e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5301,0,7.768854252240035e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T3064,0,-6.7337879541655644e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5303,0,-1.4253182709166938e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5302,0,2.766257959111236e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5272,0,1.6661114579005315e-19,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T7358,0,9.560227908011321e-19,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T7354,0,-1.0800242139220568e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T7355,0,7.809829640292484e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T7356,0,8.022164850078021e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T7357,0,-3.435902635543161e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T7350,0,-1.39098851370068e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T7298,0,4.374733795457506e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T7352,0,-4.802887687367786e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T7353,0,1.5247916041993394e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T39,1,-2.7478536104786965e-17,0.0,1,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T4617,0,1.950056037936577e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T3808,0,-1.0840669221545845e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T3809,0,-9.164961167127947e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5278,0,-1.0121523220652574e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T3800,0,9.263203014212183e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T3801,0,1.1347753604382832e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T3802,0,-4.295290552867384e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T3803,0,-5.556012013038378e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T3804,0,-1.2925078185950413e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T3805,0,1.064351604095134e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T3806,0,9.152508762148491e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T3807,0,6.230154848206831e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5583,0,3.5408214886427764e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5581,0,-5.061884142078676e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5580,0,3.792353530642584e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5587,0,1.046410894284142e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5586,3,6.801301949377134e-17,9.811568820796602e-06,2,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5585,0,4.3968449135305426e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5584,0,7.344757945394951e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T4023,0,1.458580097532299e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5589,1,-1.2670565776097598e-17,0.0,1,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5397,0,1.0904550878009666e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5394,0,1.1892059324957656e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5395,0,-4.852177180383254e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5392,0,2.563728209639107e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5393,0,1.2738840227898453e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5390,0,-1.0489008701709854e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5391,0,-7.592902771692776e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5398,0,1.1294073040871312e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5399,0,-7.203871493007232e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T3722,0,1.9499252455276605e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T3725,0,-1.3662804278901404e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T3338,1,0.04712839160054593,0.0,1,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T3339,1,-2.0589098813570286e-17,0.0,1,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T3336,3,-6.66101234277553e-17,2.4528922051991504e-05,2,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T3337,1,-7.504969434083318e-19,0.0,1,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T3334,0,3.4671852319028296e-19,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T3335,1,-2.741496167657299e-17,0.0,1,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T3332,1,1.5768288028635733e-17,0.0,1,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T3333,1,-3.7412634663209846e-18,0.0,1,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T4505,0,-1.0987970850859622e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5059,0,-1.0244493167479937e-19,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5249,0,3.3580653587460457e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5051,0,9.731106000516717e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5053,0,-1.5363143575522133e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5052,1,1.7134742697784316e-17,0.0,1,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5055,0,1.1903283269341197e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5054,0,-1.2530935256655806e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5056,0,1.0961584735962655e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T3202,0,1.2422818368039358e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T3203,0,-8.29765396271279e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T3204,0,-4.591758225215013e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T3538,0,1.8414502088322134e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T3539,0,4.9757156600295156e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5132,0,3.2972781642381042e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5133,0,7.807025704740915e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5130,0,3.4585750115667236e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T4374,0,6.76884833812449e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5136,0,-7.046528783131568e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T3438,0,-4.946442883820468e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T7389,1,2.1807037507226537e-17,0.0,1,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T7388,0,-6.522594777118749e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T3022,0,2.6410128717930032e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T7386,0,3.527142748355108e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T7385,0,2.6014663765319583e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5139,0,-1.3243202175624466e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T7383,0,1.975196465320109e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T33,3,0.19371462636963854,9.811568820796602e-05,2,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T30,4,8.126309577835797e-15,0.0,4,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T7380,0,4.761165407274176e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T2529,0,8.547792026872679e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T2521,1,4.563456964914763e-18,0.0,1,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T2523,1,-3.186469654062262e-17,0.0,1,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T2525,0,-8.259369109018032e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5572,0,-4.623657653659845e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5573,0,-9.613358641445254e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5570,0,1.8331027410611366e-19,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5571,0,-1.4273057908483677e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5576,0,-3.4326430631070154e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5574,0,1.0433358833943467e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5575,0,4.989689242711467e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5578,0,1.2099242309004307e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5579,1,1.4045828516295027e-17,0.0,1,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5341,0,-1.260577349837388e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5340,0,1.8425452046922772e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5343,0,5.348164429310674e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5478,0,1.480923976955197e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T3153,3,-4.720263487990155e-17,1.4717353231194902e-05,1,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T3150,4,8.106000270867377e-15,0.0,4,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5346,1,-1.823128790270356e-18,0.0,1,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5473,2,2.6321284512240167e-17,0.0,2,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5348,0,-1.396053220071504e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5477,0,-8.405297653528894e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T4216,1,1.0397796637612714e-18,0.0,1,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5474,0,6.418314911254348e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T7312,0,3.785418338154655e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5183,0,-3.664456437152092e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5182,0,1.3925324515681511e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5181,0,5.531361681299262e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T5180,0,7.697918065468265e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T42,7,0.4666669354408122,0.0005739767760166012,3,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T47,1,-2.492392328314687e-18,0.0,1,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T45,0,6.940945346853439e-18,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T3620,4,-5.013419636656216e-17,2.9434706462389805e-05,2,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T4719,2,-5.003339224829341e-17,0.0,2,640,106,0.0005183881064162755,0.9005428978284087
Network_483,T4652,0,1.3332521931127025e-17,0.0,0,640,106,0.0005183881064162755,0.9005428978284087
