network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_300,0,1,0.12786824975894853,0.0,1,12,17,0.25757575757575757,0.3365384615384615
Network_300,1,2,0.15621772104304532,0.06969696969696969,2,12,17,0.25757575757575757,0.3365384615384615
Network_300,3,1,0.054735354232054445,0.0,1,12,17,0.25757575757575757,0.3365384615384615
Network_300,4,5,0.46047930513909746,0.2787878787878788,3,12,17,0.25757575757575757,0.3365384615384615
Network_300,5,5,0.45992592651894465,0.28787878787878785,3,12,17,0.25757575757575757,0.3365384615384615
Network_300,6,5,0.47064580415687673,0.32727272727272727,3,12,17,0.25757575757575757,0.3365384615384615
Network_300,7,2,0.1888331370979528,0.04242424242424242,2,12,17,0.25757575757575757,0.3365384615384615
Network_300,8,3,0.3867389312476597,0.0,3,12,17,0.25757575757575757,0.3365384615384615
Network_300,10,2,0.18275745388624287,0.045454545454545456,2,12,17,0.25757575757575757,0.3365384615384615
Network_300,11,3,0.19687614834783118,0.19999999999999998,2,12,17,0.25757575757575757,0.3365384615384615
Network_300,12,3,0.20856311362356578,0.12121212121212123,2,12,17,0.25757575757575757,0.3365384615384615
Network_300,13,2,0.10141608503669919,0.02727272727272727,2,12,17,0.25757575757575757,0.3365384615384615
