network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_597,096383513,3,-4.984342512839387e-17,0.0015151515151515152,2,46,43,0.04154589371980676,0.8666897907272517
Network_597,079778894,4,-8.807590911337165e-17,0.0035353535353535356,2,46,43,0.04154589371980676,0.8666897907272517
Network_597,079633813,4,0.5100363100784397,0.00101010101010101,3,46,43,0.04154589371980676,0.8666897907272517
Network_597,079578098,2,2.5568500340306953e-17,0.0,2,46,43,0.04154589371980676,0.8666897907272517
Network_597,096382073,1,-2.632089526963439e-17,0.0,1,46,43,0.04154589371980676,0.8666897907272517
Network_597,096358350,2,1.5521150135862426e-17,0.0030303030303030303,1,46,43,0.04154589371980676,0.8666897907272517
Network_597,096533029,1,-1.3959743141193558e-17,0.0,1,46,43,0.04154589371980676,0.8666897907272517
Network_597,079612018,0,-1.138344493989931e-17,0.0,0,46,43,0.04154589371980676,0.8666897907272517
Network_597,095565310,2,6.287611131760051e-17,0.0,2,46,43,0.04154589371980676,0.8666897907272517
Network_597,096555277,1,6.609271138607866e-18,0.0,1,46,43,0.04154589371980676,0.8666897907272517
Network_597,079583075,1,-4.498006694511564e-18,0.0,1,46,43,0.04154589371980676,0.8666897907272517
Network_597,079616027,1,5.685056335431382e-18,0.0,1,46,43,0.04154589371980676,0.8666897907272517
Network_597,079598286,2,4.963339290514124e-17,0.0,2,46,43,0.04154589371980676,0.8666897907272517
Network_597,096365113,2,9.03708399384248e-17,0.0,2,46,43,0.04154589371980676,0.8666897907272517
Network_597,079567561,1,5.713937840924917e-17,0.0,1,46,43,0.04154589371980676,0.8666897907272517
Network_597,095566568,3,0.4390422410150161,0.0,3,46,43,0.04154589371980676,0.8666897907272517
Network_597,079552378,2,-2.4181879351295552e-17,0.0,2,46,43,0.04154589371980676,0.8666897907272517
Network_597,079558089,2,0.306936061765582,0.0,2,46,43,0.04154589371980676,0.8666897907272517
Network_597,095595784,2,1.6314304274712583e-16,0.0,2,46,43,0.04154589371980676,0.8666897907272517
Network_597,079566557,1,-1.8577549449888654e-17,0.0,1,46,43,0.04154589371980676,0.8666897907272517
Network_597,079609860,3,2.072823420052332e-16,0.000505050505050505,2,46,43,0.04154589371980676,0.8666897907272517
Network_597,095593857,1,-3.181301769697346e-17,0.0,1,46,43,0.04154589371980676,0.8666897907272517
Network_597,096375374,0,3.381945980268523e-17,0.0,0,46,43,0.04154589371980676,0.8666897907272517
Network_597,096548295,4,0.510036310078439,0.00101010101010101,3,46,43,0.04154589371980676,0.8666897907272517
Network_597,079572054,2,-1.655244057114384e-17,0.0,2,46,43,0.04154589371980676,0.8666897907272517
Network_597,079594378,3,7.554089216664688e-17,0.0030303030303030303,1,46,43,0.04154589371980676,0.8666897907272517
Network_597,079619266,2,1.9303282104751993e-16,0.0,2,46,43,0.04154589371980676,0.8666897907272517
Network_597,079569373,2,4.277749577230821e-17,0.0,2,46,43,0.04154589371980676,0.8666897907272517
Network_597,079625113,1,4.2806704146381874e-17,0.0,1,46,43,0.04154589371980676,0.8666897907272517
Network_597,079600809,1,1.7771480215922698e-17,0.0,1,46,43,0.04154589371980676,0.8666897907272517
Network_597,079574011,3,3.073336664603797e-17,0.00202020202020202,2,46,43,0.04154589371980676,0.8666897907272517
Network_597,079563056,0,1.7078325892209463e-17,0.0,0,46,43,0.04154589371980676,0.8666897907272517
Network_597,096555263,2,-6.938893903907231e-17,0.0,2,46,43,0.04154589371980676,0.8666897907272517
Network_597,079593547,2,-7.047314121155782e-18,0.0,2,46,43,0.04154589371980676,0.8666897907272517
Network_597,096525010,2,-1.6263032587282572e-18,0.0,2,46,43,0.04154589371980676,0.8666897907272517
Network_597,096535534,3,-5.551115123125785e-17,0.0015151515151515152,2,46,43,0.04154589371980676,0.8666897907272517
Network_597,096373000,1,3.794707603699267e-19,0.0,1,46,43,0.04154589371980676,0.8666897907272517
Network_597,079789864,3,-4.922277863084192e-17,0.00404040404040404,2,46,43,0.04154589371980676,0.8666897907272517
Network_597,095566590,2,9.540979117872443e-17,0.0,2,46,43,0.04154589371980676,0.8666897907272517
Network_597,079559536,3,1.5265566588595907e-16,0.000505050505050505,2,46,43,0.04154589371980676,0.8666897907272517
Network_597,079570363,1,-2.3418766925686905e-17,0.0,1,46,43,0.04154589371980676,0.8666897907272517
Network_597,079788842,2,4.5102810375396997e-17,0.0,2,46,43,0.04154589371980676,0.8666897907272517
Network_597,079625517,0,5.144873773306257e-17,0.0,0,46,43,0.04154589371980676,0.8666897907272517
Network_597,096374882,3,0.4390422410150163,0.0,3,46,43,0.04154589371980676,0.8666897907272517
Network_597,096519020,2,-7.632783294297954e-17,0.000505050505050505,2,46,43,0.04154589371980676,0.8666897907272517
Network_597,079576604,1,1.0936889414947529e-17,0.0,1,46,43,0.04154589371980676,0.8666897907272517
