t,S,I,R,run_id
0.0,54,1,0,1
0.30484697651766823,53,2,0,1
0.3423279507319659,52,3,0,1
0.3549220048388695,52,2,1,1
0.43306589391756695,51,3,1,1
0.6115558102689845,50,4,1,1
0.7003689570119067,49,5,1,1
0.7144290590375634,48,6,1,1
0.7357195166800808,47,7,1,1
0.8152733862925094,47,6,2,1
0.8322755472234558,46,7,2,1
0.8400031430290316,46,6,3,1
0.8457984398142562,45,7,3,1
0.8994663063492766,44,8,3,1
0.9194145559795515,44,7,4,1
0.9360755363526257,43,8,4,1
1.0079228012757233,42,9,4,1
1.0742008422335858,41,10,4,1
1.0993501466850122,41,9,5,1
1.138410818339878,40,10,5,1
1.1711408946880253,39,11,5,1
1.2336633196486622,38,12,5,1
1.253378037324745,37,13,5,1
1.2830195433456513,36,14,5,1
1.2915992634187279,36,13,6,1
1.3095319289933633,35,14,6,1
1.3423628710688853,34,15,6,1
1.3769158017944203,34,14,7,1
1.379462299800084,33,15,7,1
1.383840278060816,32,16,7,1
1.415184792717704,31,17,7,1
1.4157452676800006,31,16,8,1
1.4194104162582162,31,15,9,1
1.4309239042782083,31,14,10,1
1.4339942657193385,31,13,11,1
1.440984668192498,30,14,11,1
1.4637542066354123,30,13,12,1
1.5037109346506927,29,14,12,1
1.5415351295422417,28,15,12,1
1.636650436747769,27,16,12,1
1.6399201012224807,26,17,12,1
1.6464592994641705,25,18,12,1
1.6498856906151167,25,17,13,1
1.6767453811317754,25,16,14,1
1.6884662664380259,25,15,15,1
1.7089899912715534,24,16,15,1
1.7121562402027097,23,17,15,1
1.725376847511284,23,16,16,1
1.7293456200215576,22,17,16,1
1.7721432897130107,21,18,16,1
1.7743007087346847,20,19,16,1
1.8114885017228701,20,18,17,1
1.816325697272663,19,19,17,1
1.8525272024393729,18,20,17,1
1.852847930077222,17,21,17,1
1.87783795877697,17,20,18,1
1.8915654321585285,17,19,19,1
1.929991720100799,16,20,19,1
1.9426470058376617,16,19,20,1
1.9455023420662,16,18,21,1
1.9674503079194323,15,19,21,1
1.9792672817755805,15,18,22,1
1.9846695914212056,15,17,23,1
1.9909010548811858,14,18,23,1
2.006347532108396,13,19,23,1
2.0119640359693656,13,18,24,1
2.036037149901073,12,19,24,1
2.0715984988754754,12,18,25,1
2.0757947769919203,12,17,26,1
2.1156676190086374,12,16,27,1
2.1832766936442773,12,15,28,1
2.2463878746415835,12,14,29,1
2.2482303446862506,11,15,29,1
2.3193286945988603,11,14,30,1
2.3398696354335025,11,13,31,1
2.3568330354181497,10,14,31,1
2.4915827593203206,9,15,31,1
2.5237557633032006,9,14,32,1
2.699871657585963,9,13,33,1
2.709026211679985,9,12,34,1
2.7131155216570746,9,11,35,1
2.7632358060360933,8,12,35,1
2.7816248922696243,8,11,36,1
2.792453610804914,7,12,36,1
2.8308302806519063,6,13,36,1
2.841904096265517,6,12,37,1
2.884084929391391,6,11,38,1
3.037978461061792,6,10,39,1
3.0416191759970745,5,11,39,1
3.072240982929711,5,10,40,1
3.0845150857523036,4,11,40,1
3.1274392834642253,4,10,41,1
3.146516782249605,4,9,42,1
3.243089420137895,4,8,43,1
3.357929785902901,4,7,44,1
3.38869173787321,4,6,45,1
3.409124745268666,4,5,46,1
3.495457034066102,4,4,47,1
4.038739231712916,4,3,48,1
4.287401554309671,4,2,49,1
4.838540735058256,3,3,49,1
5.632767504915522,3,2,50,1
6.393593872643971,3,1,51,1
8.2837958002194,2,2,51,1
8.709248983242537,1,3,51,1
8.725378738928361,1,2,52,1
8.833125516219738,0,3,52,1
9.033062845479146,0,2,53,1
