network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_40,Ant501,44,0.14383262817089937,0.0038532289169740286,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,501.0,158.619,246.0,0.0,C,C,C,F,22.4545,0.0,0.0,118.81818,209.0,158.27273,2.0909999999999997
Network_40,Ant482,41,0.1350381016034456,0.0025539982487243203,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,482.0,178.40400000000002,330.0,0.0,C,N,N,N,81.0909,0.0909091,0.818182,132.72727,142.72727,88.181818,4.0
Network_40,Ant621,38,0.1267837040413319,0.0020401116179178834,32,55,1129,0.7602693602693603,0.17988957167500852,,,,,,,,,,,,,,,,
Network_40,Ant356,40,0.13140200995714654,0.002875116010334232,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,356.0,214.704,246.0,15.0,F,F,F,F,0.636364,166.0,0.272727,9.0909091,65.363636,681.27273,0.0
Network_40,Ant153,46,0.14856127317701862,0.005384386368440957,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,153.0,215.928,190.0,0.0,C,C,C,F,50.0909,0.0,0.181818,82.545455,155.09091,122.90908999999999,1.636
Network_40,Ant178,41,0.13400951988360793,0.003331040208857669,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,178.0,178.18,330.0,0.0,N,N,N,N,61.8182,0.0,3.63636,189.72727,134.81818,41.636364,11.36
Network_40,Ant156,36,0.11494647059719092,0.0028545948395503856,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,156.0,173.046,40.0,0.0,N,N,N,N,372.18199999999996,0.181818,1.9090900000000002,230.09091,88.636364,26.454545,21.55
Network_40,Ant173,30,0.09539823336015613,0.0018468160817063342,29,55,1129,0.7602693602693603,0.17988957167500852,4.0,173.0,161.505,330.0,0.0,N,N,N,N,290.27299999999997,0.0,0.727273,214.81817999999998,101.36364,27.818182,14.09
Network_40,Ant268,44,0.1420390665410761,0.004489549169520879,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,268.0,163.67,71.0,0.0,C,N,C,C,61.6364,0.0,1.9090900000000002,100.0,98.636364,74.272727,4.545
Network_40,Ant176,50,0.15802492068216836,0.010776179642896665,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,176.0,142.44299999999998,351.0,36.0,F,F,F,F,2.18182,4.09091,0.0,4.2727273,41.0,355.54545,0.0
Network_40,Ant139,38,0.1235619653989412,0.0029785121445913467,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,139.0,150.546,330.0,0.0,N,N,N,N,447.455,0.0909091,2.45455,159.36364,75.090909,18.636364,13.91
Network_40,Ant560,40,0.13363258339571998,0.002233383581272647,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,560.0,212.93400000000003,316.0,0.0,F,F,F,F,6.36364,63.9091,0.545455,30.727272999999997,121.63636000000001,626.90909,0.7273
Network_40,Ant207,47,0.15084926095697138,0.00572974095152448,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,207.0,201.91099999999997,337.0,0.0,C,C,N,C,58.5455,0.0909091,3.0,128.45455,238.45455,195.90909,5.545
Network_40,Ant390,38,0.12419996170725811,0.002742945795484374,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,390.0,163.444,330.0,0.0,N,N,N,N,161.091,0.363636,3.36364,151.45455,64.454545,14.818182,11.73
Network_40,Ant564,45,0.14488131719437114,0.005927299905075924,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,564.0,136.077,246.0,0.0,C,C,F,F,107.0,0.181818,93.2727,115.27273000000001,196.0,165.0,1.182
Network_40,Ant540,34,0.10949176549991796,0.0023707991081378097,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,540.0,148.93,372.0,0.0,C,C,N,N,85.9091,0.0,0.0909091,97.272727,126.81818,86.545455,1.091
Network_40,Ant202,52,0.16267068747773014,0.012894299781588644,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,202.0,137.80100000000002,330.0,0.0,F,C,C,F,11.1818,0.0,14.6364,54.727273,203.45455,302.63636,0.4545
Network_40,Ant115,34,0.10765179583935472,0.004374525253101813,31,55,1129,0.7602693602693603,0.17988957167500852,4.0,115.0,124.338,71.0,0.0,C,F,F,F,30.9091,0.818182,50.2727,37.636364,143.72727,88.181818,0.09091
Network_40,Ant4,41,0.13099199972981349,0.004333388535107951,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,4.0,197.063,246.0,0.0,C,F,C,F,31.4545,8.81818,3.18182,75.545455,167.90909,184.27273,1.7269999999999999
Network_40,Ant117,50,0.16031842818899245,0.006543799455565982,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,117.0,160.46200000000002,190.0,0.0,C,C,C,F,88.4545,0.272727,3.45455,128.09091,198.18182,179.0,6.727
Network_40,Ant242,40,0.12852562828153835,0.0037351940214935915,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,242.0,149.482,330.0,0.0,N,N,N,C,229.0,0.0,1.18182,231.18182000000002,101.45455,21.272727,13.0
Network_40,Ant0,36,0.11421270494072576,0.0032691526649521415,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,0.0,153.496,330.0,0.0,N,N,N,N,287.63599999999997,0.181818,2.0,167.09091,65.272727,12.545455,6.636
Network_40,Ant191,34,0.11046339347936086,0.0019438178005950592,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,191.0,138.398,71.0,0.0,N,N,N,N,1215.64,1.9090900000000002,3.54545,316.63636,220.45455,98.090909,19.55
Network_40,Ant190,45,0.1448876468302722,0.004779830183917668,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,190.0,179.69400000000002,57.0,0.0,N,C,N,C,409.455,0.0,0.181818,162.09091,134.90909,55.81818199999999,11.27
Network_40,Ant347,39,0.12457556312327914,0.005635000419199003,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,347.0,165.801,197.0,0.0,F,F,F,F,33.3636,4.0,0.818182,37.454545,126.90908999999999,288.18182,0.1818
Network_40,Ant55,41,0.13516457490475522,0.0028871711222043643,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,55.0,161.645,330.0,0.0,C,C,F,F,31.2727,0.363636,5.72727,80.454545,183.81818,125.63636000000001,1.455
Network_40,Ant294,15,0.046313111249761875,0.0001747030048916841,14,55,1129,0.7602693602693603,0.17988957167500852,4.0,294.0,199.06,330.0,146.0,F,F,F,F,0.0,34.5455,0.363636,0.81818182,6.5454545,471.54545,0.0
Network_40,Ant593,42,0.13295523581231403,0.007849438337147034,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,593.0,152.895,57.0,0.0,N,C,C,F,87.8182,0.0,1.81818,132.09091,137.63636,51.454545,3.182
Network_40,Ant38,38,0.12254829724179626,0.004424482351563102,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,38.0,165.858,330.0,50.0,F,F,F,F,4.18182,12.2727,0.727273,28.272727000000003,102.09091,619.18182,1.545
Network_40,Ant19,49,0.15567339835846716,0.008581082407793289,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,19.0,172.012,344.0,0.0,F,F,F,F,6.36364,0.727273,1.45455,52.727273,144.63636,212.90909,0.5455
Network_40,Ant614,36,0.11491395546982619,0.002991691446199442,32,55,1129,0.7602693602693603,0.17988957167500852,,,,,,,,,,,,,,,,
Network_40,Ant255,12,0.036507663147956414,0.0,12,55,1129,0.7602693602693603,0.17988957167500852,4.0,255.0,151.42,57.0,9.0,F,F,F,F,0.363636,10.9091,0.0,9.6363636,81.363636,607.18182,0.0
Network_40,Ant32,35,0.11191033034390604,0.003999682707577702,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,32.0,126.73200000000001,85.0,50.0,F,F,F,F,0.636364,110.09100000000001,0.0,7.4545455,61.090908999999996,630.09091,0.0
Network_40,Ant127,48,0.15464718205146374,0.005552298246267736,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,127.0,143.757,85.0,0.0,N,C,C,F,208.273,0.0909091,0.818182,129.81818,95.363636,41.818182,4.364
Network_40,Ant97,48,0.1565149754509794,0.0045523916414889525,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,97.0,153.52200000000002,330.0,0.0,F,F,C,F,14.2727,0.636364,1.81818,58.909091000000004,227.36364,322.63636,0.8182
Network_40,Ant387,45,0.14687812024536337,0.003965551112069779,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,387.0,197.205,57.0,0.0,C,F,C,F,21.3636,3.8181800000000004,2.18182,89.0,197.90909,179.90909,1.455
Network_40,Ant76,40,0.12768748060944266,0.006263949745955564,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,76.0,149.967,351.0,25.0,F,F,F,F,15.5455,28.0,5.09091,13.545454999999999,74.454545,396.90909,0.0
Network_40,Ant243,45,0.1471002364995366,0.004009915402522119,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,243.0,187.963,344.0,0.0,C,C,C,F,95.6364,0.0,8.54545,135.63636,182.54545,76.181818,6.455
Network_40,Ant538,45,0.1458128908181335,0.004442102237978857,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,538.0,150.376,57.0,0.0,N,N,N,N,1121.0,0.0909091,3.63636,231.63636,83.363636,18.272727,31.18
Network_40,Ant518,50,0.15714479381010985,0.011988463339542807,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,518.0,162.69299999999998,344.0,12.0,F,F,F,F,14.2727,19.1818,5.90909,22.0,106.63636000000001,330.63636,0.09091
Network_40,Ant215,42,0.13669022783085552,0.003632562434371147,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,215.0,153.629,330.0,0.0,C,C,C,C,89.0909,0.0,0.0,95.545455,113.90908999999999,91.090909,1.182
Network_40,Ant380,40,0.1309481744059196,0.0026756106048548803,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,380.0,140.118,40.0,0.0,N,N,N,N,202.09099999999998,0.0,0.454545,104.0,60.81818199999999,23.454545,2.0
Network_40,Ant109,40,0.13128183284543618,0.002884547346547097,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,109.0,152.086,71.0,0.0,C,F,F,F,123.0,1.36364,6.54545,92.909091,123.72726999999999,92.909091,0.5455
Network_40,Ant394,47,0.1524850772699999,0.004783467127818957,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,394.0,151.18200000000002,330.0,0.0,N,C,C,F,115.818,0.363636,0.818182,124.0,102.54545,44.818182,3.727
Network_40,Ant218,46,0.1494004195456039,0.004679479939559685,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,218.0,172.699,351.0,0.0,N,C,C,C,75.1818,0.0,1.18182,164.81818,129.27273,34.454545,6.636
Network_40,Ant219,23,0.07381072329224951,0.0007581775008413753,23,55,1129,0.7602693602693603,0.17988957167500852,4.0,219.0,286.895,1453.0,0.0,Q,Q,Q,Q,76.8182,0.0,0.0909091,303.63636,77.090909,10.090909,0.0
Network_40,Ant42,46,0.15006152529611613,0.004402270658934865,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,42.0,149.753,330.0,0.0,C,C,C,F,137.364,0.0,2.81818,129.45455,191.27273,100.36364,4.273
Network_40,Ant26,39,0.12603737411529195,0.004151408494598999,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,26.0,219.208,190.0,0.0,F,F,F,F,46.0909,0.0,0.0,25.454545,95.090909,392.81818,0.2727
Network_40,Ant400,48,0.15296966962325217,0.009118195940653,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,400.0,140.918,57.0,0.0,C,C,F,F,179.0,0.0909091,1.09091,146.81818,138.0,105.27273000000001,3.182
Network_40,Ant44,47,0.1526199127907995,0.004750274120383249,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,44.0,163.306,141.0,26.0,F,F,F,F,17.5455,27.3636,0.909091,32.0,135.72727,475.36364000000003,0.3636
Network_40,Ant23,46,0.1473289361229896,0.007640928846897047,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,23.0,157.623,344.0,28.0,F,F,F,F,2.09091,7.363639999999999,1.63636,26.0,99.909091,394.72727000000003,0.5455
Network_40,Ant60,41,0.13527595097058828,0.0027757573090063338,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,60.0,172.17700000000002,351.0,0.0,C,F,F,F,42.2727,1.36364,3.45455,53.727273,132.90909,197.81818,0.3636
Network_40,Ant63,45,0.14791893055053573,0.003616876309655679,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,63.0,151.4,246.0,0.0,N,N,N,F,250.18200000000002,0.0,0.0909091,165.90909,109.72726999999999,28.545455,5.0
Network_40,Ant64,47,0.15090158624137084,0.005675125032569138,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,64.0,227.343,316.0,0.0,F,F,F,F,1.27273,4.81818,0.727273,65.909091,157.72727,435.18182,0.2727
Network_40,Ant29,49,0.156980445937476,0.006052763489332535,32,55,1129,0.7602693602693603,0.17988957167500852,4.0,29.0,165.421,330.0,0.0,N,C,C,C,144.091,0.0909091,4.36364,201.09091,190.63636,85.363636,2.455
