network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_213,Ant621,154,0.08814475720572032,0.003416099349323547,107,164,10774,0.8060751159658835,0.2570768552734881,78.0,621.0,207.894,204.0,0.0,F,F,F,F,2.90909,10.1818,0.363636,227.72727000000003,291.81818,676.36364,1.636
Network_213,Ant620,150,0.08788094623180139,0.0013211316313423277,107,164,10774,0.8060751159658835,0.2570768552734881,78.0,620.0,175.02599999999998,71.0,0.0,N,N,N,N,390.455,0.0,1.9090900000000002,994.36364,220.81817999999998,85.090909,29.18
Network_213,Ant356,130,0.07658088809637667,0.0009040788941991071,107,164,10774,0.8060751159658835,0.2570768552734881,78.0,356.0,149.013,5.0,0.0,N,N,N, ,767.909,0.0,0.181818,936.72727,91.454545,23.454545,18.09
Network_213,Ant353,139,0.08123239876810961,0.0012106365418199333,107,164,10774,0.8060751159658835,0.2570768552734881,78.0,353.0,166.373,176.0,0.0,C,F,F, ,34.6364,0.0,1.81818,293.0,271.81818,323.36364,1.0
Network_213,Ant118,139,0.07895785136878564,0.0033740608237477344,107,164,10774,0.8060751159658835,0.2570768552734881,78.0,118.0,179.739,260.0,18.0,F,F,F,C,1.36364,14.3636,2.27273,137.54545,220.09091,616.0,0.0
Network_213,Ant540,155,0.08988999095508811,0.0017239022923357784,107,164,10774,0.8060751159658835,0.2570768552734881,78.0,540.0,168.6,246.0,0.0,C, , , ,114.818,2.18182,2.45455,635.72727,319.45455,292.0,5.909
Network_213,Ant227,145,0.08540641540026893,0.001100206110689416,107,164,10774,0.8060751159658835,0.2570768552734881,78.0,227.0,177.192,64.0,0.0,N,C,F,F,50.5455,0.272727,2.18182,574.18182,299.81818,144.63636,7.636
Network_213,Ant113,146,0.0844542425096145,0.0027764085471677397,107,164,10774,0.8060751159658835,0.2570768552734881,78.0,113.0,160.59,120.0,0.0,C,F,F,F,68.7273,3.72727,77.6364,366.63636,329.54545,358.72727000000003,2.0
Network_213,Ant161,141,0.08381674950501126,0.0007941343179986638,107,164,10774,0.8060751159658835,0.2570768552734881,78.0,161.0,208.09599999999998,14.0,0.0,N,N,N,N,121.0,0.636364,0.818182,1056.9091,237.09091,74.0,37.09
Network_213,Ant195,137,0.08072029020249262,0.0010346707012053955,107,164,10774,0.8060751159658835,0.2570768552734881,78.0,195.0,164.59599999999998,183.0,0.0,C,F,F,C,3.36364,1.63636,3.18182,373.81818,355.90909,287.27272999999997,0.4545
Network_213,Ant196,152,0.08789910492993891,0.0017241379964621,107,164,10774,0.8060751159658835,0.2570768552734881,78.0,196.0,181.648,211.0,11.0,F,F,F,F,1.0,8.090910000000001,0.0,312.72727000000003,447.0,831.72727,0.3636
Network_213,Ant190,135,0.07994896810834226,0.0008179305816069591,107,164,10774,0.8060751159658835,0.2570768552734881,78.0,190.0,149.482,5.0,0.0,N,N,N,N,410.63599999999997,0.0,0.0,647.09091,138.0,51.181818,8.0
Network_213,Ant261,139,0.0824000081049044,0.0008430723032989872,107,164,10774,0.8060751159658835,0.2570768552734881,78.0,261.0,172.2,40.0,0.0,N,N,N,N,279.72700000000003,0.0,0.0909091,895.8181800000001,127.63636000000001,35.545455,29.55
Network_213,Ant198,108,0.061085503548884694,0.0012426552454077157,94,164,10774,0.8060751159658835,0.2570768552734881,78.0,198.0,160.112,183.0,26.0,F, , , ,7.090910000000001,21.4545,3.18182,131.36364,196.18182,520.18182,0.0
Network_213,Ant318,150,0.08773276142504224,0.0013745835583782225,107,164,10774,0.8060751159658835,0.2570768552734881,78.0,318.0,182.8,14.0,0.0,N, , , ,276.182,0.0,0.0,1014.1818,229.45455,82.636364,17.73
Network_213,Ant929,141,0.08334309019995784,0.0009681759937587633,107,164,10774,0.8060751159658835,0.2570768552734881,78.0,929.0,171.71200000000002,40.0,0.0,N,N,N,N,247.545,0.0,0.0,802.18182,250.18182000000002,101.72726999999999,6.909
Network_213,Ant492,141,0.07986322807112851,0.0035119078466377624,107,164,10774,0.8060751159658835,0.2570768552734881,78.0,492.0,165.02700000000002,141.0,49.0,F,F,F,F,16.2727,117.455,4.45455,157.09091,220.36364,574.81818,0.5455
Network_213,Ant326,109,0.06231495154410318,0.0011752009989079288,95,164,10774,0.8060751159658835,0.2570768552734881,78.0,326.0,158.64700000000002,99.0,57.0,F,F,F, ,0.0,0.0909091,0.181818,52.0,105.81818,394.54545,0.09091
Network_213,Ant324,70,0.04206048151391297,0.00014556920202430211,70,164,10774,0.8060751159658835,0.2570768552734881,78.0,324.0,140.05700000000002,64.0,0.0,C,F, , ,95.0909,0.0,0.0,255.45455,116.63636000000001,54.090908999999996,0.1818
Network_213,Ant650,152,0.08865484842923607,0.0014980871850779544,107,164,10774,0.8060751159658835,0.2570768552734881,78.0,650.0,163.918,85.0,0.0,C,F,F,F,44.0909,2.54545,0.0,499.18182,298.90909,339.81818,2.545
Network_213,Ant552,153,0.0887414870048003,0.0016984921274103197,107,164,10774,0.8060751159658835,0.2570768552734881,78.0,552.0,158.079,78.0,2.0,C, , , ,14.1818,14.8182,73.1818,301.45455,376.18182,385.36364,3.364
Network_213,Ant120,140,0.0825926628151025,0.0010684108174067897,107,164,10774,0.8060751159658835,0.2570768552734881,78.0,120.0,182.483,14.0,0.0,N,N,N,N,308.27299999999997,0.0,0.727273,901.72727,89.636364,37.727273,58.82
Network_213,Ant250,117,0.07027936687452735,0.0003733815828742899,107,164,10774,0.8060751159658835,0.2570768552734881,78.0,250.0,181.604,57.0,0.0,N,N, , ,674.273,0.0,0.272727,895.27273,97.363636,33.181818,27.09
Network_213,Ant124,152,0.08880866384269033,0.0014173576270182584,107,164,10774,0.8060751159658835,0.2570768552734881,78.0,124.0,141.905,99.0,0.0,C,F,C,F,15.3636,44.3636,60.8182,574.18182,343.63636,239.45455,9.363999999999999
Network_213,Ant257,103,0.05861531524997037,0.001008055524037882,94,164,10774,0.8060751159658835,0.2570768552734881,78.0,257.0,141.028,92.0,32.0,F,F,F, ,1.81818,6.72727,0.272727,79.454545,158.72727,446.54545,0.0
Network_213,Ant126,97,0.05860894488544161,0.0002012462960369389,95,164,10774,0.8060751159658835,0.2570768552734881,78.0,126.0,130.115,40.0,0.0,N,N,C,F,344.545,0.0,0.181818,616.54545,143.81818,41.454545,5.455
Network_213,Ant127,150,0.08743595973102072,0.0014919403159658617,107,164,10774,0.8060751159658835,0.2570768552734881,78.0,127.0,142.44299999999998,14.0,0.0,N,C, , ,341.727,0.727273,0.0,702.81818,270.0,157.27273,2.545
Network_213,Ant24,118,0.06938081052976806,0.0017526424387715746,105,164,10774,0.8060751159658835,0.2570768552734881,78.0,24.0,177.37,211.0,0.0,C,F,F,C,13.3636,0.818182,0.909091,179.45455,228.63636,238.90909,1.545
Network_213,Ant252,143,0.08429867830104443,0.0010707381907066997,107,164,10774,0.8060751159658835,0.2570768552734881,78.0,252.0,227.37,5.0,0.0,N,N, , ,846.6360000000001,0.0,0.363636,1130.1818,267.63636,83.727273,11.55
Network_213,Ant26,142,0.08394427803820867,0.0009692477998182854,107,164,10774,0.8060751159658835,0.2570768552734881,78.0,26.0,192.315,78.0,0.0,N,N,N,N,266.63599999999997,1.63636,3.8181800000000004,954.72727,169.45455,59.81818199999999,26.09
Network_213,Ant27,136,0.08050272121594829,0.0008725461118810429,107,164,10774,0.8060751159658835,0.2570768552734881,78.0,27.0,169.49900000000002,64.0,0.0,N,N,N,N,699.818,0.0909091,0.545455,1009.5455,171.63636,54.272727,30.91
Network_213,Ant20,147,0.08635400624941571,0.001260038430382041,107,164,10774,0.8060751159658835,0.2570768552734881,78.0,20.0,159.201,57.0,0.0,C,F,F,F,301.36400000000003,1.18182,2.09091,539.36364,288.18182,176.27273,10.64
Network_213,Ant23,146,0.08379140778358819,0.0022671623869186734,107,164,10774,0.8060751159658835,0.2570768552734881,78.0,23.0,151.053,155.0,224.0,F,F,F,F,2.45455,12.0909,0.181818,186.45455,217.36364,735.18182,0.7273
