time,infector,infectee,run_id
0.0,,096555263,1
0.27011189511403966,096555263,096535534,1
0.4659745235222939,096535534,096519020,1
0.6672294924856299,096555263,079778894,1
0.9133459252171412,079778894,096383513,1
3.038303333376148,079778894,079552378,1
0.0,,096525010,2
2.0319986775213845,096525010,079572054,2
3.828674667763022,079572054,079789864,2
5.035999092212773,079789864,096358350,2
5.424787040293417,096358350,096373000,2
0.0,,095566568,3
1.1296014776414902,095566568,096374882,3
2.3293569265175957,096374882,096548295,3
2.366620393773452,095566568,079633813,3
3.7646038408794658,096548295,079558089,3
0.0,,096374882,4
0.32753588393963723,096374882,079633813,4
0.5397305153608599,079633813,096548295,4
0.6900129666006098,096548295,079558089,4
1.9599386048641956,096374882,095566568,4
0.0,,079572054,5
0.046768220328437825,079572054,079789864,5
0.20520360330229342,079789864,096525010,5
0.21713167131204011,079789864,096358350,5
0.6466965807748243,096358350,096373000,5
