network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_384,0,13,0.22491778035707322,0.003986318692201045,11,19,129,0.7543859649122807,0.057025994788556855
Network_384,1,12,0.2092720321868335,0.0022357816475463534,11,19,129,0.7543859649122807,0.057025994788556855
Network_384,2,14,0.23879866388128512,0.007267496483182758,11,19,129,0.7543859649122807,0.057025994788556855
Network_384,3,17,0.2761165892223272,0.022818738995209583,11,19,129,0.7543859649122807,0.057025994788556855
Network_384,4,13,0.22491778035707322,0.003986318692201045,11,19,129,0.7543859649122807,0.057025994788556855
Network_384,5,15,0.25330306359736476,0.010602034131445897,11,19,129,0.7543859649122807,0.057025994788556855
Network_384,6,17,0.26914652745005196,0.04167442941952746,11,19,129,0.7543859649122807,0.057025994788556855
Network_384,7,15,0.23722412330067802,0.030793843048745006,11,19,129,0.7543859649122807,0.057025994788556855
Network_384,8,15,0.2430313336017297,0.026802246410089547,11,19,129,0.7543859649122807,0.057025994788556855
Network_384,9,16,0.26727534389922764,0.012929227635109989,11,19,129,0.7543859649122807,0.057025994788556855
Network_384,10,15,0.25162959572898785,0.011178690590455296,11,19,129,0.7543859649122807,0.057025994788556855
Network_384,11,13,0.21185065163105937,0.015149465639661717,11,19,129,0.7543859649122807,0.057025994788556855
Network_384,12,13,0.21537217068272413,0.010970964402336952,11,19,129,0.7543859649122807,0.057025994788556855
Network_384,13,14,0.24085513727489163,0.0060372452529315265,11,19,129,0.7543859649122807,0.057025994788556855
Network_384,14,16,0.2619120526073524,0.02028256783158744,11,19,129,0.7543859649122807,0.057025994788556855
Network_384,15,15,0.23812403739100463,0.027268936582662072,11,19,129,0.7543859649122807,0.057025994788556855
Network_384,16,12,0.1887380760976981,0.018339231574525692,10,19,129,0.7543859649122807,0.057025994788556855
Network_384,17,5,0.08305653403985544,0.0005446623093681917,5,19,129,0.7543859649122807,0.057025994788556855
Network_384,18,8,0.13405282047476488,0.0016416045827810535,8,19,129,0.7543859649122807,0.057025994788556855
