t,S,I,R,run_id
0.0,12,1,0,1
0.8146965147239161,11,2,0,1
1.042036286992555,10,3,0,1
1.228686948923872,9,4,0,1
1.2805847501511078,9,3,1,1
1.3130234653686426,8,4,1,1
1.3388886552262818,7,5,1,1
1.3622645733981702,6,6,1,1
1.3906355212318429,5,7,1,1
1.4706233358299792,4,8,1,1
1.5280701850770155,3,9,1,1
1.532493851970587,2,10,1,1
1.7060757171971606,1,11,1,1
1.895736033243167,1,10,2,1
2.403526319302373,0,11,2,1
4.937139620353674,0,10,3,1
5.556615345426259,0,9,4,1
5.809418062852284,0,8,5,1
6.161140123126041,0,7,6,1
9.880180733501783,0,6,7,1
10.94012602163852,0,5,8,1
11.061762160106545,0,4,9,1
13.249530215819757,0,3,10,1
13.277485671359422,0,2,11,1
17.549580490492836,0,1,12,1
27.36340008097934,0,0,13,1
0.0,12,1,0,2
0.30552752352945495,11,2,0,2
0.4214254717558805,10,3,0,2
0.5167982042141197,9,4,0,2
0.5570483283957395,8,5,0,2
0.6110429231531305,7,6,0,2
0.6695376952405193,6,7,0,2
0.6859151282167729,5,8,0,2
0.6929765798288345,4,9,0,2
0.9956165068317675,3,10,0,2
1.084613563027758,2,11,0,2
1.1135651895301073,1,12,0,2
1.330194974077042,1,11,1,2
1.7802842424805176,0,12,1,2
2.5090184920645084,0,11,2,2
3.318973234173574,0,10,3,2
3.9715492947923674,0,9,4,2
4.787135990513688,0,8,5,2
5.84151761558822,0,7,6,2
7.867771106447697,0,6,7,2
8.826856014271955,0,5,8,2
10.060869950700416,0,4,9,2
15.226001015348704,0,3,10,2
22.450809464746328,0,2,11,2
24.05382464848844,0,1,12,2
41.46352065114225,0,0,13,2
0.0,12,1,0,3
0.2899210203340392,11,2,0,3
0.3664682986274042,10,3,0,3
0.5758302553133114,9,4,0,3
0.6274156100199927,8,5,0,3
0.6701278246790751,7,6,0,3
0.6828019367493273,6,7,0,3
0.8508237163915833,5,8,0,3
0.8888629592370137,4,9,0,3
1.0708351449660882,4,8,1,3
1.1081505694521065,3,9,1,3
1.2632428677128074,2,10,1,3
1.3472806960078738,2,9,2,3
1.4329669050585558,1,10,2,3
1.465234359727893,0,11,2,3
1.675879093137873,0,10,3,3
2.2967578091322576,0,9,4,3
3.1059008413187685,0,8,5,3
3.145436070879924,0,7,6,3
3.5252922157439097,0,6,7,3
4.18693241628684,0,5,8,3
10.744418557929823,0,4,9,3
10.849046922656635,0,3,10,3
10.960427340472473,0,2,11,3
13.557350520696314,0,1,12,3
25.237857244844605,0,0,13,3
0.0,12,1,0,4
0.018902912624215003,11,2,0,4
1.4420226681270938,10,3,0,4
1.5735252930719126,9,4,0,4
1.6285731756780144,8,5,0,4
1.6337273288416485,7,6,0,4
2.0701305875694023,6,7,0,4
2.0886496298862354,5,8,0,4
2.132022609551656,5,7,1,4
2.200145462887435,4,8,1,4
2.2923294899500823,3,9,1,4
2.563604705419729,2,10,1,4
2.6149106785876963,2,9,2,4
2.8414762835011946,1,10,2,4
2.954463131591323,0,11,2,4
3.444643977401302,0,10,3,4
7.285359191770487,0,9,4,4
7.286364303475853,0,8,5,4
7.555125654574749,0,7,6,4
12.497333505619029,0,6,7,4
12.696393640583041,0,5,8,4
14.482993079612415,0,4,9,4
18.26916770435541,0,3,10,4
20.109252509668416,0,2,11,4
24.05227261857813,0,1,12,4
73.32414496672537,0,0,13,4
0.0,12,1,0,5
0.21829932079487058,11,2,0,5
0.587582114589952,10,3,0,5
0.5884057026591993,9,4,0,5
1.3396935919339197,8,5,0,5
1.3937950360215887,7,6,0,5
1.4401502759266087,6,7,0,5
1.5755711751415002,5,8,0,5
1.6686239676454717,4,9,0,5
1.948156588998969,3,10,0,5
2.1555769716494533,2,11,0,5
2.45585989868981,1,12,0,5
2.7679024188970267,0,13,0,5
3.6622270035342837,0,12,1,5
4.109852033224346,0,11,2,5
8.119732614352493,0,10,3,5
9.562594875718348,0,9,4,5
11.987048520118535,0,8,5,5
13.12993219770889,0,7,6,5
17.463202869914543,0,6,7,5
20.502474868529074,0,5,8,5
20.87736497687927,0,4,9,5
21.586918407707646,0,3,10,5
37.836458515061956,0,2,11,5
49.769030754295734,0,1,12,5
54.26436844576768,0,0,13,5
