network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_467,TFW6758,0,3.6558095526580965e-18,0.0,0,40,6,0.007692307692307693,0.6666666666666667
Network_467,TCS0027,0,4.5823255504146944e-17,0.0,0,40,6,0.007692307692307693,0.6666666666666667
Network_467,TCS0026,0,4.050615134647888e-17,0.0,0,40,6,0.007692307692307693,0.6666666666666667
Network_467,TCS0025,0,-1.8959788508939366e-17,0.0,0,40,6,0.007692307692307693,0.6666666666666667
Network_467,TCS0002,0,1.2466791847558118e-17,0.0,0,40,6,0.007692307692307693,0.6666666666666667
Network_467,TCS0023,0,3.2055480524770807e-17,0.0,0,40,6,0.007692307692307693,0.6666666666666667
Network_467,TCS0004,2,0.5773502691896257,0.0,2,40,6,0.007692307692307693,0.6666666666666667
Network_467,TFW7850,1,-2.6178847110782965e-16,0.0,1,40,6,0.007692307692307693,0.6666666666666667
Network_467,TCS0071,0,-1.664080263114473e-18,0.0,0,40,6,0.007692307692307693,0.6666666666666667
Network_467,TCS0072,1,-1.6877650920312422e-17,0.0,1,40,6,0.007692307692307693,0.6666666666666667
Network_467,TCS0073,0,-6.390742881452165e-18,0.0,0,40,6,0.007692307692307693,0.6666666666666667
Network_467,TCS0074,0,1.3292197912785534e-17,0.0,0,40,6,0.007692307692307693,0.6666666666666667
Network_467,TCS0075,1,4.0473565454995606e-17,0.0,1,40,6,0.007692307692307693,0.6666666666666667
Network_467,TCS0010,0,-1.9084106937659256e-17,0.0,0,40,6,0.007692307692307693,0.6666666666666667
Network_467,TCS0011,0,3.0341409401075874e-17,0.0,0,40,6,0.007692307692307693,0.6666666666666667
Network_467,TCS0052,0,3.730341463235902e-17,0.0,0,40,6,0.007692307692307693,0.6666666666666667
Network_467,TCS0012,1,-1.5117107807116996e-16,0.0,1,40,6,0.007692307692307693,0.6666666666666667
Network_467,TFW6752,0,1.7512704938822237e-17,0.0,0,40,6,0.007692307692307693,0.6666666666666667
Network_467,TCS0054,0,1.292906404425683e-17,0.0,0,40,6,0.007692307692307693,0.6666666666666667
Network_467,TCS0055,0,-3.6868538294129214e-17,0.0,0,40,6,0.007692307692307693,0.6666666666666667
Network_467,TCS0024,0,-9.369750979167216e-19,0.0,0,40,6,0.007692307692307693,0.6666666666666667
Network_467,TCS0076,0,2.5878430353372615e-18,0.0,0,40,6,0.007692307692307693,0.6666666666666667
Network_467,TCS0005,2,0.5773502691896257,0.0,2,40,6,0.007692307692307693,0.6666666666666667
Network_467,TCS0077,0,-3.070206834610796e-17,0.0,0,40,6,0.007692307692307693,0.6666666666666667
Network_467,TCS0030,0,-1.5110810362324562e-17,0.0,0,40,6,0.007692307692307693,0.6666666666666667
Network_467,TCS0032,0,-2.0619474743212517e-17,0.0,0,40,6,0.007692307692307693,0.6666666666666667
Network_467,TCS0022,0,1.0042917081042331e-17,0.0,0,40,6,0.007692307692307693,0.6666666666666667
Network_467,TCS0033,1,-3.147826624881197e-18,0.0,1,40,6,0.007692307692307693,0.6666666666666667
Network_467,TCS0046,2,0.5773502691896257,0.0,2,40,6,0.007692307692307693,0.6666666666666667
Network_467,TCS0049,0,-1.890441878696671e-18,0.0,0,40,6,0.007692307692307693,0.6666666666666667
Network_467,TCS0063,0,1.7178356227866476e-17,0.0,0,40,6,0.007692307692307693,0.6666666666666667
Network_467,TCS0062,0,-6.8306652576173385e-18,0.0,0,40,6,0.007692307692307693,0.6666666666666667
Network_467,TCS0061,0,0.0,0.0,0,40,6,0.007692307692307693,0.6666666666666667
Network_467,TCS0060,1,0.0,0.0,1,40,6,0.007692307692307693,0.6666666666666667
Network_467,TCS0067,0,-1.3877787807814457e-17,0.0,0,40,6,0.007692307692307693,0.6666666666666667
Network_467,TCS0066,0,5.551115123125783e-17,0.0,0,40,6,0.007692307692307693,0.6666666666666667
Network_467,TCS0065,0,-5.551115123125783e-17,0.0,0,40,6,0.007692307692307693,0.6666666666666667
Network_467,TCS0064,0,2.7755575615628914e-17,0.0,0,40,6,0.007692307692307693,0.6666666666666667
Network_467,TCS0069,0,-2.7755575615628914e-17,0.0,0,40,6,0.007692307692307693,0.6666666666666667
Network_467,TCS0068,0,2.7755575615628914e-17,0.0,0,40,6,0.007692307692307693,0.6666666666666667
