time,infector,infectee,run_id
0.0,,Ant507,1
0.018885157778154048,Ant507,Ant147,1
0.022334951531834017,Ant147,Ant170,1
0.024947934228913227,Ant507,Ant12,1
0.025661851703446648,Ant170,Ant256,1
0.0404594298958519,Ant256,Ant40,1
0.04900869529387995,Ant256,Ant398,1
0.0508489854051492,Ant256,Ant632,1
0.05108923311958125,Ant256,Ant476,1
0.05417962952178304,Ant476,Ant102,1
0.05554916432893403,Ant147,Ant50,1
0.056606395280877936,Ant102,Ant647,1
0.05760979050632773,Ant50,Ant209,1
0.06620174935537279,Ant147,Ant332,1
0.06620689831006578,Ant147,Ant552,1
0.06724866463428275,Ant170,Ant32,1
0.06743413295960429,Ant170,Ant313,1
0.06801564468887979,Ant332,Ant301,1
0.06895625432447186,Ant50,Ant257,1
0.06935280864151232,Ant398,Ant161,1
0.06960994328150831,Ant147,Ant298,1
0.07092017722677416,Ant50,Ant289,1
0.07312229582121074,Ant256,Ant217,1
0.07347475907592345,Ant301,Ant43,1
0.07523784755099933,Ant32,Ant324,1
0.07550775618411863,Ant398,Ant172,1
0.075967923007244,Ant170,Ant356,1
0.07644097057779833,Ant298,Ant19,1
0.07660152211453694,Ant161,Ant126,1
0.07752415956107012,Ant32,Ant98,1
0.07796166486721996,Ant32,Ant232,1
0.07858172958985093,Ant632,Ant178,1
0.08030228519237367,Ant257,Ant264,1
0.08149658490822621,Ant398,Ant0,1
0.08162336305863273,Ant98,Ant560,1
0.08328134639710912,Ant298,Ant44,1
0.08355560611884577,Ant332,Ant604,1
0.08365818817444302,Ant313,Ant60,1
0.08475798370183528,Ant126,Ant202,1
0.08653968974040732,Ant476,Ant114,1
0.08674905114441482,Ant552,Ant296,1
0.08703619001760589,Ant202,Ant14,1
0.08737047115269748,Ant40,Ant305,1
0.090472943023432,Ant126,Ant638,1
0.09059256573954556,Ant313,Ant20,1
0.09075024947656946,Ant398,Ant174,1
0.09126784358477498,Ant209,Ant592,1
0.09225382832600068,Ant313,Ant593,1
0.09338598278253049,Ant40,Ant650,1
0.09416146539469347,Ant98,Ant227,1
0.0946579989729227,Ant604,Ant112,1
0.09696957117496242,Ant264,Ant35,1
0.097748693863697,Ant102,Ant195,1
0.10061306742273915,Ant227,Ant30,1
0.10166720432071331,Ant30,Ant5,1
0.103873207011279,Ant232,Ant52,1
0.10399192345897433,Ant650,Ant176,1
0.10437352224798223,Ant114,Ant342,1
0.10482251207298113,Ant638,Ant437,1
0.10534283032781776,Ant112,Ant260,1
0.10573335525182877,Ant301,Ant237,1
0.1058128391171437,Ant0,Ant96,1
0.10587262802699074,Ant32,Ant7,1
0.10628638370917647,Ant256,Ant72,1
0.10672390629920528,Ant195,Ant607,1
0.10727071237824917,Ant7,Ant244,1
0.10773578828834741,Ant195,Ant518,1
0.10977137119594621,Ant507,Ant610,1
0.11006093918243248,Ant98,Ant210,1
0.11016382636907139,Ant102,Ant502,1
0.11022611087256967,Ant593,Ant206,1
0.11062349481247355,Ant552,Ant215,1
0.11132023145779968,Ant98,Ant492,1
0.11148779398791235,Ant256,Ant144,1
0.11183551730314252,Ant174,Ant556,1
0.1118694442060314,Ant342,Ant400,1
0.11189100547930456,Ant650,Ant148,1
0.11223622969046486,Ant44,Ant62,1
0.11257287607343798,Ant147,Ant311,1
0.11274980044131139,Ant260,Ant262,1
0.11306127620612273,Ant44,Ant265,1
0.11322859911684556,Ant215,Ant55,1
0.11403896382611671,Ant502,Ant564,1
0.11576558799179165,Ant147,Ant575,1
0.11627940596841334,Ant174,Ant219,1
0.11812822601825418,Ant311,Ant621,1
0.11822626040892702,Ant102,Ant2,1
0.11915250130470012,Ant232,Ant6,1
0.12001166098376743,Ant560,Ant99,1
0.12058717645659324,Ant147,Ant65,1
0.12137157622749802,Ant437,Ant673,1
0.12256981709580378,Ant552,Ant140,1
0.12266572368831494,Ant604,Ant599,1
0.12319853791112957,Ant342,Ant137,1
0.12456636313611598,Ant556,Ant105,1
0.1271498959954865,Ant324,Ant509,1
0.12723427611810978,Ant6,Ant38,1
0.12815693564674338,Ant62,Ant26,1
0.1308165353318568,Ant621,Ant395,1
0.13132834795245554,Ant32,Ant15,1
0.1337114082816301,Ant311,Ant169,1
0.13382563592711136,Ant140,Ant63,1
0.13704755504288943,Ant172,Ant665,1
0.13861391702754575,Ant262,Ant158,1
0.14162256139422635,Ant140,Ant580,1
0.14716251095828595,Ant15,Ant268,1
0.14751818801312283,Ant176,Ant243,1
0.16183712690671248,Ant7,Ant212,1
0.16283234471381866,Ant55,Ant294,1
0.18018784407284255,Ant632,Ant540,1
0.2078755110168104,Ant227,Ant97,1
0.0,,Ant170,2
0.025598585501871846,Ant170,Ant161,2
0.06392315031764487,Ant161,Ant552,2
0.06591972311105469,Ant161,Ant296,2
0.06825944645250903,Ant170,Ant509,2
0.06835605192088466,Ant552,Ant40,2
0.08773583939885111,Ant170,Ant0,2
0.09126850927651135,Ant170,Ant62,2
0.09571112457832887,Ant40,Ant342,2
0.095819260608382,Ant170,Ant97,2
0.10072705183118084,Ant509,Ant592,2
0.10320735157356457,Ant342,Ant638,2
0.10366805193487488,Ant0,Ant169,2
0.10406789882802966,Ant62,Ant30,2
0.10618258339691579,Ant0,Ant599,2
0.10638800167554724,Ant592,Ant52,2
0.10770626228734134,Ant62,Ant621,2
0.10837901404173737,Ant599,Ant256,2
0.10952085155957056,Ant638,Ant564,2
0.10960222831874691,Ant97,Ant492,2
0.10999615779593275,Ant564,Ant332,2
0.11011259304586897,Ant296,Ant212,2
0.11086183134298805,Ant638,Ant262,2
0.11164103421347633,Ant342,Ant99,2
0.11230583294517384,Ant52,Ant32,2
0.11239843376443855,Ant262,Ant632,2
0.11299501747398269,Ant32,Ant50,2
0.11475640402455081,Ant40,Ant126,2
0.11541376714185908,Ant342,Ant209,2
0.11572998519326055,Ant209,Ant237,2
0.11675978111729038,Ant99,Ant305,2
0.11765102766521472,Ant262,Ant556,2
0.1187290156968932,Ant169,Ant102,2
0.11898740976603794,Ant50,Ant5,2
0.1196882056276917,Ant30,Ant195,2
0.11976074763016314,Ant32,Ant437,2
0.11989908850079226,Ant564,Ant158,2
0.12242636495415272,Ant170,Ant19,2
0.12273226255932516,Ant256,Ant43,2
0.12318852323390468,Ant599,Ant219,2
0.12344467160962304,Ant492,Ant502,2
0.12474245600418814,Ant5,Ant313,2
0.12596810278187065,Ant296,Ant324,2
0.12665849294289913,Ant126,Ant232,2
0.12795674535886872,Ant502,Ant202,2
0.12803296833976288,Ant19,Ant105,2
0.12876902565790962,Ant30,Ant260,2
0.1299833986445109,Ant158,Ant38,2
0.13117245771470745,Ant296,Ant96,2
0.1313133904802088,Ant260,Ant301,2
0.1314830116615736,Ant502,Ant14,2
0.13184841559405067,Ant502,Ant268,2
0.132736826564115,Ant40,Ant650,2
0.1353805162801804,Ant260,Ant60,2
0.13597386299330114,Ant5,Ant356,2
0.136820322987919,Ant650,Ant244,2
0.1369985041636395,Ant50,Ant2,2
0.13739017204931328,Ant260,Ant112,2
0.13813907356815067,Ant38,Ant607,2
0.1392483911550425,Ant301,Ant148,2
0.14011679877974761,Ant592,Ant114,2
0.14064221076826183,Ant342,Ant98,2
0.1410652461191017,Ant256,Ant673,2
0.14182983885730274,Ant148,Ant44,2
0.14205054710277826,Ant564,Ant176,2
0.14263064954704713,Ant256,Ant6,2
0.14336884601718425,Ant170,Ant206,2
0.14357496322122787,Ant176,Ant257,2
0.14394405874208,Ant552,Ant311,2
0.1445128660473713,Ant673,Ant476,2
0.1462338482318655,Ant621,Ant72,2
0.14648156576471646,Ant313,Ant604,2
0.14670094273523346,Ant2,Ant575,2
0.14677077714501668,Ant102,Ant144,2
0.14804975900120265,Ant476,Ant227,2
0.14833193010812146,Ant112,Ant264,2
0.14837733093308025,Ant40,Ant20,2
0.14861435922520522,Ant260,Ant560,2
0.1488558221047351,Ant311,Ant210,2
0.15105636413694018,Ant492,Ant55,2
0.15257292417377027,Ant232,Ant35,2
0.15371683808578374,Ant311,Ant147,2
0.15536162376617774,Ant19,Ant593,2
0.15566568160932864,Ant244,Ant7,2
0.1562542991840432,Ant301,Ant140,2
0.15646508065119621,Ant50,Ant15,2
0.15732536287371593,Ant62,Ant137,2
0.157463754469898,Ant60,Ant400,2
0.15765290115613856,Ant35,Ant610,2
0.16070439608409495,Ant313,Ant395,2
0.1619642207158106,Ant301,Ant63,2
0.16521054641896513,Ant63,Ant174,2
0.16650786844534587,Ant60,Ant65,2
0.1689056017455856,Ant575,Ant580,2
0.17116692475943854,Ant632,Ant178,2
0.17252011504400772,Ant632,Ant289,2
0.17640197349337092,Ant112,Ant265,2
0.18073893096937313,Ant650,Ant298,2
0.18185025304469904,Ant301,Ant647,2
0.18366930876843016,Ant43,Ant215,2
0.188324281969483,Ant610,Ant518,2
0.18884862375696254,Ant311,Ant243,2
0.1933019349254549,Ant243,Ant12,2
0.19358764857755464,Ant210,Ant665,2
0.20239983293985753,Ant509,Ant26,2
0.20301524940544297,Ant72,Ant172,2
0.2079646432634015,Ant313,Ant398,2
0.20848458221157223,Ant176,Ant294,2
0.21990505080648845,Ant126,Ant507,2
0.22144065498153165,Ant212,Ant217,2
0.25066883987547095,Ant217,Ant540,2
0.0,,Ant202,3
0.011017950909700668,Ant202,Ant12,3
0.0532859319183791,Ant12,Ant632,3
0.0677673104622209,Ant632,Ant232,3
0.07422154742095288,Ant232,Ant98,3
0.07609342111959969,Ant98,Ant400,3
0.0764331144457113,Ant98,Ant170,3
0.07646640956934204,Ant232,Ant0,3
0.07680600641196705,Ant170,Ant599,3
0.07727368005540493,Ant632,Ant502,3
0.08461616097789619,Ant0,Ant19,3
0.0846682451667455,Ant98,Ant244,3
0.08552033926465098,Ant19,Ant161,3
0.08584220732560904,Ant232,Ant96,3
0.08605452222948848,Ant632,Ant265,3
0.08730146119672187,Ant161,Ant219,3
0.08811318860159514,Ant632,Ant289,3
0.08903760682471433,Ant632,Ant217,3
0.08909884688924187,Ant161,Ant593,3
0.09031845178137027,Ant0,Ant62,3
0.09034742994279531,Ant202,Ant215,3
0.09103333047060609,Ant502,Ant237,3
0.0910510994489471,Ant0,Ant592,3
0.091223973276851,Ant289,Ant38,3
0.09176495855174262,Ant219,Ant298,3
0.0927237102725106,Ant599,Ant112,3
0.09474685392546892,Ant62,Ant638,3
0.09541806886670924,Ant232,Ant176,3
0.09554277265522608,Ant632,Ant305,3
0.09565494456943027,Ant170,Ant43,3
0.0967464113284383,Ant38,Ant398,3
0.09704320570040584,Ant289,Ant243,3
0.09751132635485713,Ant19,Ant50,3
0.10048359364135927,Ant96,Ant607,3
0.10062217239610671,Ant232,Ant212,3
0.100637869258098,Ant170,Ant324,3
0.1007574154954396,Ant289,Ant6,3
0.10242439685548295,Ant98,Ant26,3
0.10244398216090159,Ant298,Ant35,3
0.10340189738959633,Ant12,Ant14,3
0.10406562766385374,Ant599,Ant610,3
0.10488874608086267,Ant244,Ant55,3
0.10514138323625481,Ant50,Ant206,3
0.10582211748071074,Ant215,Ant257,3
0.10621219800310067,Ant176,Ant65,3
0.10744315345201069,Ant638,Ant227,3
0.10841788211379952,Ant62,Ant650,3
0.1087602638909355,Ant43,Ant580,3
0.10960299039145341,Ant62,Ant195,3
0.10996588199398623,Ant50,Ant552,3
0.11165306758124323,Ant6,Ant137,3
0.11195058034839735,Ant55,Ant99,3
0.11214605118584633,Ant227,Ant114,3
0.11275522056494755,Ant607,Ant72,3
0.11284559526160169,Ant580,Ant60,3
0.11285183532088257,Ant176,Ant126,3
0.11288359551476886,Ant112,Ant395,3
0.11295455769350528,Ant206,Ant296,3
0.11406982471967007,Ant592,Ant174,3
0.11427704286361738,Ant195,Ant437,3
0.11444468674028672,Ant55,Ant540,3
0.11630295976309667,Ant324,Ant313,3
0.11754320409966995,Ant170,Ant44,3
0.11802717772468292,Ant62,Ant673,3
0.11841822202822813,Ant202,Ant311,3
0.11936783767193007,Ant217,Ant264,3
0.11942769933199342,Ant206,Ant256,3
0.12037953431533159,Ant227,Ant210,3
0.1214588078509457,Ant638,Ant260,3
0.12150829125992135,Ant0,Ant102,3
0.12173866717940093,Ant673,Ant20,3
0.12235687972176255,Ant593,Ant332,3
0.1231370568699217,Ant20,Ant294,3
0.12379893531130905,Ant593,Ant169,3
0.12404183864362157,Ant305,Ant301,3
0.1249406733145008,Ant237,Ant15,3
0.12664392918602452,Ant215,Ant140,3
0.12707467225591768,Ant140,Ant209,3
0.1273626970506311,Ant6,Ant7,3
0.12790817030818408,Ant552,Ant492,3
0.12913271508788884,Ant195,Ant52,3
0.1294891636797799,Ant19,Ant172,3
0.12957549456226514,Ant502,Ant518,3
0.12986488881434444,Ant55,Ant30,3
0.13024015254255944,Ant43,Ant144,3
0.13284591044437485,Ant311,Ant621,3
0.13329019026181757,Ant638,Ant32,3
0.13382140016670846,Ant114,Ant509,3
0.13498277698012753,Ant509,Ant556,3
0.13651671299875648,Ant305,Ant575,3
0.13710527819370236,Ant311,Ant105,3
0.13809915620346705,Ant195,Ant148,3
0.13829562489137967,Ant38,Ant40,3
0.14024840159617924,Ant43,Ant564,3
0.14045425524508282,Ant673,Ant147,3
0.14215629634031968,Ant7,Ant158,3
0.14239068613360478,Ant55,Ant268,3
0.14315859033573966,Ant206,Ant560,3
0.1433006852958709,Ant217,Ant604,3
0.144626662036577,Ant140,Ant342,3
0.145753085822713,Ant38,Ant5,3
0.14640316286147886,Ant265,Ant262,3
0.1477769712111817,Ant244,Ant356,3
0.15367298438126684,Ant552,Ant97,3
0.15544581245957187,Ant298,Ant665,3
0.15967039341502973,Ant604,Ant507,3
0.1614170357885359,Ant260,Ant63,3
0.16448514004228795,Ant43,Ant178,3
0.1647960336367941,Ant126,Ant2,3
0.17463112493170443,Ant44,Ant647,3
0.1846611719613261,Ant98,Ant476,3
0.0,,Ant5,4
0.021054788612698903,Ant5,Ant232,4
0.02248103124168058,Ant5,Ant237,4
0.025057099764372422,Ant237,Ant137,4
0.030123234306940173,Ant232,Ant356,4
0.031908795807332614,Ant137,Ant147,4
0.03249205786238001,Ant147,Ant437,4
0.03268840992608007,Ant237,Ant552,4
0.03764194244744822,Ant137,Ant52,4
0.03811014495593537,Ant5,Ant476,4
0.03890262272312667,Ant52,Ant210,4
0.03893864488371245,Ant232,Ant6,4
0.039423817401197665,Ant437,Ant227,4
0.03991382307142218,Ant552,Ant2,4
0.03991602465303802,Ant2,Ant126,4
0.04059313518245975,Ant227,Ant212,4
0.04204782562598781,Ant437,Ant0,4
0.04237226709099066,Ant210,Ant148,4
0.042402665727769316,Ant227,Ant19,4
0.04535477997685394,Ant552,Ant43,4
0.05274768577160854,Ant126,Ant607,4
0.05328073111817428,Ant19,Ant114,4
0.05499502198578234,Ant126,Ant265,4
0.05533382044660899,Ant114,Ant575,4
0.05568294467074644,Ant575,Ant144,4
0.05586426620874475,Ant144,Ant638,4
0.055959056361478535,Ant52,Ant665,4
0.05680042850819807,Ant137,Ant621,4
0.05743778483977113,Ant665,Ant305,4
0.05753888934344476,Ant232,Ant20,4
0.05753894584739652,Ant144,Ant7,4
0.058695602850938604,Ant19,Ant170,4
0.06111525188291448,Ant265,Ant518,4
0.06114206574728689,Ant552,Ant32,4
0.061643045895217956,Ant147,Ant62,4
0.06193568128416673,Ant6,Ant97,4
0.062357052893465194,Ant232,Ant174,4
0.06367965079791293,Ant137,Ant244,4
0.06370209065993408,Ant552,Ant324,4
0.06428879842354497,Ant32,Ant260,4
