network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_868,V1,14,0.2581988897471612,0.0,14,15,105,1.0,0.0
Network_868,V2,14,0.25819888974716115,0.0,14,15,105,1.0,0.0
Network_868,V3,14,0.2581988897471612,0.0,14,15,105,1.0,0.0
Network_868,V4,14,0.25819888974716115,0.0,14,15,105,1.0,0.0
Network_868,V5,14,0.25819888974716115,0.0,14,15,105,1.0,0.0
Network_868,V6,14,0.25819888974716115,0.0,14,15,105,1.0,0.0
Network_868,V7,14,0.25819888974716115,0.0,14,15,105,1.0,0.0
Network_868,V8,14,0.2581988897471612,0.0,14,15,105,1.0,0.0
Network_868,V9,14,0.25819888974716115,0.0,14,15,105,1.0,0.0
Network_868,V10,14,0.2581988897471611,0.0,14,15,105,1.0,0.0
Network_868,V11,14,0.2581988897471612,0.0,14,15,105,1.0,0.0
Network_868,V12,14,0.2581988897471611,0.0,14,15,105,1.0,0.0
Network_868,V13,14,0.25819888974716126,0.0,14,15,105,1.0,0.0
Network_868,V14,14,0.25819888974716126,0.0,14,15,105,1.0,0.0
Network_868,V15,14,0.2581988897471612,0.0,14,15,105,1.0,0.0
