t,S,I,R,run_id
0.0,110,1,0,1
0.004981854733714312,109,2,0,1
0.046928843970626945,108,3,0,1
0.05168272872804314,108,2,1,1
0.059790745310503476,107,3,1,1
0.06601291652957968,106,4,1,1
0.06644285520158301,105,5,1,1
0.06696922789695121,104,6,1,1
0.06873243500811886,103,7,1,1
0.0724227095213754,102,8,1,1
0.07257252296448705,101,9,1,1
0.07359684568650762,100,10,1,1
0.07454841326306166,99,11,1,1
0.07594993739695367,98,12,1,1
0.08109420523616133,97,13,1,1
0.08281913546497639,96,14,1,1
0.0862235829579687,95,15,1,1
0.09292322937362515,94,16,1,1
0.09560062461153788,93,17,1,1
0.09628493302603608,92,18,1,1
0.09792705319436018,91,19,1,1
0.09960370380827861,90,20,1,1
0.09990318601886264,89,21,1,1
0.10124429107074405,88,22,1,1
0.10186892709003563,87,23,1,1
0.10326218736062862,86,24,1,1
0.10558342178523736,85,25,1,1
0.1067036020725911,84,26,1,1
0.10774748934093004,83,27,1,1
0.10806341741813055,82,28,1,1
0.10946289300283732,81,29,1,1
0.11045530388931606,80,30,1,1
0.1128645859933543,79,31,1,1
0.11328743985511014,78,32,1,1
0.11559731645220638,77,33,1,1
0.11612093907247242,76,34,1,1
0.11622932902977935,75,35,1,1
0.1171128159669893,74,36,1,1
0.11777822975024169,73,37,1,1
0.12228713961118183,72,38,1,1
0.12279295010482169,71,39,1,1
0.12483498438539717,70,40,1,1
0.12536156283617197,69,41,1,1
0.12542957104450228,68,42,1,1
0.12843804381916565,67,43,1,1
0.1294160832262206,66,44,1,1
0.13167832184262465,65,45,1,1
0.13336219304230623,64,46,1,1
0.13377934055330856,63,47,1,1
0.1340717747406444,62,48,1,1
0.13417967104812528,61,49,1,1
0.1348760713349735,60,50,1,1
0.13708610363085683,59,51,1,1
0.13726943928589214,58,52,1,1
0.13750342238346022,57,53,1,1
0.13795074523508358,56,54,1,1
0.13796297264294632,55,55,1,1
0.13870933808261796,54,56,1,1
0.13953402883223223,53,57,1,1
0.14106590988526868,52,58,1,1
0.14113630354805964,51,59,1,1
0.144198764579097,50,60,1,1
0.14503670627533732,49,61,1,1
0.14608970399782978,48,62,1,1
0.1476316495346521,47,63,1,1
0.14781928337710734,46,64,1,1
