network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_622,067057333,1,-8.326672684688674e-17,0.0,1,11,8,0.14545454545454545,0.7160493827160493
Network_622,066851623,0,1.6653345369377348e-16,0.0,0,11,8,0.14545454545454545,0.7160493827160493
Network_622,067048097,2,-0.2048955567292331,0.0,2,11,8,0.14545454545454545,0.7160493827160493
Network_622,066869356,2,-0.20489555672923337,0.0,2,11,8,0.14545454545454545,0.7160493827160493
Network_622,066870774,2,0.5397695287490311,0.0,2,11,8,0.14545454545454545,0.7160493827160493
Network_622,067258117,1,-1.240327285323417e-16,0.0,1,11,8,0.14545454545454545,0.7160493827160493
Network_622,068027050,2,0.539769528749031,0.0,2,11,8,0.14545454545454545,0.7160493827160493
Network_622,067023588,1,-4.440892098500626e-16,0.0,1,11,8,0.14545454545454545,0.7160493827160493
Network_622,062781011,1,-3.885780586188048e-16,0.0,1,11,8,0.14545454545454545,0.7160493827160493
Network_622,068066870,2,-0.20489555672923326,0.0,2,11,8,0.14545454545454545,0.7160493827160493
Network_622,067053296,2,0.5397695287490311,0.0,2,11,8,0.14545454545454545,0.7160493827160493
