network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_482,T4805,0,-6.004912098447621e-18,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T4804,0,-5.778723150672066e-19,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T4807,0,-4.186394952909898e-18,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T4806,0,-2.3857149181846663e-18,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T4801,0,-1.1183363966980258e-18,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T4800,0,-6.892192373326757e-18,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T4803,0,1.3182350843361055e-18,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T4802,0,4.9492401105697754e-21,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T3669,0,-1.0011265873194225e-18,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T4808,0,-3.196528120696775e-18,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T5271,0,-1.162410048579557e-18,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T3108,0,-1.08217729044753e-18,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T3064,0,-1.6566379790995462e-18,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T2048,0,2.2423377201490978e-18,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T5275,0,3.2027574341218614e-21,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T5274,0,-2.4130181164824492e-18,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T5277,0,-3.178463370025813e-18,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T4211,0,-5.119377639762297e-18,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T2043,0,-7.315416739126046e-20,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T2042,0,-1.3925810787624869e-18,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T5372,0,-4.5377846243817694e-18,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T2040,0,1.0325817014362064e-18,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T5374,0,1.9349392632609715e-18,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T2046,0,-3.1971904550347734e-18,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T2045,0,-2.6607274246008754e-18,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T2044,0,1.1875397824643667e-18,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T5178,0,-8.166838427795585e-19,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T5179,0,4.688700758009323e-18,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T5176,0,-4.231758440022041e-19,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T5177,0,7.400884801933268e-19,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T5174,0,-1.7295052308175959e-18,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T5170,0,-3.3890730000865918e-18,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T5171,0,3.786383482702334e-19,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T2564,0,2.8116817402615995e-19,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T2565,0,6.30293689963218e-20,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T5475,0,1.0027126073803692e-19,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T4217,0,2.0190575649380185e-18,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T2625,0,1.7066456061246808e-18,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T804,0,-3.485877260939917e-18,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T807,0,-1.5231580968066583e-19,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T4256,0,-1.992649385792939e-18,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T3616,0,6.188286240245781e-18,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T4251,0,-4.393956398432157e-18,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T3613,0,-1.8504496508904924e-18,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T5539,0,-2.7039353848968426e-18,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
Network_482,T4157,0,1.2190757074400415e-18,0.0,0,908,19,4.6141367435851355e-05,0.930747922437673
