network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_393,0,10,0.3237584863519035,0.16393028024606973,5,21,60,0.2857142857142857,0.4773800219198517
Network_393,1,2,0.011854398052010084,0.0,2,21,60,0.2857142857142857,0.4773800219198517
Network_393,2,6,0.12835575058193044,0.12399236728184097,3,21,60,0.2857142857142857,0.4773800219198517
Network_393,3,7,0.27325339203933896,0.03382775119617225,5,21,60,0.2857142857142857,0.4773800219198517
Network_393,4,3,0.05226475899480456,0.04032809295967191,2,21,60,0.2857142857142857,0.4773800219198517
Network_393,5,6,0.23440923137919437,0.021764069264069263,5,21,60,0.2857142857142857,0.4773800219198517
Network_393,6,4,0.06222173184814411,0.07248120300751879,2,21,60,0.2857142857142857,0.4773800219198517
Network_393,7,9,0.281736311309468,0.20392914103440418,5,21,60,0.2857142857142857,0.4773800219198517
Network_393,8,4,0.17278460762056905,0.0020847573479152426,4,21,60,0.2857142857142857,0.4773800219198517
Network_393,9,2,0.01492523680428102,0.0,2,21,60,0.2857142857142857,0.4773800219198517
Network_393,11,8,0.27641469485293174,0.08510480747322853,5,21,60,0.2857142857142857,0.4773800219198517
Network_393,12,2,0.04441439759672987,0.02116142629300524,2,21,60,0.2857142857142857,0.4773800219198517
Network_393,13,6,0.23395279763734322,0.002631578947368421,5,21,60,0.2857142857142857,0.4773800219198517
Network_393,14,9,0.34434609101420494,0.028282068808384603,5,21,60,0.2857142857142857,0.4773800219198517
Network_393,15,5,0.06427326812093817,0.13112155388471178,2,21,60,0.2857142857142857,0.4773800219198517
Network_393,16,4,0.15597416134968084,0.0,4,21,60,0.2857142857142857,0.4773800219198517
Network_393,17,1,0.050595026767819795,0.0,1,21,60,0.2857142857142857,0.4773800219198517
Network_393,18,12,0.3880974985329094,0.1779311916154021,5,21,60,0.2857142857142857,0.4773800219198517
Network_393,19,3,0.026657847534183397,0.014285714285714284,2,21,60,0.2857142857142857,0.4773800219198517
Network_393,20,9,0.3317805375875526,0.028164730006835267,5,21,60,0.2857142857142857,0.4773800219198517
Network_393,21,8,0.29796054173452924,0.033189792663476866,5,21,60,0.2857142857142857,0.4773800219198517
