network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_492,TCN825,2,-2.1756100017638971e-16,0.0,2,24,25,0.09057971014492754,0.3384
Network_492,TCN824,5,0.3403344666810271,0.007246376811594202,3,24,25,0.09057971014492754,0.3384
Network_492,TCN826,4,0.32157687944856383,0.0,4,24,25,0.09057971014492754,0.3384
Network_492,TCN821,3,-6.866960031609772e-17,0.007905138339920948,2,24,25,0.09057971014492754,0.3384
Network_492,TCN820,2,0.12204088796509908,0.0,2,24,25,0.09057971014492754,0.3384
Network_492,TCN823,5,0.3782964869059962,0.0026350461133069825,4,24,25,0.09057971014492754,0.3384
Network_492,TCN808,4,0.32157687944856383,0.0,4,24,25,0.09057971014492754,0.3384
Network_492,TCN807,0,-4.278649610032215e-17,0.0,0,24,25,0.09057971014492754,0.3384
Network_492,TCN806,0,7.084787143323622e-18,0.0,0,24,25,0.09057971014492754,0.3384
Network_492,TCN805,0,-1.1896624704584182e-17,0.0,0,24,25,0.09057971014492754,0.3384
Network_492,TCN804,9,0.4881997468228006,0.07707509881422925,4,24,25,0.09057971014492754,0.3384
Network_492,TCN803,1,-6.716694816732688e-17,0.0,1,24,25,0.09057971014492754,0.3384
Network_492,TCN802,0,1.3896565041523062e-18,0.0,0,24,25,0.09057971014492754,0.3384
Network_492,TCN801,0,-1.0077052601736086e-16,0.0,0,24,25,0.09057971014492754,0.3384
Network_492,TCN822,0,6.193241064035772e-18,0.0,0,24,25,0.09057971014492754,0.3384
Network_492,TCN810,0,5.241764857921794e-17,0.0,0,24,25,0.09057971014492754,0.3384
Network_492,TCN812,3,0.2496733645516846,0.0,3,24,25,0.09057971014492754,0.3384
Network_492,TCN813,0,-5.5511151231257815e-17,0.0,0,24,25,0.09057971014492754,0.3384
Network_492,TCN814,0,0.0,0.0,0,24,25,0.09057971014492754,0.3384
Network_492,TCN815,6,0.41990665753623263,0.007905138339920948,4,24,25,0.09057971014492754,0.3384
Network_492,TCN816,2,0.16569701419607438,0.0,2,24,25,0.09057971014492754,0.3384
Network_492,TCN817,2,-2.2204460492503126e-16,0.0,2,24,25,0.09057971014492754,0.3384
Network_492,TCN818,0,-2.7755575615628907e-17,0.0,0,24,25,0.09057971014492754,0.3384
Network_492,TCN819,2,0.12204088796509913,0.0,2,24,25,0.09057971014492754,0.3384
