network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_402,0,5,0.38470561817922444,0.0027472527472527475,4,15,26,0.24761904761904763,0.034114089774789684
Network_402,1,3,3.677613769070831e-16,0.0,3,15,26,0.24761904761904763,0.034114089774789684
Network_402,2,3,3.885780586188048e-16,0.0,3,15,26,0.24761904761904763,0.034114089774789684
Network_402,3,1,0.08626330270837997,0.0,1,15,26,0.24761904761904763,0.034114089774789684
Network_402,5,5,0.38470561817922433,0.0027472527472527475,4,15,26,0.24761904761904763,0.034114089774789684
Network_402,7,4,0.32365242396839283,0.0,4,15,26,0.24761904761904763,0.034114089774789684
Network_402,8,7,0.4391834236222274,0.09249084249084251,4,15,26,0.24761904761904763,0.034114089774789684
Network_402,11,3,0.2455717143726539,0.0,3,15,26,0.24761904761904763,0.034114089774789684
Network_402,12,1,-4.440892098500626e-16,0.0,1,15,26,0.24761904761904763,0.034114089774789684
Network_402,13,5,0.3718870020379098,0.007326007326007326,4,15,26,0.24761904761904763,0.034114089774789684
Network_402,14,1,-4.440892098500626e-16,0.0,1,15,26,0.24761904761904763,0.034114089774789684
Network_402,15,3,3.3306690738754696e-16,0.0,3,15,26,0.24761904761904763,0.034114089774789684
Network_402,16,7,0.4391834236222273,0.0924908424908425,4,15,26,0.24761904761904763,0.034114089774789684
Network_402,17,3,3.3306690738754696e-16,0.0,3,15,26,0.24761904761904763,0.034114089774789684
Network_402,18,1,0.08626330270838015,0.0,1,15,26,0.24761904761904763,0.034114089774789684
