network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_124,Ant387,58,0.07006048527339123,0.0005610873127041891,57,102,4149,0.8054746651135701,0.18440970784540667,29.0,387.0,97.949,14.0,0.0,F, , , ,7.363639999999999,19.8182,25.2727,29.181818,87.363636,121.54545,1.0
Network_124,Ant356,95,0.11387624812233006,0.0026339846019065383,63,102,4149,0.8054746651135701,0.18440970784540667,29.0,356.0,130.392,14.0,0.0,N,N,N,N,398.36400000000003,0.272727,0.181818,302.27272999999997,151.72727,72.0,6.455
Network_124,Ant353,86,0.10338239693658247,0.00207122832067227,63,102,4149,0.8054746651135701,0.18440970784540667,29.0,353.0,136.24200000000002,14.0,0.0,F, , , ,360.81800000000004,3.45455,29.5455,51.090909,122.09091000000001,128.63636,1.182
Network_124,Ant540,91,0.10914875884895957,0.0024293830527071752,63,102,4149,0.8054746651135701,0.18440970784540667,29.0,540.0,153.388,50.0,0.0,N,N,C, ,168.273,5.81818,9.81818,265.27272999999997,214.0,91.818182,6.182
Network_124,Ant227,78,0.09435169846089972,0.0015642923178729104,63,102,4149,0.8054746651135701,0.18440970784540667,29.0,227.0,159.063,113.0,41.0,F,C,C,C,111.63600000000001,382.545,102.09100000000001,52.0,133.81818,182.90909,1.636
Network_124,Ant114,74,0.09119224544577521,0.0010523444238824625,63,102,4149,0.8054746651135701,0.18440970784540667,29.0,114.0,137.102,19.0,0.0,C, , , ,54.7273,95.5455,57.0909,48.181818,119.0,105.0,1.182
Network_124,Ant117,94,0.11193832900781991,0.0028020413912912367,63,102,4149,0.8054746651135701,0.18440970784540667,29.0,117.0,213.15,50.0,0.0,C,N,N,N,64.2727,6.45455,1.9090900000000002,304.18182,362.63636,260.0,3.545
Network_124,Ant221,78,0.09489975590099446,0.0015231302517678207,63,102,4149,0.8054746651135701,0.18440970784540667,29.0,221.0,149.27200000000002,40.0,0.0,C, , , ,124.182,1.0,0.727273,86.181818,111.45455,95.727273,1.182
Network_124,Ant220,89,0.10630035480878891,0.002462108259491261,63,102,4149,0.8054746651135701,0.18440970784540667,29.0,220.0,151.608,71.0,0.0,F, , , ,137.091,46.1818,42.0,93.0,203.45455,214.09091,3.545
Network_124,Ant191,79,0.094179819402598,0.0028619469451084765,63,102,4149,0.8054746651135701,0.18440970784540667,29.0,191.0,239.50799999999998,40.0,3.0,C,C,C,C,7.0,9.727269999999999,1.09091,29.272727000000003,78.818182,91.0,1.273
Network_124,Ant192,80,0.09600202513271668,0.001836672133904846,63,102,4149,0.8054746651135701,0.18440970784540667,29.0,192.0,153.17,50.0,0.0,F, , , ,12.0909,7.090910000000001,7.18182,83.909091,169.18182,151.54545,3.273
Network_124,Ant518,79,0.09452981516624215,0.002527526153028734,63,102,4149,0.8054746651135701,0.18440970784540667,29.0,518.0,124.90799999999999,50.0,64.0,F, , , ,16.4545,153.455,6.18182,36.909091,133.54545,197.63636,1.0
Network_124,Ant929,66,0.08087019090753181,0.0007524241068139671,63,102,4149,0.8054746651135701,0.18440970784540667,29.0,929.0,148.408,14.0,0.0,N,N, , ,154.18200000000002,0.363636,1.0,291.09091,55.545455000000004,22.363636,9.636000000000001
Network_124,Ant320,93,0.11025724935774789,0.0039932048368065114,63,102,4149,0.8054746651135701,0.18440970784540667,29.0,320.0,135.713,14.0,0.0,F,F, , ,77.7273,9.45455,43.7273,92.0,217.0,203.27273,7.364
Network_124,Ant326,67,0.08174169792556936,0.0008588984627782018,63,102,4149,0.8054746651135701,0.18440970784540667,29.0,326.0,133.004,14.0,0.0,N,N, , ,306.455,1.72727,5.36364,223.18182000000002,94.818182,41.636364,8.0
Network_124,Ant650,77,0.09240958406786227,0.001567020738762433,63,102,4149,0.8054746651135701,0.18440970784540667,,,,,,,,,,,,,,,,
Network_124,Ant252,84,0.10234581963797125,0.001550975003899815,63,102,4149,0.8054746651135701,0.18440970784540667,29.0,252.0,165.412,50.0,0.0,N,N,N,N,465.091,2.72727,2.90909,426.09090999999995,132.54545,47.545455,21.45
Network_124,Ant250,71,0.08725657145078357,0.0008558101092613979,63,102,4149,0.8054746651135701,0.18440970784540667,29.0,250.0,149.04,14.0,0.0,N,N,N, ,353.63599999999997,1.27273,3.18182,360.63636,94.727273,35.272727,11.09
