t,S,I,R,run_id
0.0,21,1,0,1
0.4023926972677179,20,2,0,1
0.7291962413394593,19,3,0,1
0.8272352612155591,18,4,0,1
0.8425620395356148,18,3,1,1
1.1217580262058358,17,4,1,1
1.172593708974349,16,5,1,1
1.2157532615566957,15,6,1,1
1.2885334144341334,14,7,1,1
1.3112161454245745,13,8,1,1
1.3131053915533477,13,7,2,1
1.3445495780362495,12,8,2,1
1.4067927115500052,11,9,2,1
1.4328267510737605,10,10,2,1
1.4366374671930455,9,11,2,1
1.4706533952252594,8,12,2,1
1.5074709678597478,8,11,3,1
1.5613828003300867,7,12,3,1
1.6155247628916931,6,13,3,1
1.7229399840077186,5,14,3,1
1.8896459012487332,4,15,3,1
1.965020614170395,3,16,3,1
1.966888555912605,2,17,3,1
2.0058826073318774,2,16,4,1
2.0801091918951236,1,17,4,1
2.1779504786136448,1,16,5,1
2.219097716716658,0,17,5,1
3.2409546803464115,0,16,6,1
3.4478579507247074,0,15,7,1
3.526506729672115,0,14,8,1
3.58914651675186,0,13,9,1
3.6817116498592966,0,12,10,1
4.0532981234618255,0,11,11,1
4.1072010017231015,0,10,12,1
4.463042724050694,0,9,13,1
4.622376647564854,0,8,14,1
4.7891194495170595,0,7,15,1
4.821203618047416,0,6,16,1
5.089896507792723,0,5,17,1
5.2826490392782715,0,4,18,1
5.395811621577271,0,3,19,1
5.424446667264019,0,2,20,1
6.127856586220485,0,1,21,1
8.184513732095976,0,0,22,1
0.0,21,1,0,2
0.020047792282729914,20,2,0,2
0.0650865047990131,19,3,0,2
0.09731324130225957,18,4,0,2
0.22669835013420203,17,5,0,2
0.3163460926375459,16,6,0,2
0.32214047178848115,15,7,0,2
0.3524104003971307,15,6,1,2
0.4306416668407727,15,5,2,2
0.4370056067227641,14,6,2,2
0.5851455667250632,14,5,3,2
0.6710042768151725,13,6,3,2
0.6723922173706077,12,7,3,2
0.7494364795192201,11,8,3,2
0.8482796075960528,10,9,3,2
0.9429546317878454,10,8,4,2
1.0323804589821166,9,9,4,2
1.1388645336691199,8,10,4,2
1.2006573578578763,7,11,4,2
1.2112128020968342,6,12,4,2
1.3492589564904878,6,11,5,2
1.5245158190773866,5,12,5,2
1.5660469132409414,4,13,5,2
1.5884945895253961,3,14,5,2
1.801471668624853,2,15,5,2
1.9862904607551302,1,16,5,2
2.0052495878131977,1,15,6,2
2.0568002664164613,1,14,7,2
2.2067147681182897,1,13,8,2
2.3679976090597292,1,12,9,2
