time,infector,infectee,run_id
0.0,,BGS-1247,1
0.34960284189969026,BGS-1247,BGS-1624,1
0.6127393879048566,BGS-1624,BGS-1288,1
0.8395760320400425,BGS-1624,BGS-1328,1
0.0,,BGS-3496,2
0.07253309130715062,BGS-3496,BGS-3555,2
0.19362458614034006,BGS-3496,BGS-3275,2
1.0538458223672782,BGS-3555,BGS-3556,2
1.4034836328454163,BGS-3555,BGS-3516,2
1.4214774059992075,BGS-3555,BGS-3577,2
1.4842060156734587,BGS-3577,BGS-3639,2
1.503368128326126,BGS-3577,BGS-3762,2
1.5081719147264983,BGS-3516,BGS-3553,2
1.6425131041514456,BGS-3556,BGS-3539,2
1.6492142472317044,BGS-3762,BGS-3761,2
1.6548243693096216,BGS-3516,BGS-3513,2
1.7191093876652153,BGS-3761,BGS-3695,2
1.7469864769970511,BGS-3516,BGS-3426,2
1.8282569959787065,BGS-3516,BGS-3448,2
2.0521703872635277,BGS-3695,BGS-3759,2
3.1233636650998555,BGS-3555,BGS-3574,2
3.3549869827700176,BGS-3574,BGS-3648,2
3.394343644280244,BGS-3648,BGS-3614,2
3.4973160986081258,BGS-3574,BGS-3604,2
3.5790942963959944,BGS-3614,BGS-3502,2
3.5812710162932895,BGS-3502,BGS-3613,2
3.6072628925822823,BGS-3613,BGS-3517,2
3.7896587262405523,BGS-3555,BGS-3552,2
3.9874683368768955,BGS-3517,BGS-3649,2
4.023530069268263,BGS-3517,BGS-3676,2
4.027955512035673,BGS-3502,BGS-3638,2
4.068390665710211,BGS-3649,BGS-3670,2
4.119434434248708,BGS-3638,BGS-3672,2
4.425564905443882,BGS-3517,BGS-3669,2
4.586706054240722,BGS-3502,BGS-3551,2
4.775977550123731,BGS-3555,BGS-3543,2
4.953804858282604,BGS-3502,BGS-3786,2
5.122592994733937,BGS-3551,BGS-3589,2
5.368507431485167,BGS-3614,BGS-3617,2
5.379766551164774,BGS-3555,BGS-3554,2
5.393196134300685,BGS-3554,BGS-3645,2
5.843523312901845,BGS-3552,BGS-3538,2
6.077093545104318,BGS-3538,BGS-3540,2
7.228651426451564,BGS-3538,BGS-3570,2
0.0,,BGS-2952,3
0.0,,BGS-528,4
0.0,,BGS-2891,5
