time,infector,infectee,run_id
0.0,,096354787,1
0.06067172794370556,096354787,079572030,1
0.06694146839480641,096354787,079555292,1
0.12312948504753274,079555292,079800518,1
0.22151694507925296,079555292,073033842,1
0.23305562296090854,073033842,079563823,1
0.2718592049238711,079572030,079574011,1
0.3216331154319796,079555292,096529329,1
0.32511065964098784,073033842,079588773,1
0.34626025078904243,073033842,079786578,1
0.38397496324250335,079786578,096380029,1
0.4226639851506633,096380029,079563056,1
0.4618012523514622,079563823,079784565,1
0.5315503009471126,079563056,096543337,1
0.5621492170118518,079555292,072890852,1
0.5876949785865245,096543337,073111827,1
0.6072099289436751,072890852,096378003,1
0.614325031423172,096543337,079601104,1
0.6507952006298704,096543337,079558548,1
0.6584253836546823,079558548,079602577,1
0.6606898794554446,096543337,096362369,1
0.6648397934862845,096529329,079620331,1
0.6977109959181441,096543337,079575007,1
0.7162355069083052,079601104,079593771,1
0.7387179417541516,079784565,072629257,1
0.7389489905513407,079563823,067064870,1
0.7407514660576799,079602577,079598286,1
0.7458198662924242,073033842,079618581,1
0.7555769271115563,096543337,079782300,1
0.7608031929587382,079618581,079569030,1
0.7694410575829006,096378003,072875539,1
0.7734782080191436,067064870,096379326,1
0.7745430782726205,096543337,096555263,1
0.7820763667908479,079593771,073042617,1
0.7938098404401714,079784565,079802049,1
0.7951655753083681,079602577,079603364,1
0.80269845135098,079563823,079569091,1
0.8082989735997199,096543337,079573889,1
0.8117417956172034,079602577,079616027,1
0.8404988840349651,079786578,079788875,1
0.8489964886492748,096543337,073068539,1
0.8665045555104616,072629257,096537350,1
0.8713066078543278,073042617,079630775,1
0.8816433988422597,079593771,073108884,1
0.8864141778550607,096537350,079787035,1
0.8928081616382715,079558548,079572054,1
0.8995045068473098,096378003,079779264,1
0.9314456931451105,079573889,079576604,1
0.9761932472930139,073042617,079624357,1
0.9764276559274393,096543337,079589830,1
0.9765561916684529,073108884,096525010,1
0.9769323562180953,096379326,079803101,1
0.9844499792700416,096379326,079563016,1
0.9948947633692834,079803101,079777002,1
0.9954106347378616,073108884,079578523,1
0.9974070643146217,073042617,079569373,1
1.0105934996922252,079569091,079579583,1
1.014122043259619,079803101,079579030,1
1.022060788108649,079601104,079609550,1
1.0302528643854623,079576604,079796297,1
1.0536470849267476,079569373,096370002,1
1.0616665166254962,079777002,072626077,1
1.0739543001010072,079576604,079629031,1
1.1360979530594333,079572054,079801290,1
1.1471536035369878,067064870,072837348,1
1.1495376596167108,072626077,079635797,1
1.1621874213570762,079569030,079625113,1
1.1637469206223465,079796297,072776818,1
1.1813310945209021,079777002,079788842,1
1.1877845288990616,079777002,073060117,1
1.2026172342729686,079796297,073044330,1
1.2459648106911754,079801290,079597862,1
1.2533976243158036,079796297,096376625,1
1.3097204966219618,073033842,079617289,1
1.3129187553150925,072837348,079789585,1
1.3193902737041658,079630775,079562259,1
1.5524221231692252,096537350,072801068,1
1.566298880349129,072801068,079572031,1
1.6024930883578128,079603364,073065094,1
1.6429158853901946,079787035,079775339,1
1.6923259168446074,072837348,096380547,1
1.6994565840589941,079788842,079791312,1
1.7128626211515547,079597862,096531381,1
1.8198879107207147,079625113,079787000,1
1.8334191026003925,079624357,079580369,1
1.952877745534301,073108884,067856079,1
2.348502609858667,079580369,079573044,1
2.874811778293613,067856079,079631275,1
3.2781048044449372,096537350,073041621,1
5.023659215948501,073041621,079776582,1
5.180259411041023,073041621,072883861,1
5.22856763612383,072883861,079595283,1
0.0,,079601104,2
0.5786320757002159,079601104,073068539,2
0.6127844614008179,079601104,079630775,2
0.6275455944944381,079630775,096543337,2
0.7467245639622776,073068539,079796297,2
0.7683910592640472,096543337,079593771,2
0.7903740876229883,073068539,096525010,2
0.8285710230503356,073068539,073042617,2
0.8545662785290394,073042617,096380547,2
0.9239354413610701,096380547,096370002,2
0.9295261869896527,079593771,073108884,2
0.9363396213672951,073108884,079575007,2
0.9382031749858356,096380547,079598286,2
0.9494342828160679,096543337,079563056,2
0.958681510714804,073042617,079609550,2
0.9799301438544747,079796297,079576604,2
0.9962419202475649,096380547,079624357,2
1.0108256008657373,073108884,079629031,2
1.0356910053394366,079624357,072626077,2
1.051037875209571,079624357,079569373,2
1.052731277536778,096543337,079589830,2
1.0559661863818062,079630775,079562259,2
1.070952796241439,079796297,079578523,2
1.0778146279661343,073042617,072837348,2
1.1169480817911057,072837348,079789585,2
1.1266986312328775,079575007,073111827,2
1.1277793035073467,079789585,079558548,2
1.141055920497612,079598286,096380029,2
1.1461938510350116,072626077,079777002,2
1.1564389192223368,079777002,079579030,2
1.1780640406700507,096543337,079782300,2
1.2927557500832456,079589830,096362369,2
1.3426970098301712,079558548,079572054,2
1.3753951457130145,079598286,067064870,2
1.3973560686632627,079558548,079602577,2
1.4247551615192016,072626077,079788842,2
1.441075674293596,073068539,096531381,2
1.480234490900482,072626077,079635797,2
1.526400642323398,079629031,072776818,2
1.528192987171898,072626077,079573044,2
1.5568253902860778,079788842,073065094,2
1.5640344292992652,073068539,079801290,2
1.5909750863661378,079576604,096376625,2
1.6104571385055693,079589830,096555263,2
1.6119376089844963,079777002,079563016,2
1.6426959652557476,079777002,073060117,2
1.6544927097676738,073060117,079803101,2
1.6747739297889972,079575007,079573889,2
1.685321197062772,073108884,067856079,2
1.6933162758779101,073065094,079791312,2
1.7178033385272078,079803101,079775339,2
1.731483688373552,079598286,079579583,2
1.753754888432969,073108884,079631275,2
1.8136383187710337,079576604,073044330,2
1.8312139666149865,067064870,079603364,2
1.8335279529025352,079579030,096379326,2
1.8355925514685438,067064870,079563823,2
1.8758779902003015,067064870,079788875,2
1.8874455266863503,079801290,079597862,2
1.8957266582590202,079573044,079580369,2
1.9829546045466064,067064870,073033842,2
1.9855170231712647,079558548,079616027,2
2.0130082839215184,079788875,079618581,2
2.0382273095913828,079563823,079784565,2
2.076650934963101,067064870,079569091,2
2.0873345053855545,079618581,079569030,2
2.100355564702421,079788875,079786578,2
2.1940192235793106,073033842,079588773,2
2.198659739572887,073033842,079802049,2
2.2399738333815757,079786578,079572030,2
