network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_1161,092630365,6,0.071192890275668,0.28,4,26,49,0.15076923076923077,0.587689020381328
Network_1161,092096628,4,0.0407290206838729,0.0,4,26,49,0.15076923076923077,0.587689020381328
Network_1161,092772016,4,0.04072902068387284,0.0,4,26,49,0.15076923076923077,0.587689020381328
Network_1161,092637279,2,0.12297425275051024,0.0,2,26,49,0.15076923076923077,0.587689020381328
Network_1161,095582572,6,0.38142986457541,0.5,4,26,49,0.15076923076923077,0.587689020381328
Network_1161,092621824,2,0.012602773902674178,0.0,2,26,49,0.15076923076923077,0.587689020381328
Network_1161,095571809,4,0.04723475166433991,0.15333333333333335,2,26,49,0.15076923076923077,0.587689020381328
Network_1161,092123583,7,0.4233893726820255,0.38,4,26,49,0.15076923076923077,0.587689020381328
Network_1161,092591000,5,0.3788396173609133,0.0511111111111111,4,26,49,0.15076923076923077,0.587689020381328
Network_1161,092309126,3,0.03874065994659844,0.15333333333333335,2,26,49,0.15076923076923077,0.587689020381328
Network_1161,092524294,3,0.09898686709229437,0.0038888888888888888,2,26,49,0.15076923076923077,0.587689020381328
Network_1161,095593052,2,0.010336452737528888,0.0,2,26,49,0.15076923076923077,0.587689020381328
Network_1161,092770118,3,0.1565264884987719,0.0,3,26,49,0.15076923076923077,0.587689020381328
Network_1161,092597891,3,0.15652648849877193,0.0,3,26,49,0.15076923076923077,0.587689020381328
Network_1161,092554615,5,0.37883961736091337,0.0511111111111111,4,26,49,0.15076923076923077,0.587689020381328
Network_1161,092298778,6,0.39480933777618993,0.2122222222222222,4,26,49,0.15076923076923077,0.587689020381328
Network_1161,092091604,4,0.16326638026787843,0.22,3,26,49,0.15076923076923077,0.587689020381328
Network_1161,082359638,2,0.10726709072292114,0.0,2,26,49,0.15076923076923077,0.587689020381328
Network_1161,092343085,4,0.04072902068387286,0.0,4,26,49,0.15076923076923077,0.587689020381328
Network_1161,095572877,5,0.18906807285336805,0.1038888888888889,2,26,49,0.15076923076923077,0.587689020381328
Network_1161,092570093,4,0.04072902068387286,0.0,4,26,49,0.15076923076923077,0.587689020381328
Network_1161,092550628,2,0.012602773902674088,0.0,2,26,49,0.15076923076923077,0.587689020381328
Network_1161,092785819,4,0.2202489364449751,0.05444444444444447,2,26,49,0.15076923076923077,0.587689020381328
Network_1161,092072519,4,0.12787049526601377,0.45333333333333337,2,26,49,0.15076923076923077,0.587689020381328
Network_1161,092787028,2,0.010336452737528869,0.0,2,26,49,0.15076923076923077,0.587689020381328
Network_1161,092296382,2,0.06066914106630059,0.0,2,26,49,0.15076923076923077,0.587689020381328
