network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_604,043807529,14,0.20662859762811034,0.05814330370029473,5,92,309,0.07381748686096512,0.6052355387523629
Network_604,047020637,6,0.05686814726745743,0.0,6,92,309,0.07381748686096512,0.6052355387523629
Network_604,043827527,4,0.006463358945422955,0.0,4,92,309,0.07381748686096512,0.6052355387523629
Network_604,046872307,12,0.23620625242331242,0.03221437972622286,5,92,309,0.07381748686096512,0.6052355387523629
Network_604,047048073,11,0.25657099583109066,0.015453475045135869,5,92,309,0.07381748686096512,0.6052355387523629
Network_604,047023110,5,0.06279151534714904,0.002847060778548325,4,92,309,0.07381748686096512,0.6052355387523629
Network_604,047068562,1,0.00124240460045989,0.0,1,92,309,0.07381748686096512,0.6052355387523629
Network_604,047083036,3,0.004479838818489211,0.0,3,92,309,0.07381748686096512,0.6052355387523629
Network_604,047095375,4,0.008458265673275017,0.0,4,92,309,0.07381748686096512,0.6052355387523629
Network_604,047019095,9,0.03386487686606798,0.06856958259718839,5,92,309,0.07381748686096512,0.6052355387523629
Network_604,045053533,3,0.07078013981683208,0.0,3,92,309,0.07381748686096512,0.6052355387523629
Network_604,047058031,5,0.017327694485461374,0.0025793348741849024,4,92,309,0.07381748686096512,0.6052355387523629
Network_604,047014519,9,0.1965692899520632,0.009412600913432649,5,92,309,0.07381748686096512,0.6052355387523629
Network_604,047028815,3,0.015500235048285594,0.0,3,92,309,0.07381748686096512,0.6052355387523629
Network_604,047083089,9,0.03099894461001231,0.045749328705961045,5,92,309,0.07381748686096512,0.6052355387523629
Network_604,047098771,7,0.019195307455559245,0.058727271854006724,4,92,309,0.07381748686096512,0.6052355387523629
Network_604,046853792,12,0.050755184743033435,0.11227029195262704,4,92,309,0.07381748686096512,0.6052355387523629
Network_604,047027549,8,0.0912513009308761,0.010368771884990488,6,92,309,0.07381748686096512,0.6052355387523629
Network_604,047043046,20,0.36762505005475044,0.13858357522692738,5,92,309,0.07381748686096512,0.6052355387523629
Network_604,047086282,9,0.012600122948082533,0.043551747034570217,4,92,309,0.07381748686096512,0.6052355387523629
Network_604,047068271,16,0.03347192302039366,0.1508451622660523,4,92,309,0.07381748686096512,0.6052355387523629
Network_604,047037772,5,0.0709074807297371,0.004540368492248996,4,92,309,0.07381748686096512,0.6052355387523629
Network_604,047014031,5,0.10709567183258603,0.0,5,92,309,0.07381748686096512,0.6052355387523629
Network_604,047089528,9,0.18519429457550377,0.01160950204823554,5,92,309,0.07381748686096512,0.6052355387523629
Network_604,047088812,7,0.03402494890178109,0.02659584067254809,4,92,309,0.07381748686096512,0.6052355387523629
Network_604,047093587,3,0.00673355353848108,0.001207536470397987,3,92,309,0.07381748686096512,0.6052355387523629
Network_604,047020302,5,0.013351504442069385,0.008121757578771155,4,92,309,0.07381748686096512,0.6052355387523629
Network_604,047071260,8,0.011430666078878623,0.03070591069492169,4,92,309,0.07381748686096512,0.6052355387523629
Network_604,047033075,5,0.022782224240823334,0.045926825034347175,4,92,309,0.07381748686096512,0.6052355387523629
Network_604,047003548,8,0.015494648132837649,0.011357646116129999,4,92,309,0.07381748686096512,0.6052355387523629
Network_604,044087260,4,0.022529326222588637,0.0019118628265363882,4,92,309,0.07381748686096512,0.6052355387523629
Network_604,047040873,9,0.02323364144268503,0.042567995360199395,4,92,309,0.07381748686096512,0.6052355387523629
Network_604,047080863,6,0.0938143854582248,0.022251513525474227,4,92,309,0.07381748686096512,0.6052355387523629
Network_604,047090289,6,0.07919188060864711,0.026605942731335253,4,92,309,0.07381748686096512,0.6052355387523629
Network_604,047022270,2,0.003911352114988147,0.0,2,92,309,0.07381748686096512,0.6052355387523629
Network_604,044047614,10,0.040782418846177074,0.0463544022258127,4,92,309,0.07381748686096512,0.6052355387523629
Network_604,046877056,2,0.003548967440040276,0.0,2,92,309,0.07381748686096512,0.6052355387523629
Network_604,046810610,11,0.2554274425322952,0.007865878038923458,5,92,309,0.07381748686096512,0.6052355387523629
Network_604,047081888,4,0.03117774779347827,0.0002781169447836115,4,92,309,0.07381748686096512,0.6052355387523629
Network_604,045020813,5,0.07355849617771848,0.0023123613599804072,4,92,309,0.07381748686096512,0.6052355387523629
Network_604,047068821,8,0.1757084756661605,0.015886022191804194,5,92,309,0.07381748686096512,0.6052355387523629
Network_604,046893032,7,0.022634646870309513,0.021510426701646608,4,92,309,0.07381748686096512,0.6052355387523629
Network_604,047087316,8,0.012917401013239217,0.011351488884631696,4,92,309,0.07381748686096512,0.6052355387523629
