network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_916,GNF016,9,0.3168530670557604,0.032813852813852816,6,12,48,0.7272727272727273,0.00920131015369105
Network_916,GNF031,9,0.3241108702163527,0.029458874458874455,6,12,48,0.7272727272727273,0.00920131015369105
Network_916,GNF041,6,0.21784666363702432,0.01082251082251082,6,12,48,0.7272727272727273,0.00920131015369105
Network_916,GNF049,9,0.31692153759290986,0.040021645021645014,6,12,48,0.7272727272727273,0.00920131015369105
Network_916,GNF050,7,0.24684321557601097,0.02458874458874459,6,12,48,0.7272727272727273,0.00920131015369105
Network_916,GNF053,9,0.3132979635451,0.04294372294372294,6,12,48,0.7272727272727273,0.00920131015369105
Network_916,GNM002,7,0.2476053517605748,0.024740259740259736,6,12,48,0.7272727272727273,0.00920131015369105
Network_916,GNM012,6,0.22584387551389734,0.01093073593073593,6,12,48,0.7272727272727273,0.00920131015369105
Network_916,GNM038,8,0.2921729398150759,0.02577922077922078,6,12,48,0.7272727272727273,0.00920131015369105
Network_916,GNM039,9,0.3231542248902037,0.030974025974025966,6,12,48,0.7272727272727273,0.00920131015369105
Network_916,GNM046,8,0.283674473648594,0.02837662337662337,6,12,48,0.7272727272727273,0.00920131015369105
Network_916,GNM052,9,0.3240276341109098,0.025822510822510813,6,12,48,0.7272727272727273,0.00920131015369105
